MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
2:Del:R:0	0.0012765342914281064	0.003837088798827608	0.012443634035880677	0.0019271782308183671	0.020097347050905226	0.005685763243236579	0.019149581185774877	0.0018036835660313955	0.001975508771429304	0.00826103607774712	0.014403129101265223	0.002335518133768346	0.07770359463989734	0.005487521066097543
2:Del:R:1	0.0022367364609090145	0.0065944722965650725	0.0024072292575147004	0.014364540433161892	0.012681537575554102	0.010006349342875183	0.007661178929702146	0.0015306229665293359	0.0019662592859822324	0.017136851199586453	0.004165346804984438	0.007058758515186127	0.17241876184940338	0.009686503139382694
2:Del:R:2	0.0009670957796333823	0.0013979268945695366	0.007701704053906724	0.0039025357848731803	0.001021079244597587	0.020512407864443957	0.002450879751413595	0.0019425702030275716	0.000118158219702309	0.002462058404726122	0.0024579592534882976	0.00107805212304811	0.04800353515893221	0.003937878086653654
2:Del:R:3	0.002170378662103758	0.00035486792741721727	0.04480488283763407	0.0008141662424714013	3.2788646058179436e-06	0.014736824575811625	0.0002833694880246185	0.0020951878827327164	0.00031604459583832066	0.00025364997833094094	0.0001614257201890723	0.0004182002365269	0.008497031069127843	0.0015850433578816592
2:Del:R:4	0.0014399411109980065	4.397137847263366e-05	0.028150788498751352	0.00016649677651003002	1.667919786996208e-05	0.007521606201771646	0.0005617464265378658	0.0006400390162843905	4.692752110713627e-05	0.0	0.00024089255475701066	5.455739446915686e-06	0.0060701737519775634	0.0005773264305480552
2:Del:R:5	0.0032014450410497376	0.0003300051484256983	0.10623368116735947	0.0012232449812290725	5.363260777812684e-05	0.002151331016648328	0.0021666747978451896	0.0030891157141013535	0.0012334625658149889	0.0009029591998842079	0.0009727059763099533	0.0009786239599634428	0.003692816030543327	0.0016728793613583549
3:Del:R:0	0.0002585638635991927	0.0008053812254524928	0.0059371613105759025	0.00028439873567549513	0.019345001003239305	0.0010327694551233435	0.010554024634184317	2.4753151228651406e-05	0.005501698692605714	0.00473417011613492	0.009234004937461578	0.0	0.008347900635417318	0.0024492041050689296
3:Del:R:1	0.0007518454627188475	0.0028706681946641765	0.01375736183101253	0.026744846484507433	0.0073461784026585515	0.0012320003932109103	0.030920065640239046	0.00038895618377864593	0.007432745304540731	0.002929979139516945	0.008921923253510614	0.009441404379322194	0.02913659886457026	0.0011064221686683596
3:Del:R:2	0.0004916232214600314	0.001020442663175345	0.005374712387420004	0.009415269767050632	0.00024133080642059214	0.00018994534246303375	0.004601446338638198	0.0005079803998523858	0.0024774635097855936	0.0021526062313932926	0.0010722109209018527	0.0014458848976209992	0.003862833191815298	0.0030623070822548473
3:Del:R:3	0.00023164748238741595	0.00026276434044120834	0.0014266603813121038	0.0020848650953848844	1.27449122373946e-06	6.139517411156703e-05	0.0018272388138575479	0.0015026292826951248	0.00022700453497236594	0.0	9.445085888728499e-05	5.4703958448953925e-05	0.00020615156507119536	0.0002004133030459343
