Sample Names	MutationType	ID83A	ID83B	ID83C
CPCT02050170T	1:Del:T:0	0.5907412174022322	0.029349147404834575	0.3799096351929332
CPCT02050170T	1:Del:T:1	0.5533916981431722	0.01456646461130412	0.43204183724552375
CPCT02050170T	1:Del:T:2	0.654438048079253	0.17073422893518558	0.17482772298556146
CPCT02050170T	1:Del:T:3	0.8684274270634466	0.08326440914412717	0.04830816379242639
CPCT02050170T	1:Del:T:4	0.9564650058723906	0.033637293097653856	0.009897701029955673
CPCT02050170T	1:Del:T:5	0.9905214161595247	0.009024672420553798	0.0004539114199214824
CPCT02050170T	1:Ins:C:0	0.1585407326393773	0.4248073180249396	0.4166519493356831
CPCT02050170T	1:Ins:C:1	0.1418326665606265	0.34668229843667014	0.5114850350027034
CPCT02050170T	1:Ins:C:2	0.1638692915442572	0.36971808701756	0.46641262143818274
CPCT02050170T	1:Ins:C:3	0.43375214122252836	0.3348036501100492	0.23144420866742246
CPCT02050170T	1:Ins:C:4	0.09407823463809546	0.883895482019778	0.022026283342126713
CPCT02050170T	1:Ins:C:5	0.4465755804372936	0.5448549809847237	0.008569438577982643
CPCT02050170T	1:Ins:T:0	0.19527950497824678	0.5581227058597972	0.24659778916195604
CPCT02050170T	1:Ins:T:1	0.00032724940042009405	0.2957152727617397	0.7039574778378402
CPCT02050170T	1:Ins:T:2	0.42866832720628006	0.2424822704975601	0.32884940229615983
CPCT02050170T	1:Ins:T:3	0.2829856738630932	0.4382176987007257	0.27879662743618117
CPCT02050170T	1:Ins:T:4	0.03047550632693633	0.9342198009067889	0.03530469276627472
CPCT02050170T	1:Ins:T:5	0.21131255082526762	0.7828001896406955	0.00588725953403689
CPCT02050170T	2:Del:R:0	0.876642950961336	0.013571303596559397	0.10978574544210465
CPCT02050170T	2:Del:R:1	0.8065145444786538	0.01192035395431828	0.1815651015670279
CPCT02050170T	2:Del:R:2	0.8538846853381296	0.004052981811389671	0.14206233285048084
CPCT02050170T	2:Del:R:3	0.9880317042302066	0.001974720520691647	0.00999357524910171
CPCT02050170T	2:Del:R:4	0.9781740102456368	0.007388628438919344	0.014437361315443929
CPCT02050170T	2:Del:R:5	0.9903760755548007	0.004718123223008796	0.0049058012221903655
CPCT02050170T	3:Del:R:0	0.9393318653858442	0.008800585806913725	0.05186754880724186
CPCT02050170T	3:Del:R:1	0.903539375229915	0.005801619034320073	0.09065900573576492
CPCT02050170T	3:Del:R:2	0.9363321978158103	0.002116267610602953	0.061551534573586746
CPCT02050170T	3:Del:R:3	0.9624414426187743	0.009683386462421607	0.027875170918804145
CPCT02050170T	3:Del:R:4	0.9864294755669017	0.004400350457988544	0.00917017397510965
CPCT02050170T	3:Del:R:5	0.9918168911598292	0.004398585425369306	0.003784523414801425
CPCT02050170T	4:Del:R:0	0.8573271412129597	0.028584837863201318	0.11408802092383892
CPCT02050170T	4:Del:R:1	0.8525976461953539	0.0246639588196864	0.1227383949849597
CPCT02050170T	4:Del:R:2	0.9254043721769627	0.01583164585460374	0.05876398196843356
CPCT02050170T	4:Del:R:3	0.9721814400736586	0.005471295606483181	0.022347264319858368
CPCT02050170T	4:Del:R:4	0.9421107349899541	0.035334159309107695	0.022555105700938147
CPCT02050170T	4:Del:R:5	0.9844585303151275	0.008116120597308249	0.007425349087564167
CPCT02050170T	5:Del:R:0	0.35343400258911606	0.07472037807300276	0.5718456193378813
CPCT02050170T	5:Del:R:1	0.7470425903659487	0.03825709442080155	0.21470031521324986
CPCT02050170T	5:Del:R:2	0.8720407348461167	0.04590626447193572	0.08205300068194775
CPCT02050170T	5:Del:R:3	0.9460537791688715	0.005767352890629324	0.0481788679404993
CPCT02050170T	5:Del:R:4	0.953568261735796	0.017353429728486185	0.02907830853571778
CPCT02050170T	5:Del:R:5	0.9526513405800071	0.03262315785803714	0.01472550156195567
CPCT02050170T	2:Ins:R:0	0.49973848209095895	0.3848267287167927	0.11543478919224844
CPCT02050170T	2:Ins:R:1	0.32846737597280773	0.42448836390271394	0.24704426012447825
CPCT02050170T	2:Ins:R:2	0.4654805653235669	0.44832322998055557	0.08619620469587762
CPCT02050170T	2:Ins:R:3	0.2640344357144466	0.7218708283525943	0.014094735932958952
CPCT02050170T	2:Ins:R:4	0.22827326257930008	0.7704851797501934	0.0012415576705064834
CPCT02050170T	2:Ins:R:5	0.4906291928641496	0.5077580398427989	0.0016127672930514431
CPCT02050170T	3:Ins:R:0	0.45313579148705335	0.412408623744801	0.13445558476814568
CPCT02050170T	3:Ins:R:1	0.31252628060282134	0.3604330610043619	0.3270406583928169
CPCT02050170T	3:Ins:R:2	0.10841944348909807	0.8612719416857838	0.030308614825118173
CPCT02050170T	3:Ins:R:3	0.038996100181708536	0.9567336671851475	0.00427023263314384
CPCT02050170T	3:Ins:R:4	0.4548032621319836	0.5450197720501564	0.00017696581786017548
CPCT02050170T	3:Ins:R:5	0.5740822697193277	0.42486861023062494	0.001049120050047276
CPCT02050170T	4:Ins:R:0	0.43376661601637234	0.4292580426052759	0.1369753413783518
CPCT02050170T	4:Ins:R:1	0.4434787784361995	0.3419141639151385	0.214607057648662
CPCT02050170T	4:Ins:R:2	0.24440523408434436	0.741033944913429	0.014560821002226635
CPCT02050170T	4:Ins:R:3	0.13587526876385164	0.8616195019174295	0.0025052293187187596
CPCT02050170T	4:Ins:R:4	0.31899430685119656	0.6798786094939431	0.0011270836548602427
CPCT02050170T	4:Ins:R:5	0.504762849912961	0.4866081726206427	0.008628977466396202
CPCT02050170T	5:Ins:R:0	0.47293701232948265	0.378385395108376	0.14867759256214133
CPCT02050170T	5:Ins:R:1	0.3386732334826997	0.3448942738847469	0.31643249263255335
CPCT02050170T	5:Ins:R:2	0.15879288722140678	0.8165639788925565	0.024643133886036752
CPCT02050170T	5:Ins:R:3	0.33214866094480444	0.6603469430809386	0.007504395974257019
CPCT02050170T	5:Ins:R:4	0.5396773329360494	0.42920262679226057	0.03112004027168996
CPCT02050170T	5:Ins:R:5	0.4042510827569023	0.5549280559703821	0.0408208612727156
CPCT02050170T	2:Del:M:1	0.8118330646270808	0.027148031319097984	0.1610189040538211
CPCT02050170T	3:Del:M:1	0.8567035545321336	0.008957066373838035	0.1343393790940283
CPCT02050170T	3:Del:M:2	0.8858040472957653	0.027335874341084348	0.0868600783631503
CPCT02050170T	4:Del:M:1	0.9062650660277549	0.02483223114520573	0.06890270282703934
CPCT02050170T	4:Del:M:2	0.8137164565868585	0.029355007425361446	0.15692853598778
CPCT02050170T	4:Del:M:3	0.8228913049633995	0.04856720102466297	0.12854149401193754
CPCT02050170T	5:Del:M:1	0.6958678176158782	0.01652601410621351	0.28760616827790836
CPCT02050170T	5:Del:M:2	0.15185804770622846	0.045166224238890156	0.8029757280548813
CPCT02050170T	5:Del:M:3	0.4202921317938176	0.03790409476965246	0.5418037734365299
CPCT02050170T	5:Del:M:4	0.32798938865939303	0.049774521963818465	0.6222360893767884
CPCT02050170T	5:Del:M:5	0.535703616929597	0.05908696952671615	0.405209413543687
CPCT02010569T	1:Del:C:0	0.09376518340819634	0.013622927918260646	0.8926118886735431
CPCT02010569T	1:Del:C:1	0.011180491844592907	0.006797027667161089	0.982022480488246
CPCT02010569T	1:Del:C:2	0.03300878311576219	0.0002310532565329969	0.9667601636277047
CPCT02010569T	1:Del:C:3	0.35146289215925586	0.000523624915283887	0.6480134829254602
CPCT02010569T	1:Del:C:4	0.680337419845818	0.0012405545623461478	0.31842202559183574
CPCT02010569T	1:Del:C:5	0.9133943949120407	0.012523306864159861	0.07408229822379957
CPCT02010569T	1:Del:T:0	0.15865416075454042	0.020860532552127397	0.8204853066933322
CPCT02010569T	1:Del:T:1	0.13609552492276122	0.009480714596015056	0.8544237604812238
CPCT02010569T	1:Del:T:2	0.2605076071191822	0.17986562706516696	0.5596267658156509
CPCT02010569T	1:Del:T:3	0.5878644106365134	0.14916905957599338	0.2629665297874933
CPCT02010569T	1:Del:T:4	0.8501313373365481	0.07912499382424677	0.07074366883920508
CPCT02010569T	1:Del:T:5	0.9729541991754032	0.023460414616011924	0.0035853862085849808
CPCT02010569T	1:Ins:C:0	0.034217641219185004	0.24264810646969523	0.7231342523111197
CPCT02010569T	1:Ins:C:1	0.02742086901621177	0.1773831336585641	0.7951959973252242
CPCT02010569T	1:Ins:C:2	0.033490642882154496	0.19997343879627297	0.7665359183215725
CPCT02010569T	1:Ins:C:3	0.13635831666176865	0.2785517512266344	0.5850899321115969
CPCT02010569T	1:Ins:C:4	0.036039056564929346	0.8961090793977756	0.06785186403729496
CPCT02010569T	1:Ins:C:5	0.22814057272393248	0.7366550850763229	0.0352043421997445
CPCT02010569T	1:Ins:T:0	0.05342253677031702	0.4040854767653865	0.5424919864642964
CPCT02010569T	1:Ins:T:1	5.078508890059199e-05	0.12145260158034397	0.8784966133307553
CPCT02010569T	1:Ins:T:2	0.1153934479410677	0.1727489647547519	0.7118575873041804
CPCT02010569T	1:Ins:T:3	0.07680064909180419	0.3147502356552505	0.6084491152529453
CPCT02010569T	1:Ins:T:4	0.010935615773340512	0.8871909241803384	0.10187346004632115
CPCT02010569T	1:Ins:T:5	0.09067831483879854	0.8890061794701833	0.02031550569101805
CPCT02010569T	2:Del:R:0	0.48827159887513377	0.020004882000716883	0.4917235191241494
CPCT02010569T	2:Del:R:1	0.3509460824636649	0.013727550682407717	0.6353263668539273
CPCT02010569T	2:Del:R:2	0.4254525674463071	0.0053444410196460375	0.5692029915340467
CPCT02010569T	2:Del:R:3	0.9202797493230345	0.004867773181858403	0.07485247749510711
CPCT02010569T	2:Del:R:4	0.8782107691297422	0.0175558626927608	0.10423336817749701
CPCT02010569T	2:Del:R:5	0.9501718075755686	0.01197972885367253	0.03784846357075887
CPCT02010569T	3:Del:R:0	0.6808158754073814	0.016880989899990706	0.3023031346926279
CPCT02010569T	3:Del:R:1	0.5482885989522526	0.009317234984576414	0.44239416606317106
CPCT02010569T	3:Del:R:2	0.6516340821128017	0.003897805174037421	0.3444681127131608
CPCT02010569T	3:Del:R:3	0.7939451965739576	0.02114069129227152	0.18491411213377093
CPCT02010569T	3:Del:R:4	0.9203339185676983	0.010865316037545234	0.06880076539475642
CPCT02010569T	3:Del:R:5	0.9593050440901759	0.011259366815542205	0.029435589094281952
CPCT02010569T	4:Del:R:0	0.4633161943870157	0.04088296172814416	0.49580084388484014
CPCT02010569T	4:Del:R:1	0.44758825440498756	0.034266760409265906	0.5181449851857465
CPCT02010569T	4:Del:R:2	0.6427075679006166	0.029099373750340805	0.32819305834904267
CPCT02010569T	4:Del:R:3	0.833512783124137	0.01241454560729051	0.15407267126857246
CPCT02010569T	4:Del:R:4	0.7741255178836984	0.07683868138533692	0.14903580073096478
CPCT02010569T	4:Del:R:5	0.9238113565157927	0.020156265550735936	0.05603237793347148
CPCT02010569T	5:Del:R:0	0.06863233638928226	0.03840035369666969	0.892967309914048
CPCT02010569T	5:Del:R:1	0.29013611175716514	0.03932277120426295	0.6705411170385719
CPCT02010569T	5:Del:R:2	0.5274352363512703	0.07348184159205483	0.3990829220566747
CPCT02010569T	5:Del:R:3	0.7014316604993716	0.01131675138250172	0.2872515881181267
CPCT02010569T	5:Del:R:4	0.7731672213703755	0.03723768527003147	0.189595093359593
CPCT02010569T	5:Del:R:5	0.8230930396269466	0.07459619117882849	0.10231076919422495
CPCT02010569T	2:Ins:R:0	0.20427015753619124	0.41629679657390956	0.3794330458898993
CPCT02010569T	2:Ins:R:1	0.09552667195148958	0.32671863497538317	0.5777546930731272
CPCT02010569T	2:Ins:R:2	0.1984886813537357	0.5059424802869067	0.29556883835935754
CPCT02010569T	2:Ins:R:3	0.11540849465423757	0.8350498566182164	0.049541648727546
CPCT02010569T	2:Ins:R:4	0.10023573183135923	0.8953802663622614	0.004384001806379415
CPCT02010569T	2:Ins:R:5	0.26557940976728356	0.7274003975771993	0.007020192655517202
CPCT02010569T	3:Ins:R:0	0.17257007360780696	0.4156622318086284	0.4117676945835646
CPCT02010569T	3:Ins:R:1	0.08021076128224017	0.24481973555160955	0.6749695031661502
CPCT02010569T	3:Ins:R:2	0.04120028103723932	0.8661817185000953	0.09261800046266537
CPCT02010569T	3:Ins:R:3	0.014967683992599129	0.9718521381553991	0.013180177852001734
CPCT02010569T	3:Ins:R:4	0.239542379667831	0.7597080981616801	0.0007495221704889566
CPCT02010569T	3:Ins:R:5	0.3363217962060979	0.6587357527726186	0.004942451021283438
CPCT02010569T	4:Ins:R:0	0.1623807537519905	0.42527766919126425	0.41234157705674535
CPCT02010569T	4:Ins:R:1	0.14426192279227154	0.2943551748638636	0.561382902343865
CPCT02010569T	4:Ins:R:2	0.10522646251659096	0.844361222769465	0.050412314713943876
CPCT02010569T	4:Ins:R:3	0.05577076609661179	0.9359602911140517	0.008268942789336507
CPCT02010569T	4:Ins:R:4	0.14994757251681495	0.8457920413122854	0.004260386170899789
CPCT02010569T	4:Ins:R:5	0.27109039206459246	0.6916427837689785	0.03726682416642906
CPCT02010569T	5:Ins:R:0	0.17713451030335678	0.37506794781991476	0.44779754187672854
CPCT02010569T	5:Ins:R:1	0.08921771169010986	0.2404539409213691	0.670328347388521
CPCT02010569T	5:Ins:R:2	0.0630627039397204	0.8582374674032026	0.07869982865707695
CPCT02010569T	5:Ins:R:3	0.1552010477413292	0.8166012193764233	0.0281977328822476
CPCT02010569T	5:Ins:R:4	0.2802319919361992	0.5898228822150875	0.1299451258487135
CPCT02010569T	5:Ins:R:5	0.18365520405832397	0.6672129071700278	0.1491318887716482
CPCT02010569T	2:Del:M:1	0.37265481423099084	0.0329802582272717	0.5943649275417375
CPCT02010569T	3:Del:M:1	0.4369382990483631	0.012090132119563196	0.5509715688320738
CPCT02010569T	3:Del:M:2	0.5347013820249578	0.04366991285256696	0.4216287051224753
CPCT02010569T	4:Del:M:1	0.5938577360656996	0.043064422779514284	0.3630778411547862
CPCT02010569T	4:Del:M:2	0.3778850655944155	0.036078172715645965	0.5860367616899386
CPCT02010569T	4:Del:M:3	0.4145359874954802	0.06474981781811937	0.5207141946864003
CPCT02010569T	5:Del:M:1	0.22797509441724517	0.014328623824100035	0.7576962817586549
CPCT02010569T	5:Del:M:2	0.022569344177862587	0.01776522135125203	0.9596654344708853
CPCT02010569T	5:Del:M:3	0.08616934029048978	0.020566640037525976	0.8932640196719842
CPCT02010569T	5:Del:M:4	0.06003369563018522	0.02411115932952993	0.9158551450402848
CPCT02010569T	5:Del:M:5	0.1356017911849619	0.03958296054109625	0.8248152482739418
CPCT02100019T	1:Del:C:0	0.5870666765971773	0.02519278172875663	0.38774054167406613
CPCT02100019T	1:Del:C:1	0.13748663418247564	0.024687576115015233	0.8378257897025092
CPCT02100019T	1:Del:C:2	0.3295914476335077	0.0006814254616105037	0.6697271269048818
CPCT02100019T	1:Del:C:3	0.886242210434223	0.00038998966576587606	0.11336779990001113
CPCT02100019T	1:Del:C:4	0.9680441249011339	0.0005213705648815751	0.03143450453398455
CPCT02100019T	1:Del:C:5	0.9904159109805054	0.004010865809615234	0.00557322320987941
CPCT02100019T	1:Del:T:0	0.7154940658178052	0.02778688123001227	0.25671905295218267
CPCT02100019T	1:Del:T:1	0.6867424068190063	0.014130285520587586	0.2991273076604062
CPCT02100019T	1:Del:T:2	0.7391115330681582	0.1507292675471272	0.11015919938471454
CPCT02100019T	1:Del:T:3	0.9041725852638077	0.0677661419680453	0.02806127276814686
CPCT02100019T	1:Del:T:4	0.9678066444923891	0.026605786793990765	0.005587568713620204
CPCT02100019T	1:Del:T:5	0.9926763446693907	0.007069859815389743	0.0002537955152197162
CPCT02100019T	1:Ins:C:0	0.21926176284683319	0.45925044212089533	0.3214877950322716
CPCT02100019T	1:Ins:C:1	0.20314127081883826	0.3881406393985962	0.4087180897825655
CPCT02100019T	1:Ins:C:2	0.2298003816712325	0.40528396341970474	0.3649156549090627
CPCT02100019T	1:Ins:C:3	0.5260203771365605	0.31738520164052086	0.1565944212229187
CPCT02100019T	1:Ins:C:4	0.11799589647374094	0.8665910744490861	0.015413029077172775
CPCT02100019T	1:Ins:C:5	0.5090542074923471	0.48549586831234665	0.005449924195306257
CPCT02100019T	1:Ins:T:0	0.2538931956108624	0.5672305854253265	0.17887621896381117
CPCT02100019T	1:Ins:T:1	0.0005242408910061642	0.37030650520876274	0.6291692539002312
CPCT02100019T	1:Ins:T:2	0.5347090696539447	0.23643496219926885	0.22885596814678638
CPCT02100019T	1:Ins:T:3	0.3622995579746003	0.4385598007231954	0.1991406413022044
CPCT02100019T	1:Ins:T:4	0.03904890803063389	0.9357128307152336	0.025238261254132525
CPCT02100019T	1:Ins:T:5	0.25566982526258664	0.7403560966625483	0.0039740780748648685
CPCT02100019T	2:Del:R:0	0.92423867141586	0.011184549857127465	0.06457677872701252
CPCT02100019T	2:Del:R:1	0.8793888737176543	0.010159994357714624	0.1104511319246311
CPCT02100019T	2:Del:R:2	0.9119662122762746	0.0033836834830461337	0.08465010424067931
CPCT02100019T	2:Del:R:3	0.9928461089910701	0.0015511444725891624	0.005602746536340758
CPCT02100019T	2:Del:R:4	0.9860580578324479	0.00582218159196384	0.008119760575588239
CPCT02100019T	2:Del:R:5	0.9935542368673623	0.0036999535428945095	0.002745809589743063
CPCT02100019T	3:Del:R:0	0.963270129150462	0.007054661373045984	0.029675209476492003
CPCT02100019T	3:Del:R:1	0.9425077462194876	0.004730669468040004	0.05276158431247225
CPCT02100019T	3:Del:R:2	0.9629806953839609	0.00170135037502269	0.035317954241016476
CPCT02100019T	3:Del:R:3	0.9765398679191981	0.007680305239011477	0.015779826841790526
CPCT02100019T	3:Del:R:4	0.9914009720069872	0.003457053644096967	0.0051419743489156495
CPCT02100019T	3:Del:R:5	0.9944355616917324	0.0034474162939949174	0.0021170220142726036
CPCT02100019T	4:Del:R:0	0.9088370841625075	0.023687037785577163	0.0674758780519154
CPCT02100019T	4:Del:R:1	0.9066763491761106	0.020502484738104707	0.0728211660857846
CPCT02100019T	4:Del:R:2	0.9534695364901491	0.012750784151228696	0.033779679358622236
CPCT02100019T	4:Del:R:3	0.9830677261778827	0.004324758345574796	0.012607515476542422
CPCT02100019T	4:Del:R:4	0.9590719044085539	0.028117683096306124	0.012810412495139948
CPCT02100019T	4:Del:R:5	0.9894596966704898	0.00637653469187327	0.004163768637636902
CPCT02100019T	5:Del:R:0	0.48357039366366017	0.07991457386657161	0.43651503246976825
CPCT02100019T	5:Del:R:1	0.8330716992049909	0.033349133490695904	0.13357916730431307
CPCT02100019T	5:Del:R:2	0.9143725351939687	0.03762650740092555	0.048000957405105835
CPCT02100019T	5:Del:R:3	0.9678875350607297	0.004612338262958645	0.027500126676311742
CPCT02100019T	5:Del:R:4	0.9697075338367107	0.013794623647182478	0.016497842516106847
CPCT02100019T	5:Del:R:5	0.9658171745152876	0.025853687279545595	0.00832913820516672
CPCT02100019T	2:Ins:R:0	0.5777608527444077	0.3477811990935245	0.07445794816206788
CPCT02100019T	2:Ins:R:1	0.4115531909464502	0.4157526967220211	0.17269411233152865
CPCT02100019T	2:Ins:R:2	0.538737297652034	0.405604052707163	0.05565864964080302
CPCT02100019T	2:Ins:R:3	0.3157631982748089	0.6748324921835427	0.009404309541648215
CPCT02100019T	2:Ins:R:4	0.27461514825085354	0.7245515440916572	0.0008333076574892314
CPCT02100019T	2:Ins:R:5	0.5522371721596562	0.4467500528002322	0.001012775040111567
CPCT02100019T	3:Ins:R:0	0.5327704959010863	0.3790313133120567	0.08819819078685699
CPCT02100019T	3:Ins:R:1	0.4023588728233838	0.36273312077608877	0.23490800640052756
CPCT02100019T	3:Ins:R:2	0.13576557300216696	0.8430597105684589	0.021174716429374157
CPCT02100019T	3:Ins:R:3	0.04940909771191428	0.9475722971146898	0.003018605173395826
CPCT02100019T	3:Ins:R:4	0.5162707242905168	0.48361719978075457	0.00011207592872844886
CPCT02100019T	3:Ins:R:5	0.6330971156881647	0.36625739297318144	0.0006454913386539845
CPCT02100019T	4:Ins:R:0	0.5128872267478686	0.396752573630058	0.09036019962207359
CPCT02100019T	4:Ins:R:1	0.5340010023099433	0.3218265535312789	0.1441724441587778
CPCT02100019T	4:Ins:R:2	0.29383077041517797	0.6964026686092277	0.00976656097559428
CPCT02100019T	4:Ins:R:3	0.16758299934509993	0.8306931245105521	0.0017238761443478755
CPCT02100019T	4:Ins:R:4	0.37481178145276106	0.6244493698969202	0.000738848650318708
CPCT02100019T	4:Ins:R:5	0.5671781304837112	0.4274123279874563	0.00540954152883248
CPCT02100019T	5:Ins:R:0	0.5553071557763765	0.34729608241801585	0.09739676180560759
CPCT02100019T	5:Ins:R:1	0.4315314174639272	0.3435208347846244	0.22494774775144832
CPCT02100019T	5:Ins:R:2	0.1958367730994664	0.7872070410905072	0.016956185810026315
CPCT02100019T	5:Ins:R:3	0.38960656184800435	0.6054823409498565	0.004911097202139059
CPCT02100019T	5:Ins:R:4	0.6046507564613995	0.37589655628494884	0.01945268725365164
CPCT02100019T	5:Ins:R:5	0.4696179504686894	0.5039248000903886	0.02645724944092188
CPCT02100019T	2:Del:M:1	0.8796644044647067	0.0229945109582864	0.09734108457700698
CPCT02100019T	3:Del:M:1	0.912692351078167	0.007459250418098231	0.07984839850373476
CPCT02100019T	3:Del:M:2	0.9269291815807764	0.02236028922599153	0.05071052919323204
CPCT02100019T	4:Del:M:1	0.9399937753661538	0.02013358131947421	0.03987264331437199
CPCT02100019T	4:Del:M:2	0.8804396897453148	0.024828144264686595	0.09473216598999866
CPCT02100019T	4:Del:M:3	0.8823897147453096	0.04070957721122821	0.07690070804346219
CPCT02100019T	5:Del:M:1	0.8005416577060043	0.014861438763882894	0.1845969035301129
CPCT02100019T	5:Del:M:2	0.23908728992075579	0.05558633189281573	0.7053263781864285
CPCT02100019T	5:Del:M:3	0.5587485797381871	0.03939007924346007	0.4018613410183528
CPCT02100019T	5:Del:M:4	0.4593345600420978	0.054489394242335704	0.4861760457155665
CPCT02100019T	5:Del:M:5	0.6630287851790022	0.05716564053038407	0.2798055742906137
CPCT02020514T	1:Del:C:0	0.5373707312669544	0.012505396625829146	0.4501238721072164
CPCT02020514T	1:Del:C:1	0.1133026757318679	0.01103298190322039	0.8756643423649118
CPCT02020514T	1:Del:C:2	0.2794708151915921	0.0003133384224911888	0.7202158463859167
CPCT02020514T	1:Del:C:3	0.8602353953277971	0.0002052828855968161	0.139559321786606
CPCT02020514T	1:Del:C:4	0.9601768060042085	0.0002804383050956401	0.03954275569069588
CPCT02020514T	1:Del:C:5	0.9907535502882518	0.002175809800254069	0.007070639911494136
CPCT02020514T	1:Del:T:0	0.6774574064104656	0.01426758706865076	0.3082750065208837
CPCT02020514T	1:Del:T:1	0.639560229231503	0.007136303115862462	0.3533034676526345
CPCT02020514T	1:Del:T:2	0.7694587468240827	0.0850957202191931	0.14544553295672422
CPCT02020514T	1:Del:T:3	0.9259221128570607	0.03763315681271634	0.036444730330222816
CPCT02020514T	1:Del:T:4	0.9782531892631937	0.014583895620218399	0.007162915116587929
CPCT02020514T	1:Del:T:5	0.9958309752223794	0.0038461261819951347	0.0003228985956254754
CPCT02020514T	1:Ins:C:0	0.250288295519502	0.2842902661764801	0.46542143830401783
CPCT02020514T	1:Ins:C:1	0.21796657773399897	0.22584767559032548	0.5561857466756756
CPCT02020514T	1:Ins:C:2	0.2518672110648818	0.2408879495761638	0.5072448393589545
CPCT02020514T	1:Ins:C:3	0.5865937827493906	0.19193595089690363	0.22147026635370579
CPCT02020514T	1:Ins:C:4	0.19423495016706147	0.7735875181409302	0.032177531692008356
CPCT02020514T	1:Ins:C:5	0.6532637968172444	0.3378662919086737	0.008869911274081913
CPCT02020514T	1:Ins:T:0	0.322053026627354	0.3901851450821427	0.28776182829050323
CPCT02020514T	1:Ins:T:1	0.0005246175684676901	0.2009592708688711	0.7985161115626612
CPCT02020514T	1:Ins:T:2	0.560978285110544	0.13451631600546346	0.30450539888399253
CPCT02020514T	1:Ins:T:3	0.42489129322925645	0.27891612069923477	0.29619258607150883
CPCT02020514T	1:Ins:T:4	0.06750159119260145	0.8771673726593892	0.05533103614800932
CPCT02020514T	1:Ins:T:5	0.38609121166074434	0.606297624140625	0.007611164198630751
CPCT02020514T	2:Del:R:0	0.9130958264331763	0.005992188948266132	0.0809119846185575
CPCT02020514T	2:Del:R:1	0.8579587570869724	0.0053754358011709425	0.1366658071118566
CPCT02020514T	2:Del:R:2	0.8930701817074601	0.0017969307477320074	0.105132887544808
CPCT02020514T	2:Del:R:3	0.9920594470385135	0.0008405097900632525	0.007100043171423439
CPCT02020514T	2:Del:R:4	0.9865382420202244	0.0031588714526520913	0.01030288652712356
CPCT02020514T	2:Del:R:5	0.9945059119971604	0.002008384349098074	0.0034857036537416174
CPCT02020514T	3:Del:R:0	0.9587340129920711	0.0038076847275520208	0.037458302280377026
CPCT02020514T	3:Del:R:1	0.9313428601253945	0.0025350237589144664	0.06612211611569102
CPCT02020514T	3:Del:R:2	0.9546795094834873	0.0009146786649745147	0.044405811851538066
CPCT02020514T	3:Del:R:3	0.9758396170644084	0.004161996547302179	0.01999838638828945
CPCT02020514T	3:Del:R:4	0.9916022563247134	0.001875119941160768	0.006522623734125782
CPCT02020514T	3:Del:R:5	0.9954409729149721	0.0018714031827392354	0.0026876239022885907
CPCT02020514T	4:Del:R:0	0.9022877539775475	0.012752770496564711	0.08495947552588796
CPCT02020514T	4:Del:R:1	0.8975660220536278	0.011006655702032214	0.0914273222443399
CPCT02020514T	4:Del:R:2	0.9504042667244774	0.006892443540608036	0.0427032897349145
CPCT02020514T	4:Del:R:3	0.9816909288766755	0.002342005726421135	0.01596706539690336
CPCT02020514T	4:Del:R:4	0.968205239333327	0.015393258386854403	0.01640150227981845
CPCT02020514T	4:Del:R:5	0.9912455792206865	0.0034641975414664563	0.005290223237846985
CPCT02020514T	5:Del:R:0	0.44753613197357806	0.04010782914141399	0.512356038885008
CPCT02020514T	5:Del:R:1	0.8162821856677802	0.01772055254744565	0.16599726178477414
CPCT02020514T	5:Del:R:2	0.9183634758449415	0.02049368732678038	0.06114283682827811
CPCT02020514T	5:Del:R:3	0.9628175645984577	0.00248814121856033	0.034694294182981825
CPCT02020514T	5:Del:R:4	0.9715421610144689	0.007494894195286437	0.020962944790244548
CPCT02020514T	5:Del:R:5	0.9751780179952181	0.014156185284511007	0.010665796720270817
CPCT02020514T	2:Ins:R:0	0.6711970883443451	0.2191002232529401	0.10970268840271469
CPCT02020514T	2:Ins:R:1	0.48076826059405275	0.2633780985818607	0.2558536408240867
CPCT02020514T	2:Ins:R:2	0.6496423505498805	0.26523714166236284	0.0851205077877566
CPCT02020514T	2:Ins:R:3	0.45522123266340936	0.5275841637310269	0.01719460360556372
CPCT02020514T	2:Ins:R:4	0.4107365671340441	0.5876827363123917	0.001580696553564165
CPCT02020514T	2:Ins:R:5	0.6939470798205889	0.3044388665514553	0.0016140536279557831
CPCT02020514T	3:Ins:R:0	0.6266604751792296	0.24176976900308472	0.13156975581768562
CPCT02020514T	3:Ins:R:1	0.4485663622315812	0.2192982167898409	0.3321354209785779
CPCT02020514T	3:Ins:R:2	0.21904507326616923	0.7376272212812492	0.043327705452581584
CPCT02020514T	3:Ins:R:3	0.0871258732297844	0.9061233960070852	0.006750730763130315
CPCT02020514T	3:Ins:R:4	0.6630113448367877	0.33680611431586666	0.00018254084734564203
CPCT02020514T	3:Ins:R:5	0.7604451080820751	0.23857157794769213	0.0009833139702327986
CPCT02020514T	4:Ins:R:0	0.6086649748841279	0.2553353520216618	0.13599967309421038
CPCT02020514T	4:Ins:R:1	0.5990775764478483	0.1957932133928014	0.20512921015935026
CPCT02020514T	4:Ins:R:2	0.42965745604116956	0.5522303525395067	0.018112191419323666
CPCT02020514T	4:Ins:R:3	0.2701865771916179	0.7262885445256522	0.0035248782827299392
