Sample Names	MutationType	ID1	ID2	ID4	ID6	ID8	ID9	ID18	ID19	ID23
CPCT02340068T	4:Ins:R:2	0.0720193761293351	0.004510685295846235	0.0	0.0	0.034858723857620885	0.0	0.0	0.6018455062186822	0.28676570849851557
CPCT02340068T	4:Ins:R:3	0.38492849517463734	0.1270605324411055	0.0	0.0	0.009587994653360524	0.0	0.0	0.4696227131111839	0.008800264619712577
CPCT02340068T	4:Ins:R:4	0.21577248050617906	0.0652481032800096	0.0	0.0	0.06344875375743363	0.0	0.0	0.6398872344491021	0.01564342800727549
CPCT02340068T	4:Ins:R:5	0.44269296776530787	0.3758863671955933	0.0	0.0	0.17899698027295932	0.0	0.0	3.3449516137840723e-05	0.00239023525000146
CPCT02340068T	5:Ins:R:0	1.5802209998307587e-17	7.309155892797836e-18	0.0	0.0	0.000695069675370674	0.0	0.0	0.9967151313344172	0.002589798990212106
CPCT02340068T	5:Ins:R:1	0.11175621985790953	0.004071862987924645	0.0	0.0	0.3457236890169797	0.0	0.0	0.40496211514759567	0.13348611298959054
CPCT02340068T	5:Ins:R:2	0.4135512575208042	0.003478410299818211	0.0	0.0	0.0750786494987095	0.0	0.0	0.24802210230967073	0.25986958037099733
CPCT02340068T	5:Ins:R:3	0.17090727435435074	0.027297801066288437	0.0	0.0	0.023375523365484374	0.0	0.0	0.7767824272436906	0.0016369739701859844
CPCT02340068T	5:Ins:R:4	0.644956960178416	0.0020524473812155624	0.0	0.0	0.007592336982457493	0.0	0.0	0.25215127510918783	0.09324698034872321
CPCT02340068T	5:Ins:R:5	0.46966676282651626	0.17565351099663074	0.0	0.0	0.3415728196665578	0.0	0.0	0.005444500803534794	0.007662405706760463
CPCT02340068T	2:Del:M:1	0.03451423981567683	0.0019606366405993426	0.0	0.0	0.06475555489477663	0.0	0.0	0.04220601929161158	0.8565635493573355
CPCT02340068T	3:Del:M:1	0.013638786890741066	3.5242343386927826e-05	0.0	0.0	0.7075963940411197	0.0	0.0	0.01475820248211618	0.2639713742426361
CPCT02340068T	3:Del:M:2	0.17060349928624466	0.13157490348373962	0.0	0.0	0.22690722688688772	0.0	0.0	0.08498162501046096	0.385932745332667
CPCT02340068T	4:Del:M:1	0.0137904706164129	0.009376644895403314	0.0	0.0	0.4372601893806847	0.0	0.0	0.12556541015636408	0.414007284951135
CPCT02340068T	4:Del:M:2	0.04547873920509501	0.06671686839980842	0.0	0.0	0.22756255108387752	0.0	0.0	0.0228552172393827	0.6373866240718364
CPCT02340068T	4:Del:M:3	0.0640445184173692	0.10714635934447361	0.0	0.0	0.2002208138891625	0.0	0.0	0.1018419837898644	0.5267463245591303
CPCT02340068T	5:Del:M:1	5.9889136878323705e-06	0.0017778392732029857	0.0	0.0	0.9423237614950617	0.0	0.0	0.00033089681190561886	0.05556151350614189
CPCT02340068T	5:Del:M:2	3.7636096201805156e-09	0.0007214627079216471	0.0	0.0	0.8940135339233278	0.0	0.0	0.006773948134802603	0.09849105147033821
CPCT02340068T	5:Del:M:3	9.694598278562561e-11	0.0009144021731950914	0.0	0.0	0.8778564282924154	0.0	0.0	0.015937213851454222	0.10529195558598933
CPCT02340068T	5:Del:M:4	0.004153075967849537	0.019202209573158064	0.0	0.0	0.8012652832336823	0.0	0.0	0.003531425581229047	0.171848005644081
CPCT02340068T	5:Del:M:5	0.06608548071787304	0.09116869450408775	0.0	0.0	0.5823519996052247	0.0	0.0	0.2044158179617273	0.0559780072110874
CPCT02130050T	1:Del:C:0	0.0017539086713519352	0.027625162162546287	0.0	0.0	0.2887916706265728	0.0	0.0	0.6818292585395291	0.0
CPCT02130050T	1:Del:C:1	0.02285731856883131	0.00034091258061113807	0.0	0.0	0.4671453862480509	0.0	0.0	0.5096563826025067	0.0
CPCT02130050T	1:Del:C:2	7.64703876621369e-16	0.00037508041852530943	0.0	0.0	0.508621100152468	0.0	0.0	0.49100381942900595	0.0
CPCT02130050T	1:Del:C:3	0.13328957349574339	0.09017090490970184	0.0	0.0	0.24955470703028496	0.0	0.0	0.5269848145642698	0.0
CPCT02130050T	1:Del:C:4	0.054333280158211684	0.15495764820220384	0.0	0.0	0.06489804137036395	0.0	0.0	0.7258110302692206	0.0
CPCT02130050T	1:Del:C:5	0.2807652682558027	0.6356364389667373	0.0	0.0	0.051420003865812226	0.0	0.0	0.032178288911647784	0.0
CPCT02130050T	1:Del:T:0	0.026559139059475805	0.08357272755445273	0.0	0.0	0.45835718487673033	0.0	0.0	0.4315109485093412	0.0
CPCT02130050T	1:Del:T:1	2.7117081543851025e-16	1.6893154491396972e-16	0.0	0.0	0.5660178242913922	0.0	0.0	0.4339821757086073	0.0
CPCT02130050T	1:Del:T:2	0.04547020065921018	0.178357436313336	0.0	0.0	0.2886099024346208	0.0	0.0	0.487562460592833	0.0
CPCT02130050T	1:Del:T:3	0.05059717707101145	0.2327974555498172	0.0	0.0	0.14312944099242794	0.0	0.0	0.5734759263867435	0.0
CPCT02130050T	1:Del:T:4	0.08048990716952345	0.46136378209168044	0.0	0.0	0.015792366861153297	0.0	0.0	0.4423539438776429	0.0
CPCT02130050T	1:Del:T:5	7.617929832074215e-18	0.978822440155053	0.0	0.0	0.016156975706880017	0.0	0.0	0.005020584138066807	0.0
CPCT02130050T	1:Ins:C:0	1.6112817097528055e-16	1.0037817236342173e-16	0.0	0.0	0.08894810426591418	0.0	0.0	0.9110518957340855	0.0
CPCT02130050T	1:Ins:C:1	8.372929813351056e-17	0.002997945676953237	0.0	0.0	0.03626982255151021	0.0	0.0	0.9607322317715364	0.0
CPCT02130050T	1:Ins:C:2	1.7672788321512346e-16	0.0007302592689808798	0.0	0.0	0.05389254764253288	0.0	0.0	0.9453771930884861	0.0
CPCT02130050T	1:Ins:C:3	0.08993079236247853	0.023865080338687818	0.0	0.0	0.008187913081235277	0.0	0.0	0.8780162142175983	0.0
CPCT02130050T	1:Ins:C:4	0.1152754398377328	0.09813817105403487	0.0	0.0	0.023650043577794544	0.0	0.0	0.7629363455304379	0.0
CPCT02130050T	1:Ins:C:5	0.39526569400931144	0.07658281966199687	0.0	0.0	0.005263811089598436	0.0	0.0	0.5228876752390933	0.0
CPCT02130050T	1:Ins:T:0	0.08539403809044745	0.02593244636184831	0.0	0.0	0.11141903634950581	0.0	0.0	0.7772544791981983	0.0
CPCT02130050T	1:Ins:T:1	0.0011340012821195818	5.802355048268003e-17	0.0	0.0	0.09055944515446385	0.0	0.0	0.9083065535634164	0.0
CPCT02130050T	1:Ins:T:2	0.013063802163510895	0.022879224999492374	0.0	0.0	0.0640109458247988	0.0	0.0	0.9000460270121979	0.0
CPCT02130050T	1:Ins:T:3	0.31825331905908333	0.042398570889264145	0.0	0.0	0.05390499042122578	0.0	0.0	0.5854431196304266	0.0
CPCT02130050T	1:Ins:T:4	0.6232218134880328	0.0681489618062304	0.0	0.0	0.020354572394674378	0.0	0.0	0.2882746523110624	0.0
CPCT02130050T	1:Ins:T:5	0.9702711775880146	0.0017809945381060952	0.0	0.0	0.014514130577137924	0.0	0.0	0.013433697296741267	0.0
CPCT02130050T	2:Del:R:0	0.07372221071245191	0.009189281959241008	0.0	0.0	0.6229004218367092	0.0	0.0	0.29418808549159775	0.0
CPCT02130050T	2:Del:R:1	0.10486354879550072	0.1601426514069848	0.0	0.0	0.5856346127959023	0.0	0.0	0.14935918700161216	0.0
CPCT02130050T	2:Del:R:2	0.06509333469858192	0.13294631943755456	0.0	0.0	0.048422962289608656	0.0	0.0	0.7535373835742548	0.0
CPCT02130050T	2:Del:R:3	0.29645030349510293	0.26802660250217797	0.0	0.0	0.012444882118706597	0.0	0.0	0.42307821188401257	0.0
CPCT02130050T	2:Del:R:4	0.07291997007705237	0.6148761456322854	0.0	0.0	0.2419133249431529	0.0	0.0	0.07029055934750919	0.0
CPCT02130050T	2:Del:R:5	5.926169499007839e-15	4.364772984071337e-15	0.0	0.0	0.9859272212734603	0.0	0.0	0.014072778726529176	0.0
CPCT02130050T	3:Del:R:0	0.015280601051401747	0.0007787293271221084	0.0	0.0	0.8648950981166873	0.0	0.0	0.1190455715047889	0.0
CPCT02130050T	3:Del:R:1	0.3512367450582681	0.18307109437322408	0.0	0.0	0.0624956658520735	0.0	0.0	0.4031964947164345	0.0
CPCT02130050T	3:Del:R:2	0.20540970338604464	0.31914782161387856	0.0	0.0	0.06645655683857049	0.0	0.0	0.40898591816150637	0.0
CPCT02130050T	3:Del:R:3	0.46802706371594555	0.2649451278265712	0.0	0.0	0.21125328125391754	0.0	0.0	0.05577452720356572	0.0
CPCT02130050T	3:Del:R:4	7.26606392082364e-14	4.5494660862442074e-14	0.0	0.0	0.03888826877999318	0.0	0.0	0.9611117312198887	0.0
CPCT02130050T	3:Del:R:5	1.6900967788757538e-14	1.0528812234012195e-14	0.0	0.0	0.30714084019816934	0.0	0.0	0.6928591598018032	0.0
CPCT02130050T	4:Del:R:0	0.01413206399896719	0.0008953534520740343	0.0	0.0	0.6269517491405981	0.0	0.0	0.35802083340836055	0.0
CPCT02130050T	4:Del:R:1	0.2850332366117889	0.34960770025022603	0.0	0.0	0.33957007765144426	0.0	0.0	0.025788985486540822	0.0
CPCT02130050T	4:Del:R:2	0.003473828733575404	0.30502672770061806	0.0	0.0	0.1938121363410168	0.0	0.0	0.4976873072247898	0.0
CPCT02130050T	4:Del:R:3	3.6109073104924136e-14	0.04140201348436782	0.0	0.0	0.2076794045340303	0.0	0.0	0.7509185819815658	0.0
CPCT02130050T	4:Del:R:4	1.1508734987830604e-14	7.169607755745155e-15	0.0	0.0	0.2236274087680925	0.0	0.0	0.7763725912318887	0.0
CPCT02130050T	4:Del:R:5	0.08906491471576058	0.33851669094052544	0.0	0.0	0.01291548343945749	0.0	0.0	0.5595029109042565	0.0
CPCT02130050T	5:Del:R:0	5.146844630849001e-05	0.0001238836570234598	0.0	0.0	0.9696289231192524	0.0	0.0	0.03019572477741571	0.0
CPCT02130050T	5:Del:R:1	0.045853564059673405	0.3737913872443258	0.0	0.0	0.09096635105888774	0.0	0.0	0.48938869763711296	0.0
CPCT02130050T	5:Del:R:2	0.06843029454088402	0.11238778923128735	0.0	0.0	0.18502184606686367	0.0	0.0	0.634160070160965	0.0
CPCT02130050T	5:Del:R:3	0.07497672332798377	0.32751809537095694	0.0	0.0	0.02139771539045606	0.0	0.0	0.5761074659106034	0.0
CPCT02130050T	5:Del:R:4	0.0249743301614886	0.3550713038971334	0.0	0.0	0.5992834766815514	0.0	0.0	0.020670889259826675	0.0
CPCT02130050T	5:Del:R:5	0.4216949455977669	0.14910376979342496	0.0	0.0	0.39452123111997717	0.0	0.0	0.034680053488830916	0.0
CPCT02130050T	2:Ins:R:0	0.004380110568783013	0.001887402748971142	0.0	0.0	0.01380349729214702	0.0	0.0	0.979928989390099	0.0
CPCT02130050T	2:Ins:R:1	0.0002778088084190912	0.004999794894017272	0.0	0.0	0.03872713109373535	0.0	0.0	0.9559952652038283	0.0
CPCT02130050T	2:Ins:R:2	0.04301652816053794	0.10503736855948115	0.0	0.0	0.0391276935605226	0.0	0.0	0.8128184097194583	0.0
CPCT02130050T	2:Ins:R:3	0.23478659158663603	0.09088221692757371	0.0	0.0	0.053591729605847335	0.0	0.0	0.620739461879943	0.0
CPCT02130050T	2:Ins:R:4	0.34987514653357304	0.12398124303495672	0.0	0.0	0.0013178876359556113	0.0	0.0	0.5248257227955148	0.0
CPCT02130050T	2:Ins:R:5	0.2803321349632187	0.11009785183608059	0.0	0.0	0.018041906767074473	0.0	0.0	0.5915281064336263	0.0
CPCT02130050T	3:Ins:R:0	4.850981365608008e-06	0.00047833782354658245	0.0	0.0	0.006998551442527051	0.0	0.0	0.9925182597525607	0.0
CPCT02130050T	3:Ins:R:1	0.03536633649092362	0.08894685975605819	0.0	0.0	0.06165559166454093	0.0	0.0	0.8140312120884772	0.0
CPCT02130050T	3:Ins:R:2	0.026026414977679973	0.0647215392959885	0.0	0.0	0.052964609723239374	0.0	0.0	0.8562874360030921	0.0
CPCT02130050T	3:Ins:R:3	0.19731549662607048	0.0018660618424321742	0.0	0.0	0.02965324255288334	0.0	0.0	0.771165198978614	0.0
CPCT02130050T	3:Ins:R:4	0.18724054247845023	0.15591737124231017	0.0	0.0	0.16990903867226348	0.0	0.0	0.48693304760697625	0.0
CPCT02130050T	3:Ins:R:5	0.365910743893388	0.2852513752625627	0.0	0.0	0.007089443108181601	0.0	0.0	0.34174843773586777	0.0
CPCT02130050T	4:Ins:R:0	5.737053907380658e-17	0.00015200886752189292	0.0	0.0	0.008910827146447132	0.0	0.0	0.9909371639860308	0.0
CPCT02130050T	4:Ins:R:1	0.19574340179891422	0.16524142053431734	0.0	0.0	0.1918821492561185	0.0	0.0	0.44713302841064995	0.0
CPCT02130050T	4:Ins:R:2	0.057907362166659315	0.004884784017901875	0.0	0.0	0.04050850404030241	0.0	0.0	0.8966993497751363	0.0
CPCT02130050T	4:Ins:R:3	0.26728699075862544	0.11883020363676672	0.0	0.0	0.009622232287611793	0.0	0.0	0.604260573316996	0.0
CPCT02130050T	4:Ins:R:4	0.1364725221431063	0.05558216587231927	0.0	0.0	0.05799927353116433	0.0	0.0	0.7499460384534101	0.0
CPCT02130050T	4:Ins:R:5	0.3665537765853954	0.4191891767085809	0.0	0.0	0.21420572485394632	0.0	0.0	5.132185207735545e-05	0.0
CPCT02130050T	5:Ins:R:0	8.55132115843537e-18	5.327224804829981e-18	0.0	0.0	0.0005436182447063308	0.0	0.0	0.9994563817552936	0.0
CPCT02130050T	5:Ins:R:1	0.08173471506510069	0.004010942320317545	0.0	0.0	0.365438485254487	0.0	0.0	0.5488158573600946	0.0
CPCT02130050T	5:Ins:R:2	0.41928181302563405	0.004749806287916512	0.0	0.0	0.11001285234155574	0.0	0.0	0.46595552834489373	0.0
CPCT02130050T	5:Ins:R:3	0.10167957697406547	0.021873549232572984	0.0	0.0	0.020099479915653393	0.0	0.0	0.8563473938777082	0.0
CPCT02130050T	5:Ins:R:4	0.5728201425202946	0.0024551497674726243	0.0	0.0	0.009745706250043099	0.0	0.0	0.4149790014621895	0.0
CPCT02130050T	5:Ins:R:5	0.38815422517829623	0.19551934625621228	0.0	0.0	0.40798865757462116	0.0	0.0	0.008337770990870451	0.0
CPCT02130050T	2:Del:M:1	0.16517738683976024	0.012637693087489988	0.0	0.0	0.44789849383464597	0.0	0.0	0.37428642623810376	0.0
CPCT02130050T	3:Del:M:1	0.012821972816519684	4.462336302246399e-05	0.0	0.0	0.9614241200186201	0.0	0.0	0.025709283801837676	0.0
CPCT02130050T	3:Del:M:2	0.20474966453837268	0.21268004081560954	0.0	0.0	0.3935807838005494	0.0	0.0	0.18898951084546842	0.0
CPCT02130050T	4:Del:M:1	0.015476580889884782	0.014173000896100357	0.0	0.0	0.7092284805289086	0.0	0.0	0.2611219376851062	0.0
CPCT02130050T	4:Del:M:2	0.0897764845001863	0.17738146707723743	0.0	0.0	0.6492399962918198	0.0	0.0	0.08360205213075637	0.0
CPCT02130050T	4:Del:M:3	0.09329918986769481	0.21022857098711806	0.0	0.0	0.4215561454769085	0.0	0.0	0.2749160936682786	0.0
CPCT02130050T	5:Del:M:1	4.387707628978462e-06	0.0017542865492319165	0.0	0.0	0.9977921051930043	0.0	0.0	0.00044922055013485744	0.0
CPCT02130050T	5:Del:M:2	2.8826253652923404e-09	0.0007442450112614434	0.0	0.0	0.9896417789201757	0.0	0.0	0.00961397318593747	0.0
CPCT02130050T	5:Del:M:3	7.460213992812705e-11	0.0009477136326826505	0.0	0.0	0.9763269000490731	0.0	0.0	0.022725386243642086	0.0
CPCT02130050T	5:Del:M:4	0.0034765194135386443	0.021649326974817595	0.0	0.0	0.9693964031032315	0.0	0.0	0.005477750508412261	0.0
CPCT02130050T	5:Del:M:5	0.04689180116855555	0.0871274509168516	0.0	0.0	0.5972095259070281	0.0	0.0	0.2687712220075647	0.0
DRUP01060016T	1:Del:C:0	0.0004739561424390936	0.010463445341602278	0.0	0.0	0.40313214325104146	0.0	0.0	0.275698493198311	0.31023196206660614
DRUP01060016T	1:Del:C:1	0.002393029267223807	5.002699887144112e-05	0.0	0.0	0.25264248034232856	0.0	0.0	0.07984133212331444	0.6650731312682617
DRUP01060016T	1:Del:C:2	2.7221318329375404e-17	1.8714530986152268e-05	0.0	0.0	0.09352803692140917	0.0	0.0	0.026153409322686158	0.8802998392249186
DRUP01060016T	1:Del:C:3	0.017087262482300785	0.016202477749147768	0.0	0.0	0.16526225024478403	0.0	0.0	0.10108855566113238	0.700359453862635
DRUP01060016T	1:Del:C:4	0.01576762689126814	0.06303069845518003	0.0	0.0	0.09728896508022777	0.0	0.0	0.3151748480003696	0.5087378615729544
DRUP01060016T	1:Del:C:5	0.11443524174038554	0.3631314698738259	0.0	0.0	0.10826300989223088	0.0	0.0	0.01962487653681153	0.3945454019567462
DRUP01060016T	1:Del:T:0	0.0022321729278642383	0.009845031575342363	0.0	0.0	0.1989983478635405	0.0	0.0	0.054266678579250376	0.7346577690540025
DRUP01060016T	1:Del:T:1	1.2034996466102116e-17	1.0508784033844969e-17	0.0	0.0	0.12976713345575344	0.0	0.0	0.0288205650209846	0.8414123015232619
DRUP01060016T	1:Del:T:2	0.00555418414078583	0.03053678544377088	0.0	0.0	0.18211101497927473	0.0	0.0	0.08911508824630712	0.6926829271898615
DRUP01060016T	1:Del:T:3	0.01368020713142863	0.08822330194895527	0.0	0.0	0.19990651332972245	0.0	0.0	0.2320113095974978	0.46617866799239577
DRUP01060016T	1:Del:T:4	0.03615234324564798	0.2904539031543237	0.0	0.0	0.036641549681575264	0.0	0.0	0.29729835548609357	0.33945384843235954
DRUP01060016T	1:Del:T:5	5.128221827440782e-18	0.9235755881490407	0.0	0.0	0.056185142968830974	0.0	0.0	0.005057217853329452	0.01518205102879879
DRUP01060016T	1:Ins:C:0	7.86779456368743e-17	6.870043886205587e-17	0.0	0.0	0.22436226427604697	0.0	0.0	0.6656596440388157	0.10997809168513713
DRUP01060016T	1:Ins:C:1	5.047810263682965e-17	0.0025333081709296777	0.0	0.0	0.11295425253768787	0.0	0.0	0.8666734867464626	0.01783895254491975
DRUP01060016T	1:Ins:C:2	9.535272404037589e-17	0.0005522602689244377	0.0	0.0	0.15020636169295967	0.0	0.0	0.7632393056533517	0.08600207238476397
DRUP01060016T	1:Ins:C:3	0.04866171199532475	0.018100082648766728	0.0	0.0	0.022886731331944746	0.0	0.0	0.7109009231716266	0.19945055085233723
DRUP01060016T	1:Ins:C:4	0.07530570844746451	0.08986027922507552	0.0	0.0	0.07980950909281208	0.0	0.0	0.74577357920358	0.00925092403106787
DRUP01060016T	1:Ins:C:5	0.29197788031569266	0.07929227422911633	0.0	0.0	0.020085965252662624	0.0	0.0	0.5779587088762255	0.03068517132630295
DRUP01060016T	1:Ins:T:0	0.036612255059430596	0.015584077876725307	0.0	0.0	0.24676860722894925	0.0	0.0	0.4986430151133255	0.20239204472156944
DRUP01060016T	1:Ins:T:1	0.00044522246230675906	3.19305584841439e-17	0.0	0.0	0.18366603824246786	0.0	0.0	0.5336094932517624	0.2822792460434629
DRUP01060016T	1:Ins:T:2	0.004118162643182212	0.010109132811233877	0.0	0.0	0.10423647775826797	0.0	0.0	0.4245474112517564	0.45698881553555953
DRUP01060016T	1:Ins:T:3	0.13174159774842217	0.024600271262721938	0.0	0.0	0.11526847338198709	0.0	0.0	0.3626287801269589	0.3657608774799098
DRUP01060016T	1:Ins:T:4	0.41399490473002565	0.06345272642903022	0.0	0.0	0.06984670401899297	0.0	0.0	0.28654074476582087	0.1661649200561304
DRUP01060016T	1:Ins:T:5	0.9081018995264559	0.002336375988352882	0.0	0.0	0.07017203365207818	0.0	0.0	0.018813283049629814	0.0005764077834831725
DRUP01060016T	2:Del:R:0	0.008252778557027463	0.0014418567424314555	0.0	0.0	0.3602069189810742	0.0	0.0	0.04927816190648257	0.5808202838129843
DRUP01060016T	2:Del:R:1	0.007857776931882603	0.016819800974276163	0.0	0.0	0.22669057564496842	0.0	0.0	0.01674690912968644	0.7318849373191864
DRUP01060016T	2:Del:R:2	0.008032972630420613	0.022996131221808425	0.0	0.0	0.030869010185010873	0.0	0.0	0.1391464553139875	0.7989554306487726
DRUP01060016T	2:Del:R:3	0.027534798144361484	0.03489366539514371	0.0	0.0	0.005971072832342649	0.0	0.0	0.058800123191384925	0.8728003404367672
DRUP01060016T	2:Del:R:4	0.010185192052019551	0.12037854190326597	0.0	0.0	0.17454769371099196	0.0	0.0	0.014690863314913755	0.6801977090188087
DRUP01060016T	2:Del:R:5	8.589471008589078e-16	8.867326566231889e-16	0.0	0.0	0.7381910755073415	0.0	0.0	0.003052107221105169	0.25875681727155164
DRUP01060016T	3:Del:R:0	0.00260820909222471	0.00018630614991190528	0.0	0.0	0.762600325967301	0.0	0.0	0.03040484470949429	0.204200314081068
DRUP01060016T	3:Del:R:1	0.17916573499466099	0.13089211417379146	0.0	0.0	0.1646783454014453	0.0	0.0	0.30775090414369777	0.2175129012864046
DRUP01060016T	3:Del:R:2	0.10943077087718966	0.2383137390972475	0.0	0.0	0.1828891422689631	0.0	0.0	0.3260276519470099	0.14333869580958972
DRUP01060016T	3:Del:R:3	0.20531684370379139	0.16291018732228077	0.0	0.0	0.4787278124483049	0.0	0.0	0.036611463355705365	0.11643369316991753
DRUP01060016T	3:Del:R:4	1.7806743495506063e-14	1.562731670705749e-14	0.0	0.0	0.04923064003768236	0.0	0.0	0.35244125979002316	0.598328100172261
DRUP01060016T	3:Del:R:5	5.3853514393205355e-15	4.702410622352689e-15	0.0	0.0	0.5055587453904916	0.0	0.0	0.33035053673552606	0.16409071787397225
DRUP01060016T	4:Del:R:0	0.00306649182849619	0.0002723136565168963	0.0	0.0	0.7027517214722269	0.0	0.0	0.11624441424770228	0.17766505879505778
DRUP01060016T	4:Del:R:1	0.07171310747205087	0.12328854297959822	0.0	0.0	0.4413305942107836	0.0	0.0	0.009708784763563514	0.3539589705740038
DRUP01060016T	4:Del:R:2	0.001374687863952842	0.16918906267069414	0.0	0.0	0.39619432254638826	0.0	0.0	0.2946997981908805	0.13854212872808438
DRUP01060016T	4:Del:R:3	7.652808040890107e-15	0.012298853685934212	0.0	0.0	0.22736807914574392	0.0	0.0	0.23813592009635892	0.5221971470719553
DRUP01060016T	4:Del:R:4	4.601058853801308e-15	4.017577733221243e-15	0.0	0.0	0.46183496946784613	0.0	0.0	0.4644382411763401	0.07372678935580519
DRUP01060016T	4:Del:R:5	0.05735255911412102	0.3055377843078626	0.0	0.0	0.04296238625174598	0.0	0.0	0.5391083683356661	0.05503890199060428
DRUP01060016T	5:Del:R:0	9.77641719128903e-06	3.298309290474318e-05	0.0	0.0	0.9514277472377041	0.0	0.0	0.008582458341785133	0.03994703491041507
DRUP01060016T	5:Del:R:1	0.02563507512491819	0.292906817561595	0.0	0.0	0.2627083365533415	0.0	0.0	0.40939544845429465	0.00935432230585063
DRUP01060016T	5:Del:R:2	0.031926618403454364	0.0734957681995454	0.0	0.0	0.4459222118743333	0.0	0.0	0.44272187737345	0.005933524149216805
DRUP01060016T	5:Del:R:3	0.04781008494172047	0.2927298778017048	0.0	0.0	0.07048424446692667	0.0	0.0	0.5496979786526645	0.039277814136983696
DRUP01060016T	5:Del:R:4	0.006029445977563708	0.12015388776558217	0.0	0.0	0.7473902821464846	0.0	0.0	0.0074674151735303965	0.11895896893683905
DRUP01060016T	5:Del:R:5	0.15255550985375688	0.07560609698978367	0.0	0.0	0.7372783231613809	0.0	0.0	0.01877313653557647	0.015786933459502
DRUP01060016T	2:Ins:R:0	0.0026909507595857885	0.0016252641416546292	0.0	0.0	0.04380678639971295	0.0	0.0	0.9008300414872735	0.051046957211773034
DRUP01060016T	2:Ins:R:1	0.00014851407002569874	0.0037463855546797796	0.0	0.0	0.10694697316805657	0.0	0.0	0.7647243302039806	0.12443379700325746
DRUP01060016T	2:Ins:R:2	0.019402191880594676	0.06640456952926942	0.0	0.0	0.09116565814386719	0.0	0.0	0.5485756786034425	0.27445190184282625
DRUP01060016T	2:Ins:R:3	0.13118674000386024	0.0711761109165137	0.0	0.0	0.15468421793812603	0.0	0.0	0.5189835378061982	0.12396939333530167
DRUP01060016T	2:Ins:R:4	0.2554439301973017	0.12687532670733104	0.0	0.0	0.004970412826320542	0.0	0.0	0.5733570867166539	0.039353243552392884
DRUP01060016T	2:Ins:R:5	0.19838758329723633	0.10920917867842592	0.0	0.0	0.06595619909030558	0.0	0.0	0.6263896388761632	5.740005786901503e-05
DRUP01060016T	3:Ins:R:0	3.1361769259499286e-06	0.0004334553474890146	0.0	0.0	0.023372797245448558	0.0	0.0	0.9601454591254917	0.01604515210464465
DRUP01060016T	3:Ins:R:1	0.016630381058286785	0.05862480875759327	0.0	0.0	0.14976701677005166	0.0	0.0	0.5727706570750153	0.20220713633905302
DRUP01060016T	3:Ins:R:2	0.015036627235528307	0.05241114097401044	0.0	0.0	0.15807145230454567	0.0	0.0	0.7402582109321785	0.03422256855373706
DRUP01060016T	3:Ins:R:3	0.12191085258804393	0.001616016903608159	0.0	0.0	0.09464222616495466	0.0	0.0	0.7129452407499531	0.0688856635934401
DRUP01060016T	3:Ins:R:4	0.09005184658045104	0.10510561777854553	0.0	0.0	0.4221247324188525	0.0	0.0	0.35042054501416303	0.03229725820798777
DRUP01060016T	3:Ins:R:5	0.2769450810660387	0.3026111559262973	0.0	0.0	0.027718019738335074	0.0	0.0	0.3870371119779489	0.005688631291379889
DRUP01060016T	4:Ins:R:0	3.7078679851147057e-17	0.00013770285642162046	0.0	0.0	0.029749860612435192	0.0	0.0	0.9583166349892971	0.01179580154184607
DRUP01060016T	4:Ins:R:1	0.06955959070008633	0.08230524257909379	0.0	0.0	0.3522378683102991	0.0	0.0	0.23775749447801214	0.2581398039325087
DRUP01060016T	4:Ins:R:2	0.025891621761438437	0.0030613256548817536	0.0	0.0	0.09356281086204178	0.0	0.0	0.5999290675790064	0.27755517414263164
DRUP01060016T	4:Ins:R:3	0.19035149022008785	0.11861619653451348	0.0	0.0	0.035398583199113945	0.0	0.0	0.6439176005736975	0.01171612947258719
