MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
4:Ins:R:5	0.00015493960954245266	0.00014879036282309244	0.0002638641382509377	0.00042557562935144236	8.13765689599677e-06	0.0031283083884045483	0.0003416876878327457	9.476117702433839e-06	0.00019677672284029057	1.0423139834458972e-06	0.0011785882429103368	3.6470252671279016e-05	0.00026258227429320157	0.0015104251820594072
5:Ins:R:0	0.004515941047720844	0.0027384422618251846	7.016233837930485e-05	0.00014460754428000656	0.0003039184209774248	0.000516372062265873	0.002018599998264108	3.5466576809994875e-06	0.010507156616076827	0.00013291276588461187	0.00044571911479579285	0.207180009894073	0.0082433974230662	0.006986828940280247
5:Ins:R:1	0.0003205162543963525	0.0018122268320530566	9.2404781209261e-05	0.0003492879169374419	5.917241462611855e-05	0.00044499400544737	0.0006725652806926518	5.283030650389264e-06	0.0029425782547332345	0.0016412352595943957	0.0017189043404505354	0.01320742780342698	0.008211908606172073	0.020213681422173977
5:Ins:R:2	8.228889913880266e-05	0.00010624799076595082	7.342000762491807e-05	0.00023925366667754133	0.0	0.00018966722418554128	0.0001738394211861305	2.440033495076932e-07	0.005997816324234009	1.1494990490472644e-05	1.8968244694406167e-06	0.0027705914311809466	0.0003362186180311255	0.0003596439933653528
5:Ins:R:3	3.236342564150618e-05	2.9385187804109592e-05	2.575752544316856e-05	0.00019481971517279817	1.0187663974647876e-07	0.0003293842801940627	0.00010812595797339953	0.0	0.001502795988926664	9.211921225826813e-11	2.0401844087700736e-05	0.0009315567091107369	5.5325544664377446e-05	0.00016635724570353007
5:Ins:R:4	1.1946474371598015e-05	4.4214048335788904e-05	2.2564236351740875e-05	0.00011462951930781174	2.0682979993580374e-07	0.0003867277302197181	7.588189229409182e-05	0.0	0.00010619267338697113	4.190235523550135e-06	0.0005151103984826478	0.00017602010947484814	8.881855870213507e-05	0.00017465321713816095
5:Ins:R:5	4.111833612796545e-06	6.1077340455995e-06	2.765807691048394e-05	5.21929496926532e-06	3.1131748624835256e-06	0.00016622849630948622	3.968810386822952e-05	4.141282911973576e-06	8.06867356463688e-06	3.2935244938858686e-07	0.0002714450201710861	6.57574663455307e-05	1.919142879485136e-05	0.00035654001472721573
2:Del:M:1	0.00117825883673504	0.0015764923379174435	0.0027094624101300724	0.002346571608650265	2.1040396209173196e-05	0.0008175813469733839	0.005492113734362647	0.0003943074576818617	0.00034618313613464123	0.010360566852614283	0.10015123285353184	0.01857556967064738	0.004292682230152422	0.003123470969730988
3:Del:M:1	0.00015033003513281073	0.00038717899144103285	0.0006077686278331384	0.0006835885557484289	0.0	0.0	0.0007483197172950895	3.647871093392041e-05	6.168567632357736e-05	0.0006525974412215874	0.006826990344561637	0.003760067685507238	0.0017633979695884938	0.0020272908969491254
3:Del:M:2	0.00022798104238063387	0.0005018987912990269	0.001381656252342509	0.001258031737525016	0.0001350593470124295	0.00048191895650234073	0.005382757671613944	1.6906454488606208e-05	0.00010730015275839833	0.00043187983501411507	0.05793962515890598	0.00201032949029468	0.002210756911226781	0.0021983177051879466
4:Del:M:1	0.0003061715220519545	0.0004247538897016057	0.0021478243567980824	0.001121377103481791	0.0	1.8675851242733188e-06	0.0015081838488367793	4.2932759387497297e-05	7.754418948024978e-06	0.00010464217626227956	0.011897721993736923	0.010611706015188247	0.001220476547011673	0.0007931707703392021
4:Del:M:2	7.264927338155757e-05	0.00045528660511990894	3.506252589886571e-05	0.00034400499019341166	6.388045905396211e-05	8.009743204041797e-05	0.001453378880469245	0.00011542481180185859	1.0823081900070975e-05	0.00027327622519806026	0.026333183739334343	0.0008260332060399378	0.002375368936003497	0.002077106681135774
4:Del:M:3	0.0001399588755202785	0.0005279104761575582	0.00031390606466629833	0.00046678329866608694	8.033472747229098e-05	0.0003433188487542793	0.0022968580307497176	5.284905112603155e-05	2.9137362166309355e-05	0.0004497251252178103	0.03758947944268584	0.003174963663332164	0.0019609456823673098	0.0021906463388586418
5:Del:M:1	0.0005610278714448213	0.00678277384955436	0.0032042997947428374	0.0023347451486915817	0.0	0.0	0.004058196854311973	1.3361137991978466e-05	3.8361624319804834e-07	0.0035124224587343633	0.004487680284946691	0.028151469426229595	0.03040731024928391	0.031907944131526166
5:Del:M:2	3.061379715290968e-05	0.007183040866020746	1.8769189409795218e-07	1.3802691000819323e-05	2.8381730666069415e-05	0.0003926018485799432	0.0021878972485410487	7.095620624568255e-05	3.898509767168435e-06	0.001913369380054064	0.004701763018601923	0.00475557200377807	0.033607857028582655	0.04528599029465113
5:Del:M:3	0.00011113102062836333	0.005660662019620304	0.0006317461457001627	0.0005578172054265451	1.298508681657321e-05	0.0003943358130345587	0.0020434694528557885	8.110557180771139e-05	6.633817274632748e-06	0.0010134145056690613	0.004902117167330289	0.0061946572334272785	0.026267883011169033	0.03399969916732516
5:Del:M:4	1.7248010314006022e-05	0.0030494638517347995	5.033237442148675e-05	0.00017867307088408779	4.8632433779971505e-06	0.00026316572570067365	0.0011199579155442285	9.042483941357205e-07	2.8841855409780238e-05	0.0006371402400014059	0.005339011284522712	0.002067186368558396	0.01415020324764793	0.018920174397790104
5:Del:M:5	0.00011774571201385698	0.003330416059561685	0.0006862851686310023	0.0008303878011156485	2.119500341677849e-05	0.00018911348425717733	0.0014645689423559815	1.2045212673683637e-05	0.00017110930829403515	0.0009252876790560549	0.001382800404826412	0.006122547743143514	0.014824048634327482	0.020164503968553616
