Sample Names	MutationType	ID1	ID2	ID3	ID4	ID8	ID9	ID13	ID19	ID21	ID22	ID25	ID83H	ID83I	ID83J
CPCT02080116T	3:Del:R:4	2.823665432853759e-15	1.8445378125652642e-15	0.0	0.0	0.0026740733172375317	0.0	0.00972021233126074	0.04440006718745796	0.0	0.0	0.0	0.0	0.0	0.9432056471640392
CPCT02080116T	3:Del:R:5	2.364186350460433e-15	1.5366063367054416e-15	0.0	0.0	0.07602359053689799	0.0	0.26232826038228263	0.11521547651371798	0.0	0.0	0.0	0.0	0.0	0.5464326725670976
CPCT02080116T	4:Del:R:0	0.004170140562551258	0.00027564664970080633	0.0	0.0	0.327355690208825	0.0	0.3324337946275723	0.1255882831660501	0.0	0.0	0.0	0.0	0.0	0.21017644478530065
CPCT02080116T	4:Del:R:1	0.14838705066137842	0.1898867212290841	0.0	0.0	0.31280276987857264	0.0	0.013975607781671086	0.015959911625774655	0.0	0.0	0.0	0.0	0.0	0.3189879388235192
CPCT02080116T	4:Del:R:2	0.001746486314613486	0.15999550700237283	0.0	0.0	0.1724163432936264	0.0	0.15791372389562497	0.29744664487965256	0.0	0.0	0.0	0.0	0.0	0.21048129461410978
CPCT02080116T	4:Del:R:3	2.2149525556999387e-15	0.002649614290775388	0.0	0.0	0.02254146796003649	0.0	0.09672851719831604	0.05475662410235009	0.0	0.0	0.0	0.0	0.0	0.8233237764485198
CPCT02080116T	4:Del:R:4	4.203506342887886e-15	2.732075025137128e-15	0.0	0.0	0.14452727907410404	0.0	0.044347150660153864	0.3370932359704654	0.0	0.0	0.0	0.0	0.0	0.47403233429526964
CPCT02080116T	4:Del:R:5	0.032577693150688695	0.1291834463309032	0.0	0.0	0.008359205780206682	0.0	0.26187561730343833	0.24328299197323516	0.0	0.0	0.0	0.0	0.0	0.32472104546152797
CPCT02080116T	5:Del:R:0	1.6283503778654684e-05	4.089158321660663e-05	0.0	0.0	0.5428164996993363	0.0	0.14452275374596754	0.011356590998918212	0.0	0.0	0.0	0.0	0.0	0.30124698046878257
CPCT02080116T	5:Del:R:1	0.002426665012008695	0.020638547466242198	0.0	0.0	0.008518403002006904	0.0	0.13987493736732637	0.030788348360799772	0.0	0.0	0.0	0.0	0.0	0.797753098791616
CPCT02080116T	5:Del:R:2	0.01923625025033846	0.03296129338165102	0.0	0.0	0.09203132960153793	0.0	0.03924074020488942	0.21191740544691712	0.0	0.0	0.0	0.0	0.0	0.604612981114666
CPCT02080116T	5:Del:R:3	0.021916055763935564	0.09988133703819568	0.0	0.0	0.011067359679429591	0.0	0.02736608021316822	0.2001866764534229	0.0	0.0	0.0	0.0	0.0	0.639582490851848
CPCT02080116T	5:Del:R:4	0.009595290102135924	0.14232885097239803	0.0	0.0	0.4074152133543103	0.0	0.016610496169573725	0.009441024987953675	0.0	0.0	0.0	0.0	0.0	0.41460912441362846
CPCT02080116T	5:Del:R:5	0.06705161805961977	0.024735038930482737	0.0	0.0	0.11099973045566848	0.0	0.018563711749133946	0.006555206110620975	0.0	0.0	0.0	0.0	0.0	0.7720946946944742
CPCT02080116T	2:Ins:R:0	0.002551703350865269	0.001147156845268659	0.0	0.0	0.014229017785686105	0.0	0.24851739969248918	0.6786337304868555	0.0	0.0	0.0	0.0	0.0	0.05492099183883535
CPCT02080116T	2:Ins:R:1	0.00016002450833582334	0.0030047323031636808	0.0	0.0	0.03947266902323151	0.0	0.13489465960803648	0.6546240506590449	0.0	0.0	0.0	0.0	0.0	0.1678438638981874
CPCT02080116T	2:Ins:R:2	0.016841559963451595	0.04290460427604767	0.0	0.0	0.0271064027125739	0.0	0.19317894406301453	0.3782998921865086	0.0	0.0	0.0	0.0	0.0	0.34166859679840367
CPCT02080116T	2:Ins:R:3	0.09204088190939586	0.037170593887017205	0.0	0.0	0.037174568080734376	0.0	0.490715721716103	0.28927610514513324	0.0	0.0	0.0	0.0	0.0	0.05362212926161634
CPCT02080116T	2:Ins:R:4	0.263239807571715	0.09732122459898171	0.0	0.0	0.0017545168056900952	0.0	0.07109335176390025	0.4694067277131218	0.0	0.0	0.0	0.0	0.0	0.09718437154659111
CPCT02080116T	2:Ins:R:5	0.23445410653905546	0.09606759361252537	0.0	0.0	0.026699803874980575	0.0	0.04038863313961252	0.588106622993639	0.0	0.0	0.0	0.0	0.0	0.014283239840187171
CPCT02080116T	3:Ins:R:0	4.030784021367251e-06	0.0004146749037854999	0.0	0.0	0.010289843244076035	0.0	0.003987891078656215	0.9803793460398638	0.0	0.0	0.0	0.0	0.0	0.004924213949597208
CPCT02080116T	3:Ins:R:1	0.010426797856847692	0.027359276393786918	0.0	0.0	0.032164294258124726	0.0	0.5567908622713758	0.2852973005563681	0.0	0.0	0.0	0.0	0.0	0.08796146866349679
CPCT02080116T	3:Ins:R:2	0.013717450612396013	0.03558942737312614	0.0	0.0	0.049395286554793374	0.0	0.2322819498540941	0.5365057154359528	0.0	0.0	0.0	0.0	0.0	0.13251017016963748
CPCT02080116T	3:Ins:R:3	0.15466548841496283	0.0015260591330961651	0.0	0.0	0.041128710182983114	0.0	0.0810835924473921	0.7185804061727359	0.0	0.0	0.0	0.0	0.0	0.0030157436488298553
CPCT02080116T	3:Ins:R:4	0.14901614740697416	0.1294616243909477	0.0	0.0	0.23927129535452996	0.0	0.021571931181503128	0.46067900166604503	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080116T	3:Ins:R:5	0.24934806225732278	0.20280174638745713	0.0	0.0	0.008548376375513221	0.0	0.026066610829950022	0.27684271514395703	0.0	0.0	0.0	0.0	0.0	0.23639248900579984
CPCT02080116T	4:Ins:R:0	4.500578287418242e-17	0.00012441175628361605	0.0	0.0	0.012369099605206749	0.0	0.056094934986308784	0.9241048133047297	0.0	0.0	0.0	0.0	0.0	0.0073067403474711455
CPCT02080116T	4:Ins:R:1	0.04704816590620487	0.04143693208622086	0.0	0.0	0.08160763989470225	0.0	0.6273293609302492	0.12775798200186625	0.0	0.0	0.0	0.0	0.0	0.07481991918075664
CPCT02080116T	4:Ins:R:2	0.038757240616030905	0.003410967179097706	0.0	0.0	0.04797400210547942	0.0	0.13118106763805099	0.7134468878132465	0.0	0.0	0.0	0.0	0.0	0.06522983464809451
CPCT02080116T	4:Ins:R:3	0.14852047101547347	0.068888772321212	0.0	0.0	0.009460737896576957	0.0	0.0022213517643302687	0.39914296641956587	0.0	0.0	0.0	0.0	0.0	0.37176570058284153
CPCT02080116T	4:Ins:R:4	0.0892291878922294	0.03791493326839466	0.0	0.0	0.06710037603295521	0.0	0.0124550522825264	0.5828911530573928	0.0	0.0	0.0	0.0	0.0	0.21040929746650147
CPCT02080116T	4:Ins:R:5	0.2743494735002008	0.3273328569394548	0.0	0.0	0.2836861829971687	0.0	0.0003172436350308043	4.566300405210433e-05	0.0	0.0	0.0	0.0	0.0	0.11426857992409269
CPCT02080116T	5:Ins:R:0	7.045338102708156e-18	4.579127686252508e-18	0.0	0.0	0.0007925073956341846	0.0	0.020330327348712898	0.9788771559843328	0.0	0.0	0.0	0.0	0.0	9.271320143032684e-09
CPCT02080116T	5:Ins:R:1	0.015553362053366264	0.0007963009847791803	0.0	0.0	0.12304746996209384	0.0	0.5365974681484496	0.1241481081624851	0.0	0.0	0.0	0.0	0.0	0.19985729068882607
CPCT02080116T	5:Ins:R:2	0.08387496102364451	0.0009913232962622017	0.0	0.0	0.038941296729233014	0.0	0.05570870758679535	0.11080682255936256	0.0	0.0	0.0	0.0	0.0	0.7096768888047024
CPCT02080116T	5:Ins:R:3	0.057753627128075455	0.012962175563460703	0.0	0.0	0.020200914545340648	0.0	0.04140992821876897	0.5782175113944577	0.0	0.0	0.0	0.0	0.0	0.28945584314989664
CPCT02080116T	5:Ins:R:4	0.18351541909156643	0.0008206261955403323	0.0	0.0	0.005524694571790933	0.0	0.006279620614428684	0.15804331338230032	0.0	0.0	0.0	0.0	0.0	0.6458163261443732
CPCT02080116T	5:Ins:R:5	0.16683111114173013	0.08767495836223993	0.0	0.0	0.3102855075079294	0.0	0.2222884571750181	0.004260086453708415	0.0	0.0	0.0	0.0	0.0	0.2086598793593739
CPCT02080116T	2:Del:M:1	0.02151053619461584	0.0017170445232940295	0.0	0.0	0.10320979719907872	0.0	0.5875367310282967	0.05794292946567957	0.0	0.0	0.0	0.0	0.0	0.22808296158903515
CPCT02080116T	3:Del:M:1	0.0036411062700337387	1.3220683480479648e-05	0.0	0.0	0.4830968366787527	0.0	0.18690372269526376	0.008678890461354723	0.0	0.0	0.0	0.0	0.0	0.31766622321111465
CPCT02080116T	3:Del:M:2	0.07543777421675059	0.08175334095439984	0.0	0.0	0.256590297977438	0.0	0.08466157834580343	0.0827749818313393	0.0	0.0	0.0	0.0	0.0	0.41878202667426884
CPCT02080116T	4:Del:M:1	0.00564610157459806	0.005394467575903623	0.0	0.0	0.45782606028317974	0.0	0.31572808825997	0.11324336106089371	0.0	0.0	0.0	0.0	0.0	0.10216192124545485
CPCT02080116T	4:Del:M:2	0.016143220112898555	0.03327736446459719	0.0	0.0	0.20657298134508925	0.0	0.06535658463569366	0.017870645390385898	0.0	0.0	0.0	0.0	0.0	0.6607792040513354
CPCT02080116T	4:Del:M:3	0.033920350234300976	0.07974203246894052	0.0	0.0	0.2711930512979213	0.0	0.21062610893745826	0.11881693504840066	0.0	0.0	0.0	0.0	0.0	0.2857015220129785
CPCT02080116T	5:Del:M:1	1.66643254194495e-06	0.000695126264042849	0.0	0.0	0.6705494302044093	0.0	0.08841510100877831	0.00020281748738738484	0.0	0.0	0.0	0.0	0.0	0.2401358586028402
CPCT02080116T	5:Del:M:2	9.37347173267669e-10	0.0002524883300319042	0.0	0.0	0.5694177082327415	0.0	0.10246569246408552	0.0037163011747714464	0.0	0.0	0.0	0.0	0.0	0.32414780886102235
CPCT02080116T	5:Del:M:3	2.029007831318473e-11	0.0002689197342957236	0.0	0.0	0.46985988815538937	0.0	0.06955287323286487	0.007347497336140813	0.0	0.0	0.0	0.0	0.0	0.45297082152101903
CPCT02080116T	5:Del:M:4	0.0006042632748719994	0.0039258983299812825	0.0	0.0	0.29814231732578195	0.0	0.016179639759263724	0.0011318256057041896	0.0	0.0	0.0	0.0	0.0	0.6800160557043969
CPCT02080116T	5:Del:M:5	0.0016541300497913954	0.0032065709377852502	0.0	0.0	0.03727693020433039	0.0	0.12042927820167766	0.011270708780098265	0.0	0.0	0.0	0.0	0.0	0.8261623818263171
CPCT02080113T	1:Del:C:0	0.00047435148847971574	0.0	0.0	0.0	0.19471206971297858	0.0	0.621743270021961	0.18307030877658081	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:C:1	0.0068227329753282155	0.0	0.0	0.0	0.34761625364117565	0.0	0.4945322909983513	0.15102872238514475	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:C:2	1.380974139757561e-16	0.0	0.0	0.0	0.22898210568602786	0.0	0.6829888245433119	0.08802906977066012	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:C:3	0.05387891871008118	0.0	0.0	0.0	0.25147995646783167	0.0	0.4831608910205141	0.211480233801573	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:C:4	0.027084732840437237	0.0	0.0	0.0	0.08065014249923617	0.0	0.533069379689223	0.35919574497110374	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:C:5	0.4219155184080536	0.0	0.0	0.0	0.19263231287841545	0.0	0.3374463311692212	0.04800583754430984	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:T:0	0.005234236002280064	0.0	0.0	0.0	0.2251947536324735	0.0	0.685144251957372	0.08442675840787428	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:T:1	2.0490322185695637e-18	0.0	0.0	0.0	0.010662299202449725	0.0	0.9860821331737649	0.0032555676237854938	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:T:2	0.009203921771208408	0.0	0.0	0.0	0.14563715740003252	0.0	0.747181659451291	0.09797726137746804	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:T:3	0.009369228014275408	0.0	0.0	0.0	0.06607260256379022	0.0	0.8191336328551844	0.10542453656675004	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:T:4	0.04152164426363014	0.0	0.0	0.0	0.020309314207767135	0.0	0.7116253315753588	0.2265437099532439	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Del:T:5	8.464537655969609e-17	0.0	0.0	0.0	0.4475496923134439	0.0	0.4970681960338988	0.05538211165265723	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:C:0	1.0263988576396031e-16	0.0	0.0	0.0	0.14125255002039708	0.0	0.28259583071246075	0.5761516192671422	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:C:1	7.108757729655962e-17	0.0	0.0	0.0	0.07676736098727086	0.0	0.11345158451900303	0.8097810544937262	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:C:2	1.456845881429712e-16	0.0	0.0	0.0	0.11075215026184031	0.0	0.11556558120428163	0.7736822685338779	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:C:3	0.08104416851017562	0.0	0.0	0.0	0.018395072014196177	0.0	0.11502696252121336	0.7855337969544148	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:C:4	0.1197886650645832	0.0	0.0	0.0	0.061266885015836284	0.0	0.031869247302678774	0.7870752026169019	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:C:5	0.4099126970415886	0.0	0.0	0.0	0.013608725703014286	0.0	0.03813486925423348	0.5383437080011637	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:T:0	0.014108821214091252	0.0	0.0	0.0	0.04589205389363339	0.0	0.8125093363649326	0.12748978852734275	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:T:1	0.0007288544167799079	0.0	0.0	0.0	0.14510284076341678	0.0	0.27459459119885826	0.579573713620945	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:T:2	0.007561824004956562	0.0	0.0	0.0	0.09236897671680581	0.0	0.38285471617931516	0.5172144830989225	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:T:3	0.09770788453298462	0.0	0.0	0.0	0.0412572768870509	0.0	0.682595599257359	0.1784392393226054	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:T:4	0.258801087057729	0.0	0.0	0.0	0.021071737687778983	0.0	0.6012827279152722	0.11884444733921999	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	1:Ins:T:5	0.9166989816185828	0.0	0.0	0.0	0.03418531309198204	0.0	0.03651548423692088	0.012600221052514404	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Del:R:0	0.007727293219524949	0.0	0.0	0.0	0.16276558556127357	0.0	0.7988943172666467	0.030612803952554783	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Del:R:1	0.03611071426439	0.0	0.0	0.0	0.5027512769432807	0.0	0.41007663953034984	0.051061369261979586	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Del:R:2	0.02827045524896373	0.0	0.0	0.0	0.05242791093833779	0.0	0.5944013638918909	0.3249002699208075	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Del:R:3	0.301892926017215	0.0	0.0	0.0	0.03159415484121209	0.0	0.23878196008534358	0.42773095905622927	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Del:R:4	0.09446120719746348	0.0	0.0	0.0	0.7812350470231184	0.0	0.03390695826944807	0.09039678750997009	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Del:R:5	2.0783664147873307e-15	0.0	0.0	0.0	0.862001104175822	0.0	0.13309911228965068	0.004899783534525223	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Del:R:0	0.004429954475356199	0.0	0.0	0.0	0.6250822680962473	0.0	0.3362251188831676	0.034262658545229085	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Del:R:1	0.29935490915284446	0.0	0.0	0.0	0.13278568488191134	0.0	0.22670406366674606	0.3411553422984982	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Del:R:2	0.18585550496286984	0.0	0.0	0.0	0.14990193116783052	0.0	0.296865687917551	0.36737687595174867	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Del:R:3	0.3523896111386084	0.0	0.0	0.0	0.3965249421236114	0.0	0.20939495526203186	0.041690491475748354	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Del:R:4	5.730427764325741e-14	0.0	0.0	0.0	0.07645772221530911	0.0	0.17103501751972278	0.7525072602649108	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Del:R:5	5.488215294785626e-15	0.0	0.0	0.0	0.24864060356402945	0.0	0.5279952225133704	0.2233641739225947	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:R:0	0.004857537537692338	0.0	0.0	0.0	0.537229195095771	0.0	0.33574234380216356	0.12217092356437305	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:R:1	0.24146242789838965	0.0	0.0	0.0	0.7171308247766036	0.0	0.019717858406576184	0.02168888891843064	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:R:2	0.002772275020658484	0.0	0.0	0.0	0.3855882534163276	0.0	0.21733340265733433	0.3943060689056796	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:R:3	1.3727299808994025e-14	0.0	0.0	0.0	0.19682357957698082	0.0	0.5197693911763432	0.28340702924666233	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:R:4	8.028266768567733e-15	0.0	0.0	0.0	0.3888966074637331	0.0	0.07343638479095514	0.5376670077453037	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:R:5	0.06864501288243985	0.0	0.0	0.0	0.0248157793537386	0.0	0.4784308831969259	0.42810832456689557	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:R:0	1.8101426914629714e-05	0.0	0.0	0.0	0.8501434872112859	0.0	0.13929536298974055	0.010543048372059041	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:R:1	0.015033567062394955	0.0	0.0	0.0	0.07435062666673257	0.0	0.7513245766921383	0.1592912295787343	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:R:2	0.053449072467386	0.0	0.0	0.0	0.36027132038117116	0.0	0.09453495573468156	0.49174465141676116	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:R:3	0.09594735229566856	0.0	0.0	0.0	0.0682635488365159	0.0	0.10387682645141016	0.7319122724164053	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:R:4	0.015836920386357454	0.0	0.0	0.0	0.9473797682176582	0.0	0.02377008357613599	0.013013227819848271	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:R:5	0.2736724919922811	0.0	0.0	0.0	0.6382900118099231	0.0	0.06569346661264562	0.02234402958515029	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Ins:R:0	0.0031705357487455854	0.0	0.0	0.0	0.02490873272901648	0.0	0.2677285899691259	0.704192141553112	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Ins:R:1	0.00022243373349692616	0.0	0.0	0.0	0.0773009592121194	0.0	0.16257148993477735	0.7599051171196063	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Ins:R:2	0.03127769607085924	0.0	0.0	0.0	0.07092487280320432	0.0	0.31106253478333395	0.5867348963426026	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Ins:R:3	0.11342561531764837	0.0	0.0	0.0	0.06454320748910805	0.0	0.52431927605331	0.2977119011399335	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Ins:R:4	0.36593262501233825	0.0	0.0	0.0	0.003436222988331792	0.0	0.08568682201407005	0.5449443299852599	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Ins:R:5	0.29371609740333354	0.0	0.0	0.0	0.04712509258409582	0.0	0.043869687459669564	0.6152891225529011	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Ins:R:0	4.817469710281707e-06	0.0	0.0	0.0	0.01732656464396534	0.0	0.004132455939869607	0.9785361619464547	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Ins:R:1	0.013423479195310298	0.0	0.0	0.0	0.05833946024448663	0.0	0.6215008383338403	0.3067362222263629	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Ins:R:2	0.01872033368793013	0.0	0.0	0.0	0.09497295037038711	0.0	0.2748470772166801	0.6114596387250026	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Ins:R:3	0.17515514000922078	0.0	0.0	0.0	0.06562189976369133	0.0	0.07961555567703649	0.6796074045500514	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Ins:R:4	0.16751846680169033	0.0	0.0	0.0	0.37896072200329145	0.0	0.02102586462939893	0.43249494656561926	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Ins:R:5	0.4839909988807396	0.0	0.0	0.0	0.02337702077181116	0.0	0.043868353537462074	0.44876362680998727	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Ins:R:0	5.3718433634861436e-17	0.0	0.0	0.0	0.020800192146363815	0.0	0.058051593905585834	0.9211482139480502	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Ins:R:1	0.05789595826887981	0.0	0.0	0.0	0.14148506770073577	0.0	0.6693243771662701	0.13129459686411424	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Ins:R:2	0.047502152417743033	0.0	0.0	0.0	0.08284010287226698	0.0	0.13940138231485075	0.7302563623951392	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Ins:R:3	0.2987671341472665	0.0	0.0	0.0	0.0268130213643043	0.0	0.0038743541808184735	0.6705454903076106	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Ins:R:4	0.13095872428219812	0.0	0.0	0.0	0.13874798653099957	0.0	0.015849243212629538	0.7144440459741728	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Ins:R:5	0.40683985097129866	0.0	0.0	0.0	0.5926957040354611	0.0	0.0004078944089229291	5.655058431741051e-05	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Ins:R:0	8.425102501607997e-18	0.0	0.0	0.0	0.0013352141234220737	0.0	0.02107915535879438	0.9775856305177836	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Ins:R:1	0.020523286350856054	0.0	0.0	0.0	0.22875445010448991	0.0	0.6139128469458659	0.13680941659878817	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Ins:R:2	0.30000579514774517	0.0	0.0	0.0	0.19623748167253438	0.0	0.17276504406675114	0.3309916791129693	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Ins:R:3	0.09545991833405645	0.0	0.0	0.0	0.04704213949372115	0.0	0.059344674352940066	0.7981532678192823	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Ins:R:4	0.5582555084914976	0.0	0.0	0.0	0.023677888476899056	0.0	0.016562631645162557	0.4015039713864406	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Ins:R:5	0.208467104323866	0.0	0.0	0.0	0.5462560036611666	0.0	0.24083127376788024	0.004445618247087139	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	2:Del:M:1	0.029680996881667886	0.0	0.0	0.0	0.20064226037887223	0.0	0.7029068071195236	0.06676993561993617	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Del:M:1	0.004265755447878048	0.0	0.0	0.0	0.797390456144326	0.0	0.18985237336846292	0.008491415039333	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	3:Del:M:2	0.13018296452882588	0.0	0.0	0.0	0.6238494005445998	0.0	0.12667389694805647	0.11929373797851794	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:M:1	0.005540892443713863	0.0	0.0	0.0	0.6330030214058668	0.0	0.26864560037326946	0.0928104857771499	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:M:2	0.04262005646614086	0.0	0.0	0.0	0.7683721404309707	0.0	0.14960588613290018	0.03940191696998821	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	4:Del:M:3	0.04860720423960321	0.0	0.0	0.0	0.5475113317079442	0.0	0.2616905251778175	0.14219093887463516	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:M:1	1.6312720650595504e-06	0.0	0.0	0.0	0.9247912225340746	0.0	0.07504134130899551	0.00016580488486461222	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:M:2	1.0482682612299132e-09	0.0	0.0	0.0	0.8971750174392039	0.0	0.09935412925723212	0.003470852255295822	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:M:3	2.7855020618954048e-11	0.0	0.0	0.0	0.9087875568040212	0.0	0.0827885575683593	0.008423885599764454	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:M:4	0.0013871188314471081	0.0	0.0	0.0	0.9642404148960844	0.0	0.032202663575912664	0.0021698026965557855	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02080113T	5:Del:M:5	0.009845924759665886	0.0	0.0	0.0	0.31260883064412637	0.0	0.6215190208048228	0.05602622379138505	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:C:0	0.0004960526477573426	0.0	0.0	0.0	0.11420332908759971	0.0	0.6208721848729732	0.2644284333916698	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:C:1	0.007730025614438687	0.0	0.0	0.0	0.22089252509216056	0.0	0.535033308202276	0.2363441410911247	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:C:2	1.5306568469450363e-16	0.0	0.0	0.0	0.14234827993107702	0.0	0.7228854716867734	0.13476624838214935	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:C:3	0.05681019474029565	0.0	0.0	0.0	0.1487199290631671	0.0	0.4864775314243281	0.3079923447722091	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:C:4	0.02513707619807376	0.0	0.0	0.0	0.041981091987174625	0.0	0.4724300875732471	0.46045174424150453	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:C:5	0.45935547134032234	0.0	0.0	0.0	0.1176280560286914	0.0	0.3508259511719153	0.07219052145907096	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:T:0	0.005800331849578309	0.0	0.0	0.0	0.13996395174797446	0.0	0.7250119517178685	0.12922376468457886	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:T:1	2.1521210083337346e-18	0.0	0.0	0.0	0.006280976255416783	0.0	0.9889961389258475	0.004722884818735725	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02050194T	1:Del:T:2	0.009794448862863122	0.0	0.0	0.0	0.0869235919605633	0.0	0.75927114223697	0.14401081693960366	0.0	0.0	0.0	0.0	0.0	0.0
