Sample Names	MutationType	ID83A	ID83B
SP116901	4:Del:R:3	0.15255076767371328	0.8474492323262868
SP116901	4:Del:R:4	0.2868640779166487	0.7131359220833513
SP116901	4:Del:R:5	0.036898969553601266	0.9631010304463987
SP116901	5:Del:R:0	0.36233330205985154	0.6376666979401484
SP116901	5:Del:R:1	0.7838041388482612	0.21619586115173886
SP116901	5:Del:R:2	0.19110920422587438	0.8088907957741256
SP116901	5:Del:R:3	0.6590366156791045	0.3409633843208955
SP116901	5:Del:R:4	0.0343033952010979	0.9656966047989021
SP116901	5:Del:R:5	0.0343033952010979	0.9656966047989021
SP116901	2:Ins:R:0	0.6263044067220437	0.3736955932779563
SP116901	2:Ins:R:1	0.17903782288572376	0.8209621771142763
SP116901	2:Ins:R:2	0.19107875481761907	0.808921245182381
SP116901	2:Ins:R:3	0.99839810969906	0.0016018903009399417
SP116901	2:Ins:R:4	0.9994191504419218	0.000580849558078214
SP116901	2:Ins:R:5	0.7717160719563916	0.22828392804360842
SP116901	3:Ins:R:0	0.3888504997100999	0.6111495002899002
SP116901	3:Ins:R:1	0.19256205758967673	0.8074379424103233
SP116901	3:Ins:R:2	0.08959393877484316	0.9104060612251568
SP116901	3:Ins:R:3	0.42265259168458047	0.5773474083154195
SP116901	3:Ins:R:4	0.015785479394330424	0.9842145206056695
SP116901	3:Ins:R:5	0.2454710267884322	0.7545289732115679
SP116901	4:Ins:R:0	0.6658039244980675	0.3341960755019326
SP116901	4:Ins:R:1	0.05452193921751129	0.9454780607824886
SP116901	4:Ins:R:2	0.15538131541875033	0.8446186845812497
SP116901	4:Ins:R:3	0.5362752882014347	0.4637247117985654
SP116901	4:Ins:R:4	1.2134998811761748e-05	0.9999878650011882
SP116901	4:Ins:R:5	0.9611146871410567	0.0388853128589432
SP116901	5:Ins:R:0	0.9999883409230936	1.1659076906314899e-05
SP116901	5:Ins:R:1	0.12248962514947745	0.8775103748505226
SP116901	5:Ins:R:2	0.1909845715120465	0.8090154284879535
SP116901	5:Ins:R:3	0.009369815478453508	0.9906301845215465
SP116901	5:Ins:R:4	0.9916542731693172	0.008345726830682848
SP116901	5:Ins:R:5	0.0343033952010979	0.9656966047989021
SP116901	2:Del:M:1	0.3705969317212733	0.6294030682787267
SP116901	3:Del:M:1	0.21394891953152767	0.7860510804684723
SP116901	3:Del:M:2	0.25194836943398535	0.7480516305660146
SP116901	4:Del:M:1	0.08984366906546323	0.9101563309345367
SP116901	4:Del:M:2	0.04355765325935627	0.9564423467406438
SP116901	4:Del:M:3	0.24582215171336766	0.7541778482866324
SP116901	5:Del:M:1	0.3498061318129619	0.6501938681870381
SP116901	5:Del:M:2	0.2976453439335188	0.7023546560664812
SP116901	5:Del:M:3	0.3497278915766481	0.650272108423352
SP116901	5:Del:M:4	0.4310000246014399	0.5689999753985601
SP116901	5:Del:M:5	0.4511750720110665	0.5488249279889336
SP116830	1:Del:C:0	0.02445285390332489	0.9755471460966751
SP116830	1:Del:C:1	0.02898926105828971	0.9710107389417103
SP116830	1:Del:C:2	0.030131929334994312	0.9698680706650057
SP116830	1:Del:C:3	0.03562156312161251	0.9643784368783875
SP116830	1:Del:C:4	0.053080545977228166	0.9469194540227719
SP116830	1:Del:C:5	0.38632533651623713	0.6136746634837629
SP116830	1:Del:T:0	0.015278383590359858	0.9847216164096401
SP116830	1:Del:T:1	0.023432164672683848	0.9765678353273162
SP116830	1:Del:T:2	0.03723247541707457	0.9627675245829255
SP116830	1:Del:T:3	0.0475510309923998	0.9524489690076001
SP116830	1:Del:T:4	0.0755297347801401	0.92447026521986
SP116830	1:Del:T:5	0.3885591289291771	0.6114408710708228
SP116830	1:Ins:C:0	0.32029151931107896	0.679708480688921
SP116830	1:Ins:C:1	0.06798056614154223	0.9320194338584579
SP116830	1:Ins:C:2	0.05130617751942531	0.9486938224805747
SP116830	1:Ins:C:3	0.050323518257903904	0.949676481742096
SP116830	1:Ins:C:4	0.5863473510592182	0.41365264894078174
SP116830	1:Ins:C:5	0.3816452454871854	0.6183547545128146
SP116830	1:Ins:T:0	0.1348846910498193	0.8651153089501807
SP116830	1:Ins:T:1	0.013891883831963504	0.9861081161680365
SP116830	1:Ins:T:2	0.059676671935768845	0.9403233280642311
SP116830	1:Ins:T:3	0.07959821715147927	0.9204017828485208
SP116830	1:Ins:T:4	0.21819448865985341	0.7818055113401465
SP116830	1:Ins:T:5	0.4844580939260878	0.5155419060739123
SP116830	2:Del:R:0	0.10440447068417684	0.8955955293158232
SP116830	2:Del:R:1	0.12134766500136385	0.8786523349986362
SP116830	2:Del:R:2	0.07956105249343946	0.9204389475065606
SP116830	2:Del:R:3	0.17901257098087187	0.8209874290191281
SP116830	2:Del:R:4	0.9986025175478228	0.001397482452177134
SP116830	2:Del:R:5	0.9993535602679949	0.000646439732005057
SP116830	3:Del:R:0	0.07846419732024704	0.9215358026797529
SP116830	3:Del:R:1	0.06324172195097902	0.936758278049021
SP116830	3:Del:R:2	0.027457597315080826	0.9725424026849192
SP116830	3:Del:R:3	2.1521207341809875e-05	0.9999784787926581
SP116830	3:Del:R:4	0.038250409525074684	0.9617495904749253
SP116830	3:Del:R:5	0.9737228678752307	0.026277132124769266
SP116830	4:Del:R:0	0.0411295324545679	0.9588704675454323
SP116830	4:Del:R:1	0.04247544357741462	0.9575245564225855
SP116830	4:Del:R:2	0.0829160153302942	0.9170839846697058
SP116830	4:Del:R:3	0.04661305522124939	0.9533869447787506
SP116830	4:Del:R:4	0.0984940741801616	0.9015059258198383
SP116830	4:Del:R:5	0.01029874191451264	0.9897012580854873
SP116830	5:Del:R:0	0.13369708887543535	0.8663029111245647
SP116830	5:Del:R:1	0.49614200244543727	0.5038579975545628
SP116830	5:Del:R:2	0.06030016792998251	0.9396998320700174
SP116830	5:Del:R:3	0.34425198226755177	0.6557480177324482
SP116830	5:Del:R:4	0.009555735183834473	0.9904442648161655
SP116830	5:Del:R:5	0.009555735183834473	0.9904442648161655
SP116830	2:Ins:R:0	0.31281067095883464	0.6871893290411654
SP116830	2:Ins:R:1	0.055920113744234855	0.9440798862557652
SP116830	2:Ins:R:2	0.06028900691116577	0.9397109930888343
SP116830	2:Ins:R:3	0.9941273599005283	0.005872640099471648
SP116830	2:Ins:R:4	0.9978647436951747	0.0021352563048251767
SP116830	2:Ins:R:5	0.4786679187505299	0.5213320812494701
SP116830	3:Ins:R:0	0.1473481249800264	0.8526518750199735
SP116830	3:Ins:R:1	0.0608333704582848	0.9391666295417151
SP116830	3:Ins:R:2	0.026033068607243866	0.9739669313927563
SP116830	3:Ins:R:3	0.1658540315819539	0.834145968418046
SP116830	3:Ins:R:4	0.004337284537046871	0.9956627154629533
SP116830	3:Ins:R:5	0.08118744963109911	0.918812550368901
SP116830	4:Ins:R:0	0.3511155343316139	0.648884465668386
SP116830	4:Ins:R:1	0.015420843789428082	0.9845791562105718
SP116830	4:Ins:R:2	0.04758833154160605	0.9524116684583939
SP116830	4:Ins:R:3	0.23902176224932217	0.7609782377506779
SP116830	4:Ins:R:4	3.2959547363797558e-06	0.9999967040452636
SP116830	4:Ins:R:5	0.870351524079499	0.12964847592050102
SP116830	5:Ins:R:0	0.9999570747408296	4.292525917029688e-05
SP116830	5:Ins:R:1	0.03652783075010676	0.9634721692498933
SP116830	5:Ins:R:2	0.06025448831598347	0.9397455116840165
SP116830	5:Ins:R:3	0.002562376185886636	0.9974376238141134
SP116830	5:Ins:R:4	0.9699452287478904	0.030054771252109702
SP116830	5:Ins:R:5	0.009555735183834473	0.9904442648161655
SP116830	2:Del:M:1	0.13787372433063058	0.8621262756693694
SP116830	3:Del:M:1	0.0688371131132657	0.9311628868867343
SP116830	3:Del:M:2	0.08381129893673757	0.9161887010632624
SP116830	4:Del:M:1	0.026110713259612613	0.9738892867403873
SP116830	4:Del:M:2	0.01221812021851138	0.9877818797814887
SP116830	4:Del:M:3	0.08132891058955823	0.9186710894104417
SP116830	5:Del:M:1	0.12749422688454595	0.872505773115454
SP116830	5:Del:M:2	0.10322050061040301	0.896779499389597
SP116830	5:Del:M:3	0.1274559633148967	0.8725440366851033
SP116830	5:Del:M:4	0.1706285794550484	0.8293714205449516
SP116830	5:Del:M:5	0.18252536144007725	0.8174746385599228
SP116802	1:Del:C:0	0.0	1.0
SP116802	1:Del:C:1	0.0	1.0
SP116802	1:Del:C:2	0.0	1.0
SP116802	1:Del:C:3	0.0	1.0
SP116802	1:Del:C:4	0.0	1.0
SP116802	1:Del:C:5	0.0	1.0
SP116802	1:Del:T:0	0.0	1.0
SP116802	1:Del:T:1	0.0	1.0
SP116802	1:Del:T:2	0.0	1.0
SP116802	1:Del:T:3	0.0	1.0
SP116802	1:Del:T:4	0.0	1.0
SP116802	1:Del:T:5	0.0	1.0
SP116802	1:Ins:C:0	0.0	1.0
SP116802	1:Ins:C:1	0.0	1.0
SP116802	1:Ins:C:2	0.0	1.0
SP116802	1:Ins:C:3	0.0	1.0
SP116802	1:Ins:C:4	0.0	1.0
SP116802	1:Ins:C:5	0.0	1.0
SP116802	1:Ins:T:0	0.0	1.0
SP116802	1:Ins:T:1	0.0	1.0
SP116802	1:Ins:T:2	0.0	1.0
SP116802	1:Ins:T:3	0.0	1.0
SP116802	1:Ins:T:4	0.0	1.0
SP116802	1:Ins:T:5	0.0	1.0
SP116802	2:Del:R:0	0.0	1.0
SP116802	2:Del:R:1	0.0	1.0
SP116802	2:Del:R:2	0.0	1.0
SP116802	2:Del:R:3	0.0	1.0
SP116802	2:Del:R:4	0.0	1.0
SP116802	2:Del:R:5	0.0	1.0
SP116802	3:Del:R:0	0.0	1.0
SP116802	3:Del:R:1	0.0	1.0
SP116802	3:Del:R:2	0.0	1.0
SP116802	3:Del:R:3	0.0	1.0
SP116802	3:Del:R:4	0.0	1.0
SP116802	3:Del:R:5	0.0	1.0
SP116802	4:Del:R:0	0.0	1.0
SP116802	4:Del:R:1	0.0	1.0
SP116802	4:Del:R:2	0.0	1.0
SP116802	4:Del:R:3	0.0	1.0
SP116802	4:Del:R:4	0.0	1.0
SP116802	4:Del:R:5	0.0	1.0
SP116802	5:Del:R:0	0.0	1.0
SP116802	5:Del:R:1	0.0	1.0
SP116802	5:Del:R:2	0.0	1.0
SP116802	5:Del:R:3	0.0	1.0
SP116802	5:Del:R:4	0.0	1.0
SP116802	5:Del:R:5	0.0	1.0
SP116802	2:Ins:R:0	0.0	1.0
SP116802	2:Ins:R:1	0.0	1.0
SP116802	2:Ins:R:2	0.0	1.0
SP116802	2:Ins:R:3	0.0	1.0
SP116802	2:Ins:R:4	0.0	1.0
SP116802	2:Ins:R:5	0.0	1.0
SP116802	3:Ins:R:0	0.0	1.0
SP116802	3:Ins:R:1	0.0	1.0
SP116802	3:Ins:R:2	0.0	1.0
SP116802	3:Ins:R:3	0.0	1.0
SP116802	3:Ins:R:4	0.0	1.0
SP116802	3:Ins:R:5	0.0	1.0
SP116802	4:Ins:R:0	0.0	1.0
SP116802	4:Ins:R:1	0.0	1.0
SP116802	4:Ins:R:2	0.0	1.0
SP116802	4:Ins:R:3	0.0	1.0
SP116802	4:Ins:R:4	0.0	1.0
SP116802	4:Ins:R:5	0.0	1.0
SP116802	5:Ins:R:0	0.0	1.0
SP116802	5:Ins:R:1	0.0	1.0
SP116802	5:Ins:R:2	0.0	1.0
SP116802	5:Ins:R:3	0.0	1.0
SP116802	5:Ins:R:4	0.0	1.0
SP116802	5:Ins:R:5	0.0	1.0
SP116802	2:Del:M:1	0.0	1.0
SP116802	3:Del:M:1	0.0	1.0
SP116802	3:Del:M:2	0.0	1.0
SP116802	4:Del:M:1	0.0	1.0
SP116802	4:Del:M:2	0.0	1.0
SP116802	4:Del:M:3	0.0	1.0
SP116802	5:Del:M:1	0.0	1.0
SP116802	5:Del:M:2	0.0	1.0
SP116802	5:Del:M:3	0.0	1.0
SP116802	5:Del:M:4	0.0	1.0
SP116802	5:Del:M:5	0.0	1.0
SP116885	1:Del:C:0	0.1617525138654094	0.8382474861345905
SP116885	1:Del:C:1	0.1868808464116093	0.8131191535883907
SP116885	1:Del:C:2	0.19301003927976682	0.8069899607202332
SP116885	1:Del:C:3	0.22139990218201194	0.778600097817988
SP116885	1:Del:C:4	0.30145098912947066	0.6985490108705292
SP116885	1:Del:C:5	0.8289523604940745	0.1710476395059255
SP116885	1:Del:T:0	0.10669875811949761	0.8933012418805023
SP116885	1:Del:T:1	0.1559167476464927	0.8440832523535072
SP116885	1:Del:T:2	0.2294136601467223	0.7705863398532777
SP116885	1:Del:T:3	0.27763416483460157	0.7223658351653985
SP116885	1:Del:T:4	0.3861110974782243	0.6138889025217757
SP116885	1:Del:T:5	0.830282786179184	0.16971721382081606
SP116885	1:Ins:C:0	0.7839055942928629	0.2160944057071372
SP116885	1:Ins:C:1	0.359594134363083	0.640405865636917
SP116885	1:Ins:C:2	0.2939514664427036	0.7060485335572965
SP116885	1:Ins:C:3	0.28974080712999317	0.7102591928700068
SP116885	1:Ins:C:4	0.9160532170337128	0.08394678296628719
SP116885	1:Ins:C:5	0.8261286444801209	0.17387135551987912
SP116885	1:Ins:T:0	0.5455144350957664	0.45448556490423375
SP116885	1:Ins:T:1	0.097840248361079	0.9021597516389209
SP116885	1:Ins:T:2	0.328213350493137	0.6717866495068631
SP116885	1:Ins:T:3	0.3996765602106304	0.6003234397893695
SP116885	1:Ins:T:4	0.6823920220260512	0.3176079779739489
SP116885	1:Ins:T:5	0.878555102359545	0.12144489764045499
SP116885	2:Del:R:0	0.47297367924870803	0.527026320751292
SP116885	2:Del:R:1	0.5153142181559875	0.48468578184401256
SP116885	2:Del:R:2	0.3995548256615765	0.6004451743384236
SP116885	2:Del:R:3	0.6266691905019719	0.3733308094980281
SP116885	2:Del:R:4	0.999818248804147	0.0001817511958529777
SP116885	2:Del:R:5	0.9999159815049139	8.401849508615208e-05
SP116885	3:Del:R:0	0.39594413702025766	0.6040558629797423
SP116885	3:Del:R:1	0.3419862290284105	0.6580137709715895
SP116885	3:Del:R:2	0.17854079875623635	0.8214592012437637
SP116885	3:Del:R:3	0.00016565384420719613	0.9998343461557927
SP116885	3:Del:R:4	0.23440656419537068	0.7655934358046294
SP116885	3:Del:R:5	0.9965067845991767	0.0034932154008232327
SP116885	4:Del:R:0	0.24823947143250644	0.7517605285674935
SP116885	4:Del:R:1	0.2545635051655632	0.7454364948344369
SP116885	4:Del:R:2	0.410387143877617	0.589612856122383
SP116885	4:Del:R:3	0.2734607218175387	0.7265392781824613
SP116885	4:Del:R:4	0.45684152106747294	0.543158478932527
SP116885	4:Del:R:5	0.07416691865917782	0.9258330813408222
SP116885	5:Del:R:0	0.5429805936374322	0.4570194063625677
SP116885	5:Del:R:1	0.8834560765487048	0.11654392345129513
SP116885	5:Del:R:2	0.33065591249771664	0.6693440875022834
SP116885	5:Del:R:3	0.8016442737267617	0.1983557262732383
SP116885	5:Del:R:4	0.06913800630726916	0.9308619936927307
SP116885	5:Del:R:5	0.06913800630726916	0.9308619936927307
SP116885	2:Ins:R:0	0.7779904628504793	0.22200953714952065
SP116885	2:Ins:R:1	0.3131828248123915	0.6868171751876084
SP116885	2:Ins:R:2	0.3306123166606097	0.6693876833393902
SP116885	2:Ins:R:3	0.9992332377156898	0.0007667622843102487
SP116885	2:Ins:R:4	0.9997221181726391	0.00027788182736086087
SP116885	2:Ins:R:5	0.8760587498401177	0.12394125015988236
SP116885	3:Ins:R:0	0.5708824137329921	0.42911758626700786
SP116885	3:Ins:R:1	0.33273324876645227	0.6672667512335477
SP116885	3:Ins:R:2	0.1706533228633858	0.829346677136614
SP116885	3:Ins:R:3	0.6048476709424435	0.3951523290575566
SP116885	3:Ins:R:4	0.03244724386154982	0.9675527561384502
SP116885	3:Ins:R:5	0.40484543038875825	0.5951545696112417
SP116885	4:Ins:R:0	0.8064125777415173	0.19358742225848274
SP116885	4:Ins:R:1	0.10760050402886678	0.8923994959711332
SP116885	4:Ins:R:2	0.27779930829831956	0.7222006917016804
SP116885	4:Ins:R:3	0.7074342960562794	0.2925657039437206
SP116885	4:Ins:R:4	2.5372843443401798e-05	0.9999746271565566
SP116885	4:Ins:R:5	0.9810175609378492	0.018982439062150684
SP116885	5:Ins:R:0	0.999994423885821	5.5761141790257605e-06
SP116885	5:Ins:R:1	0.22592538137471638	0.7740746186252836
SP116885	5:Ins:R:2	0.3304774548590313	0.6695225451409688
SP116885	5:Ins:R:3	0.01939320247812319	0.9806067975218768
SP116885	5:Ins:R:4	0.9959911095481401	0.004008890451859808
SP116885	5:Ins:R:5	0.06913800630726916	0.9308619936927307
SP116885	2:Del:M:1	0.5517990151268476	0.4482009848731524
SP116885	3:Del:M:1	0.3626951259484441	0.6373048740515559
SP116885	3:Del:M:2	0.4132250796861616	0.5867749203138384
SP116885	4:Del:M:1	0.17108653492718182	0.8289134650728182
SP116885	4:Del:M:2	0.08694374881784361	0.9130562511821564
SP116885	4:Del:M:3	0.40530206972129285	0.5946979302787071
SP116885	5:Del:M:1	0.529392935597499	0.47060706440250105
SP116885	5:Del:M:2	0.4698025748126648	0.5301974251873351
SP116885	5:Del:M:3	0.5293072272186653	0.4706927727813347
SP116885	5:Del:M:4	0.612973063620633	0.3870269363793669
SP116885	5:Del:M:5	0.6322019550233082	0.3677980449766917
SP116834	1:Del:C:0	0.1044031983132373	0.8955968016867626
SP116834	1:Del:C:1	0.12191808279678028	0.8780819172032196
SP116834	1:Del:C:2	0.12624747500908612	0.8737525249909139
SP116834	1:Del:C:3	0.14660118941010153	0.8533988105898984
SP116834	1:Del:C:4	0.2067903658252156	0.7932096341747845
SP116834	1:Del:C:5	0.7454017427497421	0.25459825725025786
SP116834	1:Del:T:0	0.06730156523321995	0.93269843476678
SP116834	1:Del:T:1	0.10038870939023814	0.8996112906097619
SP116834	1:Del:T:2	0.15243761107748519	0.8475623889225148
SP116834	1:Del:T:3	0.18843497802523176	0.8115650219747682
SP116834	1:Del:T:4	0.27534458195243905	0.724655418047561
SP116834	1:Del:T:5	0.7471838358803289	0.25281616411967117
SP116834	1:Ins:C:0	0.686668332727658	0.31333166727234196
SP116834	1:Ins:C:1	0.25329597127786313	0.7467040287221369
SP116834	1:Ins:C:2	0.200968306019087	0.799031693980913
SP116834	1:Ins:C:3	0.19771658712635037	0.8022834128736497
SP116834	1:Ins:C:4	0.8682881795725065	0.13171182042749358
SP116834	1:Ins:C:5	0.7416286439921365	0.25837135600786354
SP116834	1:Ins:T:0	0.4203294838057874	0.5796705161942126
SP116834	1:Ins:T:1	0.061488804081420934	0.9385111959185789
SP116834	1:Ins:T:2	0.22789051556322273	0.7721094844367773
SP116834	1:Ins:T:3	0.2868367643297717	0.7131632356702283
SP116834	1:Ins:T:4	0.5648335205263955	0.4351664794736046
SP116834	1:Ins:T:5	0.8137910025632779	0.1862089974367222
SP116834	2:Del:R:0	0.35155868723150685	0.6484413127684933
SP116834	2:Del:R:1	0.3910958838307192	0.6089041161692809
SP116834	2:Del:R:2	0.2867329831101897	0.7132670168898104
SP116834	2:Del:R:3	0.5034923900213055	0.4965076099786945
SP116834	2:Del:R:4	0.9996991825227395	0.00030081747726054634
SP116834	2:Del:R:5	0.9998609315872519	0.00013906841274812182
SP116834	3:Del:R:0	0.28366019017359917	0.7163398098264009
SP116834	3:Del:R:1	0.23895095516015344	0.7610490448398466
SP116834	3:Del:R:2	0.11606335097977188	0.8839366490202282
SP116834	3:Del:R:3	0.00010008119681728216	0.9998999188031829
SP116834	3:Del:R:4	0.15609458323367809	0.843905416766322
SP116834	3:Del:R:5	0.9942308761473737	0.005769123852626388
SP116834	4:Del:R:0	0.1663100118806726	0.8336899881193274
SP116834	4:Del:R:1	0.17102167530000242	0.8289783246999975
SP116834	4:Del:R:2	0.2960145103920625	0.7039854896079375
SP116834	4:Del:R:3	0.18525851478557684	0.8147414852144232
SP116834	4:Del:R:4	0.33692032515596587	0.6630796748440342
SP116834	4:Del:R:5	0.046160989711410694	0.9538390102885892
SP116834	5:Del:R:0	0.41784252333338945	0.5821574766666106
SP116834	5:Del:R:1	0.8207723874120348	0.1792276125879652
SP116834	5:Del:R:2	0.2298419144514798	0.7701580855485202
SP116834	5:Del:R:3	0.7094303159871954	0.29056968401280453
SP116834	5:Del:R:4	0.042942949473259974	0.9570570505267398
SP116834	5:Del:R:5	0.042942949473259974	0.9570570505267398
SP116834	2:Ins:R:0	0.6791808416294925	0.3208191583705074
SP116834	2:Ins:R:1	0.21597722567719235	0.7840227743228078
SP116834	2:Ins:R:2	0.2298070470339501	0.77019295296605
SP116834	2:Ins:R:3	0.9987314134833316	0.0012685865166684864
SP116834	2:Ins:R:4	0.9995401051144921	0.0004598948855079631
SP116834	2:Ins:R:5	0.810250918274002	0.18974908172599803
SP116834	3:Ins:R:0	0.4455834360136877	0.5544165639863122
SP116834	3:Ins:R:1	0.23150494922762704	0.7684950507723729
SP116834	3:Ins:R:2	0.11056447353851698	0.889435526461483
SP116834	3:Ins:R:3	0.4804402910343723	0.5195597089656278
SP116834	3:Ins:R:4	0.019857065210283478	0.9801429347897165
SP116834	3:Ins:R:5	0.291254323855548	0.708745676144452
SP116834	4:Ins:R:0	0.7156290091598505	0.2843709908401495
SP116834	4:Ins:R:1	0.06789565927264687	0.932104340727353
SP116834	4:Ins:R:2	0.18856091348326592	0.811439086516734
SP116834	4:Ins:R:3	0.5936249920227181	0.4063750079772819
SP116834	4:Ins:R:4	1.5328370601762464e-05	0.9999846716293983
SP116834	4:Ins:R:5	0.9689643710404479	0.031035628959552173
SP116834	5:Ins:R:0	0.9999907698750294	9.23012497056948e-06
SP116834	5:Ins:R:1	0.1498920983621687	0.8501079016378312
SP116834	5:Ins:R:2	0.2296991949809787	0.7703008050190213
SP116834	5:Ins:R:3	0.011806444759926257	0.9881935552400737
SP116834	5:Ins:R:4	0.9933814586469281	0.006618541353071904
SP116834	5:Ins:R:5	0.042942949473259974	0.9570570505267398
SP116834	2:Del:M:1	0.4265253395100794	0.5734746604899206
SP116834	3:Del:M:1	0.25584650785022695	0.7441534921497731
SP116834	3:Del:M:2	0.2984618911746063	0.7015381088253936
SP116834	4:Del:M:1	0.11086553810473095	0.8891344618952691
SP116834	4:Del:M:2	0.054396669571903505	0.9456033304280965
SP116834	4:Del:M:3	0.2916456245424601	0.70835437545754
SP116834	5:Del:M:1	0.40461394565646064	0.5953860543435393
SP116834	5:Del:M:2	0.3486630811024308	0.6513369188975693
SP116834	5:Del:M:3	0.4045310737061623	0.5954689262938376
SP116834	5:Del:M:4	0.48896244529844746	0.5110375547015525
SP116834	5:Del:M:5	0.5094215855543768	0.49057841444562333
SP116913	1:Del:C:0	0.0	1.0
SP116913	1:Del:C:1	0.0	1.0
SP116913	1:Del:C:2	0.0	1.0
SP116913	1:Del:C:3	0.0	1.0
SP116913	1:Del:C:4	0.0	1.0
SP116913	1:Del:C:5	0.0	1.0
SP116913	1:Del:T:0	0.0	1.0
SP116913	1:Del:T:1	0.0	1.0
SP116913	1:Del:T:2	0.0	1.0
SP116913	1:Del:T:3	0.0	1.0
SP116913	1:Del:T:4	0.0	1.0
SP116913	1:Del:T:5	0.0	1.0
SP116913	1:Ins:C:0	0.0	1.0
SP116913	1:Ins:C:1	0.0	1.0
SP116913	1:Ins:C:2	0.0	1.0
SP116913	1:Ins:C:3	0.0	1.0
SP116913	1:Ins:C:4	0.0	1.0
SP116913	1:Ins:C:5	0.0	1.0
SP116913	1:Ins:T:0	0.0	1.0
SP116913	1:Ins:T:1	0.0	1.0
SP116913	1:Ins:T:2	0.0	1.0
SP116913	1:Ins:T:3	0.0	1.0
SP116913	1:Ins:T:4	0.0	1.0
SP116913	1:Ins:T:5	0.0	1.0
SP116913	2:Del:R:0	0.0	1.0
SP116913	2:Del:R:1	0.0	1.0
SP116913	2:Del:R:2	0.0	1.0
SP116913	2:Del:R:3	0.0	1.0
SP116913	2:Del:R:4	0.0	1.0
SP116913	2:Del:R:5	0.0	1.0
SP116913	3:Del:R:0	0.0	1.0
SP116913	3:Del:R:1	0.0	1.0
SP116913	3:Del:R:2	0.0	1.0
SP116913	3:Del:R:3	0.0	1.0
