Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
CPCT02380029T	5:Del:R:0	0.0031198216888672337	0.005008287525545031	0.0018501850073838445	0.9185723983716744	0.07144930740652958
CPCT02380029T	5:Del:R:1	0.4295536180930629	0.003522618684095002	0.001553749321589714	0.5550450465302372	0.010324967371015096
CPCT02380029T	5:Del:R:2	0.6681609334483568	0.0022016314563488393	0.0027456684613640083	0.3221783373294802	0.004713429304450101
CPCT02380029T	5:Del:R:3	0.8717448968787898	0.00043591906721325715	0.0020342993275118005	0.1223844567911635	0.0034004279353217017
CPCT02380029T	5:Del:R:4	0.9705260327284959	0.0009317927385474813	0.0030536020554322945	0.02537926897212842	0.00010930350539584233
CPCT02380029T	5:Del:R:5	0.9960979230878895	0.001110923526701325	2.1122437538310474e-07	0.0011284145946162403	0.0016625275664176062
CPCT02380029T	2:Ins:R:0	0.5457682831123852	0.0036208643037287627	0.012006092995154694	0.43338609759936775	0.005218661989363587
CPCT02380029T	2:Ins:R:1	0.05273580966424271	0.015767649587265647	0.01455523932640344	0.913065857968333	0.0038754434537552783
CPCT02380029T	2:Ins:R:2	0.4776112372970737	0.01121506015354732	0.01587939718239479	0.49179644802879907	0.0034978573381850768
CPCT02380029T	2:Ins:R:3	0.7398129205602203	0.16392861800410816	0.03166112242575385	0.0644455341153394	0.00015180489457820512
CPCT02380029T	2:Ins:R:4	0.8659609397943333	0.11791826935374386	0.016040899658466033	0.0	7.989119345673208e-05
CPCT02380029T	2:Ins:R:5	0.9685519974954184	0.007147605041252626	0.01161785779962919	0.012553082960761932	0.00012945670293790796
CPCT02380029T	3:Ins:R:0	0.31440655010576757	0.00022798022068737627	0.0037174805633997912	0.6561974230752887	0.02545056603485647
CPCT02380029T	3:Ins:R:1	0.07402920384788556	0.012754908002097934	0.004443034874193617	0.9055382825777601	0.003234570698062993
CPCT02380029T	3:Ins:R:2	0.04070224268044129	0.12883576380583403	0.039696874752845855	0.757722989097524	0.033042129663354736
CPCT02380029T	3:Ins:R:3	0.852265240660483	0.041254357129205194	0.03832548727583424	0.06797733564391314	0.00017757929056431217
CPCT02380029T	3:Ins:R:4	0.9911554701967574	0.000659752345856145	0.006216777508227902	0.0018946263252224143	7.337362393634031e-05
CPCT02380029T	3:Ins:R:5	0.9800662592252818	0.0020388506138035445	0.015498012592181289	0.0022105071473189726	0.00018637042141436764
CPCT02380029T	4:Ins:R:0	0.4272364858870913	0.0004562434330266232	0.005940031022915738	0.5566068348815777	0.009760404775388675
CPCT02380029T	4:Ins:R:1	0.018453830512375022	0.0035110402666541766	0.011634767960425306	0.9614723315296247	0.00492802973092061
CPCT02380029T	4:Ins:R:2	0.47354882341808235	0.030654327566949174	0.03030303427671776	0.46108840511342414	0.004405409624826751
CPCT02380029T	4:Ins:R:3	0.9756562420548486	0.002469492510476926	0.016881684167353663	0.0023681708582185975	0.0026244104091022002
CPCT02380029T	4:Ins:R:4	0.9204417608101213	0.0043299122102269175	0.027741893564639956	0.04313262580195541	0.004353807613056377
CPCT02380029T	4:Ins:R:5	0.8514673362477418	0.0035884048252676415	0.026180045208082155	0.11619330148270886	0.0025709122361994878
CPCT02380029T	5:Ins:R:0	0.236112314911685	0.0	0.002763806161201854	0.7468532456229029	0.014270633304210224
CPCT02380029T	5:Ins:R:1	0.0035302384579402606	0.0029348099532602572	0.004412990057773282	0.9757183781800902	0.01340358335093598
CPCT02380029T	5:Ins:R:2	0.3776603227442589	0.0009318540395951566	0.009276644453008819	0.581513480859112	0.03061769790402512
CPCT02380029T	5:Ins:R:3	0.3150420329661814	0.0012258986512827105	0.04430044300064369	0.6379488638964544	0.0014827614854377672
CPCT02380029T	5:Ins:R:4	0.754682203467536	0.0019302701545593514	0.022177796559975375	0.21989942026127945	0.0013103095566497887
CPCT02380029T	5:Ins:R:5	0.03869622210779431	0.0529982785477655	0.13049776589276965	0.7774813452161952	0.00032638823547535736
CPCT02380029T	2:Del:M:1	0.6949552063089959	0.0019185377043928439	0.0024147527284385105	0.29804159536515407	0.0026699078930187197
CPCT02380029T	3:Del:M:1	0.28160906911545247	0.006412684325710606	0.0003100029561652409	0.7055951697251233	0.006073073877548555
CPCT02380029T	3:Del:M:2	0.7610829722196789	0.00010148990608128807	0.0018605757239175459	0.2326711773423849	0.00428378480793728
CPCT02380029T	4:Del:M:1	0.6590237497411694	0.0	0.0003774180353470187	0.3322908357063306	0.008307996517152949
CPCT02380029T	4:Del:M:2	0.5470284367904409	0.010105144788808853	0.0010451318644328388	0.43073927266482737	0.01108201389149014
CPCT02380029T	4:Del:M:3	0.6458714413185337	0.0013393217787265675	0.0017381877100924735	0.3455910649036119	0.005459984289035468
CPCT02380029T	5:Del:M:1	0.23472939290973624	0.00045042288810850586	0.0009483344672361285	0.6634626136872985	0.1004092360476207
CPCT02380029T	5:Del:M:2	0.0793013782539173	0.016381245434358985	0.001677010866588864	0.49075634226345466	0.41188402318168016
CPCT02380029T	5:Del:M:3	0.4031633731324604	0.0036041400939473057	0.0009508938999206757	0.295677748639678	0.29660384423399366
CPCT02380029T	5:Del:M:4	0.3757014860815951	0.0008137129041600535	0.001725240610075974	0.22663398114912103	0.3951255792550478
CPCT02380029T	5:Del:M:5	0.35370984998040406	0.003241431191987927	0.0030153374768702996	0.4285441030488798	0.21148927830185793
CPCT02020636T	1:Del:C:0	0.0010123999129926994	0.0011013551138496756	0.0013309392756258834	0.8281325936180802	0.16842271207945153
CPCT02020636T	1:Del:C:1	0.0006028442355447828	0.004784371739117806	0.002637803269825888	0.8753072418705049	0.11666773888500664
CPCT02020636T	1:Del:C:2	0.00301075674357251	0.008855518798236903	0.0013946894034266959	0.8534485026580547	0.13329053239670904
CPCT02020636T	1:Del:C:3	0.029108010002453902	0.02840663907798239	0.0008245369232352008	0.7477512143737864	0.19390959962254195
CPCT02020636T	1:Del:C:4	0.11542743601860715	0.08446885122530452	0.0005981567362813133	0.5932880199017431	0.20621753611806382
CPCT02020636T	1:Del:C:5	0.31602252799659997	0.09436516271163445	0.023190719139419433	0.3690028925376892	0.19741869761465697
CPCT02020636T	1:Del:T:0	0.0011715361875476256	0.0007218587437462705	0.0018167672516043924	0.8594273781001153	0.1368624597169864
CPCT02020636T	1:Del:T:1	0.001839774447091696	0.00802874820450308	0.0027457981902108595	0.8953575307575681	0.09202814840062637
CPCT02020636T	1:Del:T:2	0.00010588732672954195	0.09856100842385808	0.0033243402143308368	0.7250190917922382	0.1729896722428433
CPCT02020636T	1:Del:T:3	0.014624516867723432	0.33473623572494066	0.00019222266022513932	0.45411950095531195	0.19632752379179896
CPCT02020636T	1:Del:T:4	0.07830391869156446	0.6851495616213839	0.0134219620402109	0.037228816431091286	0.18589574121574973
CPCT02020636T	1:Del:T:5	0.43410378002773237	0.34540257830677973	0.08955211793057691	0.0035070275567918056	0.12743449617811917
CPCT02020636T	1:Ins:C:0	7.264304647140821e-05	0.0032380306025075302	0.06943161195749056	0.8531601924943384	0.07409752189919218
CPCT02020636T	1:Ins:C:1	0.0005110023883894164	0.0015747040162623625	0.01935861011641336	0.8737238895623796	0.10483179391655514
CPCT02020636T	1:Ins:C:2	0.00022062272314826142	0.00587437525760011	0.02457576594137819	0.7358479807740087	0.23348125530386482
CPCT02020636T	1:Ins:C:3	0.004335357720454573	0.008378896408109043	0.04835971769988983	0.8985331852501162	0.04039284292143029
CPCT02020636T	1:Ins:C:4	0.04239363708258758	0.004123089386392144	0.22611853696325698	0.665241810946898	0.06212292562086534
CPCT02020636T	1:Ins:C:5	0.055380009198631806	0.03173865794404061	0.3379056065939319	0.5356682026033566	0.03930752366003906
CPCT02020636T	1:Ins:T:0	0.0017967016597070357	0.013767746346315108	0.030434981881668963	0.8093113063024086	0.14468926380990038
CPCT02020636T	1:Ins:T:1	3.792527025913226e-05	0.004684216114752452	0.012150389859480581	0.9162242566548021	0.0669032121007058
CPCT02020636T	1:Ins:T:2	0.006441546057891709	0.00910991402172799	0.08020874390118318	0.8450617093154081	0.05917808670378902
CPCT02020636T	1:Ins:T:3	0.003167031586052188	0.03024310343169089	0.08383148936688545	0.8552001555363805	0.027558220078990895
CPCT02020636T	1:Ins:T:4	0.002640034303197234	0.2954282307957099	0.3134311808256171	0.3613316727793665	0.027168881296109285
CPCT02020636T	1:Ins:T:5	0.0155038029445725	0.26156083992895235	0.5510476895552573	0.07912444564974776	0.09276322192147
CPCT02020636T	2:Del:R:0	0.004650072294169509	1.2111553600664091e-05	0.00210553023051702	0.8753962318089407	0.11783605411277213
CPCT02020636T	2:Del:R:1	0.006202853355191026	0.00041780961974222097	0.010512938808998043	0.8875458054722499	0.09532059274381881
CPCT02020636T	2:Del:R:2	0.014340178183930064	0.006920548259131808	0.002381879540572867	0.8977988839978454	0.07855851001852003
CPCT02020636T	2:Del:R:3	0.1882127929520905	0.06212013822514596	0.00456548422216888	0.5320976330873936	0.21300395151320103
CPCT02020636T	2:Del:R:4	0.3011898733423193	0.0092457081631724	0.008660170533113506	0.4519400960894696	0.2289641518719253
CPCT02020636T	2:Del:R:5	0.2064816635083025	0.0	0.0014712559609921171	0.6184002160672909	0.1736468644634146
CPCT02020636T	3:Del:R:0	0.0021362815273690302	1.025185445021982e-05	0.0007441276135137949	0.8225600418572259	0.17454929714744108
CPCT02020636T	3:Del:R:1	0.00662581406577836	0.000471359598791686	0.007110439316053123	0.9011699745742358	0.08462241244514108
CPCT02020636T	3:Del:R:2	0.01292913658003158	0.0006180810287733535	0.00822109122060143	0.8641184877453526	0.11411320342524102
CPCT02020636T	3:Del:R:3	0.012634675784124551	0.0001488834832589042	0.022030833790702916	0.9159107973626268	0.04927480957928686
CPCT02020636T	3:Del:R:4	0.01336110914419828	0.004899389858557008	6.468908675734586e-05	0.9325712186182483	0.04910359329223905
CPCT02020636T	3:Del:R:5	0.03265356331385476	0.005881248083383596	0.00034523592002978293	0.9530792720250294	0.00804068065770263
CPCT02020636T	4:Del:R:0	0.0008043725676319557	0.0004263281285487421	0.0014132423348452664	0.7669554100735176	0.23040064689545636
CPCT02020636T	4:Del:R:1	0.0038758622954058	0.0013277164114436724	0.004315988727872693	0.9312094623182766	0.059270970247001266
CPCT02020636T	4:Del:R:2	0.005196402937682165	7.597140585828018e-05	0.005106892267155493	0.8964319101594822	0.09318882322982185
CPCT02020636T	4:Del:R:3	0.011771269836590987	2.111372138383811e-06	0.000239805621386912	0.8980568760944841	0.08992993707539952
CPCT02020636T	4:Del:R:4	0.010851343628886389	0.0005275814116132134	0.0006398887998537184	0.9195845461936368	0.06839663996600982
CPCT02020636T	4:Del:R:5	0.08697052260553695	0.0001115185349336394	0.0022991810376879617	0.5316323747800339	0.37898640304180753
CPCT02020636T	5:Del:R:0	3.914265900861135e-06	0.00016856963970281487	0.0013290657183051297	0.5485367731214762	0.44996167725461494
CPCT02020636T	5:Del:R:1	0.0013532680468814832	0.0002977156286344454	0.0028025808177255195	0.8322742951443134	0.1632721403624451
CPCT02020636T	5:Del:R:2	0.003726443258625713	0.0003294030441502582	0.00876742936362025	0.8552273354719165	0.13194938886168717
CPCT02020636T	5:Del:R:3	0.011267691897355062	0.0001511544607692385	0.01505466694535911	0.7529109587204205	0.22061552797609615
CPCT02020636T	5:Del:R:4	0.06313575384495083	0.0016261367178006232	0.11373427605997714	0.7858127916971102	0.035691041680161295
CPCT02020636T	5:Del:R:5	0.10053376750595358	0.003007901712478209	1.2205756595122051e-05	0.0542063821447396	0.8422397428802335
CPCT02020636T	2:Ins:R:0	0.002274158636724756	0.0004047569041330247	0.02864342274715041	0.8595264443979869	0.109151217314005
CPCT02020636T	2:Ins:R:1	0.00011393811214097122	0.0009139026027556516	0.018005015473064035	0.9389388501903423	0.0420282936216971
CPCT02020636T	2:Ins:R:2	0.0018264034600259259	0.0011505178087687616	0.034766978062201075	0.8951161172654061	0.06713998340359809
CPCT02020636T	2:Ins:R:3	0.013524784155225152	0.08039568906675917	0.3313946440640503	0.5607548813912041	0.013930001322761223
CPCT02020636T	2:Ins:R:4	0.06360575111432917	0.23235323973923366	0.6745863539270941	0.0	0.029454655219343078
CPCT02020636T	2:Ins:R:5	0.06708980334693913	0.013282006165550638	0.46075534432037457	0.41386221821876773	0.04501062794836783
CPCT02020636T	3:Ins:R:0	0.0007104883820170831	1.3820766143348656e-05	0.004809775979072848	0.7057838564643215	0.28868205840844524
CPCT02020636T	3:Ins:R:1	0.00016443728805556995	0.0007600534080215916	0.005650510627737956	0.9573612533922994	0.03606374528388547
CPCT02020636T	3:Ins:R:2	7.363911554962932e-05	0.006253112096956841	0.04112039601188379	0.6524879454154349	0.30006490736017477
CPCT02020636T	3:Ins:R:3	0.014913284562833227	0.019365909841893996	0.3839697056473831	0.5661538584240019	0.015597241523887745
CPCT02020636T	3:Ins:R:4	0.16976742325240318	0.0030315383817986602	0.6096613263057823	0.15445712491093352	0.06308258714908245
CPCT02020636T	3:Ins:R:5	0.0823883508854111	0.004597961511056798	0.7459283758831203	0.08844516568619257	0.07864014603421918
CPCT02020636T	4:Ins:R:0	0.0013445435211613104	3.8518796543676287e-05	0.010703011458011454	0.8337327654637048	0.15418116076057867
CPCT02020636T	4:Ins:R:1	3.772756192437724e-05	0.0001925650986988677	0.013618857836948571	0.9355797397062836	0.050571109796144514
CPCT02020636T	4:Ins:R:2	0.00181980950995325	0.003160257826214387	0.0666742336279683	0.8433681077465953	0.08497759128926886
CPCT02020636T	4:Ins:R:3	0.03901418099950883	0.00264912794354172	0.38650239116245344	0.04507238133540545	0.5267619185590905
CPCT02020636T	4:Ins:R:4	0.015520906081767377	0.0019587066632628814	0.2678351700760755	0.34617719809315356	0.3685080190857406
CPCT02020636T	4:Ins:R:5	0.010119030361881573	0.0011440417982192057	0.17813614347688794	0.6572397213854854	0.1533610629775259
CPCT02020636T	5:Ins:R:0	0.0005504774681578674	0.0	0.0036892597688212396	0.8287584801078758	0.167001782655145
CPCT02020636T	5:Ins:R:1	6.607320343925277e-06	0.00014735702946230226	0.004728953216942654	0.869195784072784	0.12592129836046712
CPCT02020636T	5:Ins:R:2	0.0008658433325680932	5.7313298347191284e-05	0.012176980647066146	0.6345554063810447	0.35234445634097394
CPCT02020636T	5:Ins:R:3	0.0009354153549877514	9.764727179280752e-05	0.07531037490320634	0.9015579888656976	0.022098573604315535
CPCT02020636T	5:Ins:R:4	0.006049800026256388	0.0004151113037869705	0.10179022000999992	0.8390209390802151	0.05272392957974149
CPCT02020636T	5:Ins:R:5	8.640134452951592e-05	0.0031745578841689335	0.16682677616782263	0.8262542672902535	0.0036579973132252175
CPCT02020636T	2:Del:M:1	0.0044155877823787585	0.00032701795784774223	0.008784461074139337	0.9013228764730427	0.0851500567125914
CPCT02020636T	3:Del:M:1	0.0007674300449038968	0.0004688150831524953	0.0004836918203836828	0.915207487150883	0.08307257590067683
CPCT02020636T	3:Del:M:2	0.005676594201676908	2.0307115905572135e-05	0.007945366610170871	0.8259813388702995	0.16037639320194727
CPCT02020636T	4:Del:M:1	0.0032830633040589296	0.0	0.0010764939358051217	0.7878950271120599	0.20774541564807594
CPCT02020636T	4:Del:M:2	0.002087436480629664	0.0010344641858476519	0.0022834168509497676	0.7823293804173583	0.21226530206521468
CPCT02020636T	4:Del:M:3	0.0033366092003920757	0.00018561528887369783	0.005141225859855971	0.8497546919281899	0.14158185772268844
CPCT02020636T	5:Del:M:1	0.0002860556360877849	1.4725601301474114e-05	0.0006616911343878564	0.3848321021701506	0.6142054254580722
CPCT02020636T	5:Del:M:2	3.4441495563656853e-05	0.0001908612381430305	0.0004170113639885485	0.10144694931793775	0.897910736584367
CPCT02020636T	5:Del:M:3	0.00024725356437376247	5.9296998118245304e-05	0.0003338906820996682	0.08630817590653804	0.9130513828488702
CPCT02020636T	5:Del:M:4	0.0001795405997553508	1.0431830340474352e-05	0.0004720414960825472	0.051548566304088876	0.9477894197697329
CPCT02020636T	5:Del:M:5	0.0002790171238156931	6.859462146024226e-05	0.001361853452268308	0.16089814285062448	0.8373923919518312
CPCT02130013T	1:Del:C:0	0.0015691017840857944	0.0007857657324738816	0.0010357522217890737	0.817399479361449	0.17920990090020233
CPCT02130013T	1:Del:C:1	0.0009395023602191725	0.0034322931595751737	0.0020641144806967733	0.8687378554045451	0.1248262345949639
CPCT02130013T	1:Del:C:2	0.0046837240308521145	0.00634156334783137	0.0010894109770907849	0.8455288156116975	0.1423564860325283
CPCT02130013T	1:Del:C:3	0.04464915246587449	0.020057982718511676	0.000635052204197819	0.7304547083634463	0.20420310424796972
CPCT02130013T	1:Del:C:4	0.17125210581678818	0.05768862065081451	0.0004455951807010084	0.5605674964767053	0.21004618187499113
CPCT02130013T	1:Del:C:5	0.42611369679613037	0.058571431692778606	0.015700745823246758	0.3168638419016316	0.18275028378621277
CPCT02130013T	1:Del:T:0	0.0018200004869049294	0.0005162198650407781	0.0014171430927707404	0.8502770213153816	0.14596961523990196
CPCT02130013T	1:Del:T:1	0.002873296074677839	0.005772053267191096	0.0021531933348021277	0.8905283494346959	0.09867310788863294
CPCT02130013T	1:Del:T:2	0.00016870834918071193	0.07228770310215926	0.0026594796433041	0.7356605990635083	0.1892235098418474
CPCT02130013T	1:Del:T:3	0.0246702487756622	0.2599330032458662	0.00016281529479016905	0.48786269992980125	0.22737123275388008
CPCT02130013T	1:Del:T:4	0.14191427597002454	0.5716032227842566	0.012213980174187402	0.042969201215715326	0.23129931985581614
CPCT02130013T	1:Del:T:5	0.5964696048437028	0.21846759139011218	0.061783033344577826	0.0030688056865789287	0.12021096473502815
CPCT02130013T	1:Ins:C:0	0.00011519142609219518	0.002363598742218895	0.055281773771061665	0.8615731400349391	0.0806662960256882
CPCT02130013T	1:Ins:C:1	0.0007992460274206768	0.0011337653680625823	0.01520303673566838	0.8702964831841838	0.11256746868466455
CPCT02130013T	1:Ins:C:2	0.0003424859445838165	0.004197791788398642	0.019155707184934898	0.7274716553798092	0.24883235970227355
CPCT02130013T	1:Ins:C:3	0.006855035989730107	0.006098714706047603	0.0383943371019054	0.9048037345964791	0.04384817760583785
CPCT02130013T	1:Ins:C:4	0.06792382107223614	0.0030409611879770038	0.18190984919417083	0.6787915550432914	0.0683338135023247
CPCT02130013T	1:Ins:C:5	0.09111839234149495	0.02403855065198043	0.2791560459231933	0.5612861864852327	0.04440082459809866
CPCT02130013T	1:Ins:T:0	0.0028154489822884896	0.009931188944294882	0.023946572216910413	0.8076491912246178	0.15565759863188852
CPCT02130013T	1:Ins:T:1	5.946995425235127e-05	0.003381213072517768	0.009566602928547692	0.9149685517797053	0.07202416226497685
CPCT02130013T	1:Ins:T:2	0.010229353782803341	0.006659460636465127	0.06395557577543441	0.8546375455707107	0.06451806423458653
CPCT02130013T	1:Ins:T:3	0.005085696350190847	0.022355844583634606	0.0675933278768672	0.874583469609048	0.030381661580259595
CPCT02130013T	1:Ins:T:4	0.004846090602985305	0.24963222559387405	0.2888835243698917	0.4223995559781906	0.034238603455058365
CPCT02130013T	1:Ins:T:5	0.029437462619053355	0.22861333119535235	0.5253514489208218	0.09567715993685062	0.12092059732792189
CPCT02130013T	2:Del:R:0	0.007219428901467718	8.655849362624613e-06	0.0016413576947813208	0.8655322879009351	0.12559826965345314
CPCT02130013T	2:Del:R:1	0.009656560352771897	0.0002994167387636803	0.008217764611055918	0.8799483532693156	0.10187790502809294
CPCT02130013T	2:Del:R:2	0.02225298369457057	0.004943572400213972	0.001855889486027219	0.8872545292767771	0.0836930251424112
CPCT02130013T	2:Del:R:3	0.2672716489736992	0.040607182991511705	0.003255286486560945	0.48120545574536	0.2076604258028681
CPCT02130013T	2:Del:R:4	0.39903111065923	0.005638625714594129	0.005760914776775896	0.3813139787416589	0.20825537010774123
CPCT02130013T	2:Del:R:5	0.28667593268168345	0.0	0.0010256438838033939	0.5467827918465068	0.1655156315880064
CPCT02130013T	3:Del:R:0	0.0033059442334820097	7.30308180511314e-06	0.0005782066397541437	0.8106625466218682	0.1854459994230905
CPCT02130013T	3:Del:R:1	0.010313882203650052	0.00033775514506158245	0.005557480814835045	0.8933571087606849	0.09043377307576857
CPCT02130013T	3:Del:R:2	0.020014270173032173	0.0004404355275493964	0.006389962615119259	0.8518811205819067	0.12127421110239245
CPCT02130013T	3:Del:R:3	0.019714281768839725	0.0001069375115514678	0.017260223172998315	0.9101343339067464	0.05278422363986409
CPCT02130013T	3:Del:R:4	0.020770740977671464	0.0035060505428294937	5.049392302554854e-05	0.9232662239264557	0.05240649063001786
CPCT02130013T	3:Del:R:5	0.05038970082480245	0.004177797580468811	0.00026750123428465815	0.9366464373599453	0.00851856300049877
CPCT02130013T	4:Del:R:0	0.001240699448644486	0.00030270529753414805	0.0010945222441994243	0.7533814372895439	0.24398063572007817
CPCT02130013T	4:Del:R:1	0.006052402025846687	0.0009544022360273861	0.0033840622740737452	0.9260667074367593	0.06354242602729297
CPCT02130013T	4:Del:R:2	0.008085730699351867	5.4416839141997786e-05	0.003989989610141203	0.8883195551037494	0.09955030774761561
CPCT02130013T	4:Del:R:3	0.018234257603561857	1.5055537067153115e-06	0.00018651885701533518	0.885939519586247	0.09563819839946906
CPCT02130013T	4:Del:R:4	0.016849721880573612	0.00037710770104810483	0.000498898667995353	0.9093610457427643	0.07291322600761851
CPCT02130013T	4:Del:R:5	0.1266071282625965	7.473083400832953e-05	0.0016805748606333456	0.4928706537887517	0.37876691225401
CPCT02130013T	5:Del:R:0	5.93972963570339e-06	0.00011775040424518565	0.0010126547966430898	0.5300997042334965	0.4687639508359795
CPCT02130013T	5:Del:R:1	0.002098020759828702	0.00021246836837739312	0.0021816381240579276	0.8217276434298352	0.1737802293179009
CPCT02130013T	5:Del:R:2	0.005790741184101824	0.00023563182433706671	0.00684085732746118	0.8463630158167755	0.14076975384732446
CPCT02130013T	5:Del:R:3	0.017339018608236147	0.00010707232009179889	0.011632131868346836	0.7378509311794083	0.233070846023917
CPCT02130013T	5:Del:R:4	0.09774282930479558	0.0011588661765684232	0.08840961895795699	0.7747544719446012	0.037934213616077746
CPCT02130013T	5:Del:R:5	0.14067113998612404	0.0019374182452133381	8.575439145548556e-06	0.04830353702829917	0.809079329301218
CPCT02130013T	2:Ins:R:0	0.003558009547970195	0.0002915058763379316	0.022501417675601015	0.8564086746475017	0.11724039225258914
CPCT02130013T	2:Ins:R:1	0.00017903822287465286	0.0006610637589120814	0.014205903278884258	0.9396140670624571	0.04533992767687191
CPCT02130013T	2:Ins:R:2	0.0028718875840189353	0.0008327808995232375	0.027449616024629364	0.8963663687155848	0.07247934677624354
CPCT02130013T	2:Ins:R:3	0.023174418146795817	0.0634129494326602	0.28511666113787015	0.6119092532855608	0.016386717997112936
CPCT02130013T	2:Ins:R:4	0.12012366048790436	0.20199824677755454	0.6396881996979561	0.0	0.03818989303658511
CPCT02130013T	2:Ins:R:5	0.11199888290077911	0.010206751587624076	0.3862123602964083	0.43999568256385707	0.05158632265133124
CPCT02130013T	3:Ins:R:0	0.0010917174823039653	9.775795279875671e-06	0.0037108786165272385	0.6906538967553101	0.30453373135057876
CPCT02130013T	3:Ins:R:1	0.00025781804997327903	0.000548559599942801	0.004448353835863815	0.9559261055438013	0.03881916297041885
CPCT02130013T	3:Ins:R:2	0.00011414452170701718	0.0044617930075090744	0.03200386374859814	0.6441017265164515	0.3193184722057343
CPCT02130013T	3:Ins:R:3	0.02536770832771163	0.015163956570827657	0.3279468827076574	0.6133069188312413	0.01821453356256208
CPCT02130013T	3:Ins:R:4	0.27428125350203386	0.002254610551854195	0.49457143659833436	0.15892242267311213	0.06997027667466553
CPCT02130013T	3:Ins:R:5	0.14470393682408228	0.0037174622216292154	0.6578248579633769	0.09892910917234594	0.09482463381856569
CPCT02130013T	4:Ins:R:0	0.0020892679146697537	2.7552351840982008e-05	0.008350719118204128	0.8250525324766458	0.1644799281386392
CPCT02130013T	4:Ins:R:1	5.91800273294334e-05	0.00013904670211203885	0.010726442834960177	0.9346148796991212	0.05446045073647735
CPCT02130013T	4:Ins:R:2	0.00287858334369818	0.0023011349511955744	0.052955311342835744	0.849582413105238	0.09228255725703256
CPCT02130013T	4:Ins:R:3	0.06245819789423966	0.0019522551809574762	0.31068318977176795	0.04595289964239226	0.5789534575106426
CPCT02130013T	4:Ins:R:4	0.024858876364553917	0.0014441108121896425	0.2153925329536754	0.3531005090724228	0.4052039707971583
CPCT02130013T	4:Ins:R:5	0.016217988337707174	0.0008440470807940965	0.14335364698282604	0.6708375272605945	0.16874679033807818
CPCT02130013T	5:Ins:R:0	0.0008536544145443502	0.0	0.002872634648834063	0.818476077336759	0.1777976335998626
CPCT02130013T	5:Ins:R:1	1.0284673404456672e-05	0.00010558511450080729	0.0036959728701764878	0.8616248475003052	0.13456330984161302
CPCT02130013T	5:Ins:R:2	0.0013259102686409665	4.0401446551701224e-05	0.009362957417801902	0.618842066169418	0.3704286646975875
CPCT02130013T	5:Ins:R:3	0.0014892283478680414	7.156218777485138e-05	0.06020190372067825	0.9140836224041712	0.024153683339507775
CPCT02130013T	5:Ins:R:4	0.009635342945702728	0.00030433886215349706	0.08140120349407262	0.8510095204565814	0.057649594241489695
CPCT02130013T	5:Ins:R:5	0.00014071366814348294	0.0023799384715691182	0.13642066317758914	0.8569687017849615	0.004089982897736664
CPCT02130013T	2:Del:M:1	0.006883861082728817	0.00023468313019886456	0.006876339533221869	0.8948689317806656	0.09113618447318493
CPCT02130013T	3:Del:M:1	0.0011970409824242632	0.0003366188970948676	0.0003788240825281028	0.9091284479042191	0.0889590681337337
CPCT02130013T	3:Del:M:2	0.008789971642428696	1.4474866527223623e-05	0.006177491849347408	0.8145266945934774	0.17049136704821946
CPCT02130013T	4:Del:M:1	0.005064759982383795	0.0	0.0008338536137660581	0.7740756985793351	0.22002568782451512
CPCT02130013T	4:Del:M:2	0.0032230331497040605	0.0007352476724030816	0.0017702529239596214	0.7692661198745263	0.22500534637940695
CPCT02130013T	4:Del:M:3	0.00517810723817865	0.000132600798229132	0.004006184959332	0.8398364707992774	0.15084663620498281
CPCT02130013T	5:Del:M:1	0.0004286263533892506	1.0157061768656245e-05	0.0004978314068697794	0.3672274317210322	0.6318359534569402
CPCT02130013T	5:Del:M:2	5.0546339509947716e-05	0.00012894132855787008	0.00030729409430937124	0.09481611614656962	0.9046971020910531
CPCT02130013T	5:Del:M:3	0.00036240979837362053	4.000891495479447e-05	0.00024573119053230197	0.08056469547422004	0.9187871546219192
CPCT02130013T	5:Del:M:4	0.00026250927987539377	7.0211653304511315e-06	0.0003465459139368456	0.04799920471604972	0.9513847189248077
CPCT02130013T	5:Del:M:5	0.0004113108674224418	4.654747056758434e-05	0.0010080180717964527	0.15105177043585497	0.8474823531543585
DRUP01110002T	1:Del:C:0	0.8800841400346923	0.0	0.11991585996530782	0.0	0.0
DRUP01110002T	1:Del:C:1	0.6879913880610441	0.0	0.31200861193895596	0.0	0.0
DRUP01110002T	1:Del:C:2	0.9541877159974957	0.0	0.04581228400250426	0.0	0.0
DRUP01110002T	1:Del:C:3	0.9970726766446062	0.0	0.002927323355393774	0.0	0.0
DRUP01110002T	1:Del:C:4	0.9994631919208882	0.0	0.0005368080791118254	0.0	0.0
DRUP01110002T	1:Del:C:5	0.9924516535894216	0.0	0.007548346410578395	0.0	0.0
DRUP01110002T	1:Del:T:0	0.8615287399417099	0.0	0.1384712600582902	0.0	0.0
DRUP01110002T	1:Del:T:1	0.8660364914297339	0.0	0.13396350857026604	0.0	0.0
DRUP01110002T	1:Del:T:2	0.23507692179389605	0.0	0.7649230782061038	0.0	0.0
DRUP01110002T	1:Del:T:3	0.9986395640083313	0.0	0.0013604359916686776	0.0	0.0
DRUP01110002T	1:Del:T:4	0.9825445499674066	0.0	0.01745545003259349	0.0	0.0
