Sample Names	MutationType	ID83A	ID83B	ID83C
CPCT02080230T	3:Del:R:2	0.0018733838089887518	0.2787502286802173	0.7193763875107939
CPCT02080230T	3:Del:R:3	8.107900609183469e-08	0.3886126542803094	0.6113872646406844
CPCT02080230T	3:Del:R:4	0.006745119893644686	0.7405879173849278	0.25266696272142747
CPCT02080230T	3:Del:R:5	0.0	0.553301200654953	0.446698799345047
CPCT02080230T	4:Del:R:0	0.008145668077764057	0.10077861973662502	0.891075712185611
CPCT02080230T	4:Del:R:1	0.009865555751226737	0.5377561717171373	0.452378272531636
CPCT02080230T	4:Del:R:2	0.03932633211726629	0.44937687476925786	0.511296793113476
CPCT02080230T	4:Del:R:3	0.01302393715285169	0.3426322410314163	0.644343821815732
CPCT02080230T	4:Del:R:4	1.6923732374464885e-07	0.8642952106321246	0.13570462013055165
CPCT02080230T	4:Del:R:5	0.02984464072259278	0.34717278467779594	0.6229825745996113
CPCT02080230T	5:Del:R:0	0.003493593677185834	0.1170404423499303	0.8794659639728838
CPCT02080230T	5:Del:R:1	0.013957380513296378	0.182566658985215	0.8034759605014886
CPCT02080230T	5:Del:R:2	0.00624172456497471	0.29583549945609866	0.6979227759789266
CPCT02080230T	5:Del:R:3	0.05280777941727372	0.06823216228316376	0.8789600582995626
CPCT02080230T	5:Del:R:4	0.0023747012759018967	0.7339216957469029	0.2637036029771952
CPCT02080230T	5:Del:R:5	3.2875075421637564e-07	0.9997802213278901	0.00021944992135560472
CPCT02080230T	2:Ins:R:0	0.03002356853040187	0.06893473353811908	0.901041697931479
CPCT02080230T	2:Ins:R:1	0.008270837193604176	0.2062408126013467	0.7854883502050493
CPCT02080230T	2:Ins:R:2	0.021201836676899108	0.4254859104086404	0.5533122529144604
CPCT02080230T	2:Ins:R:3	0.07819947617638259	0.07489123269367469	0.8469092911299427
CPCT02080230T	2:Ins:R:4	0.025341705343904612	3.8625093313348647e-07	0.9746579084051624
CPCT02080230T	2:Ins:R:5	0.026016119822455486	0.015335278671591067	0.9586486015059534
CPCT02080230T	3:Ins:R:0	0.012277433846235758	0.03814430741169655	0.9495782587420676
CPCT02080230T	3:Ins:R:1	0.01105842979777898	0.20597086933437753	0.7829707008678435
CPCT02080230T	3:Ins:R:2	0.06638794714518843	0.2450162535753842	0.6885957992794275
CPCT02080230T	3:Ins:R:3	0.0023747012759018967	0.7339216957469029	0.2637036029771952
CPCT02080230T	3:Ins:R:4	1.6309201384155744e-07	0.00019630922348401838	0.9998035276845021
CPCT02080230T	3:Ins:R:5	0.014097893395354456	0.0017581110974117832	0.9841439955072339
CPCT02080230T	4:Ins:R:0	0.02176479872246209	1.5083589689207274e-07	0.9782350504416409
CPCT02080230T	4:Ins:R:1	0.016234357172781343	0.13934215898311902	0.8444234838440997
CPCT02080230T	4:Ins:R:2	0.012670854490452552	0.00024912855609817867	0.9870800169534493
CPCT02080230T	4:Ins:R:3	0.11430252657175967	6.306955807334154e-05	0.885634403870167
CPCT02080230T	4:Ins:R:4	0.9987306067388771	0.0012313227455439865	3.807051557877549e-05
CPCT02080230T	4:Ins:R:5	0.016098299258068643	0.0094612779288923	0.974440422813039
CPCT02080230T	5:Ins:R:0	0.004727071218205561	0.0	0.9952729287817943
CPCT02080230T	5:Ins:R:1	0.01723211650349757	0.28970327509198635	0.693064608404516
CPCT02080230T	5:Ins:R:2	0.018975337551050585	0.15088769308827	0.8301369693606795
CPCT02080230T	5:Ins:R:3	0.011948104110824729	0.0785839406961999	0.9094679551929754
CPCT02080230T	5:Ins:R:4	0.09476573457273173	0.9051511397130106	8.31257142576579e-05
CPCT02080230T	5:Ins:R:5	0.018491760053664652	0.2279932875725347	0.7535149523738005
CPCT02080230T	2:Del:M:1	0.016251616140266146	0.1949508030421131	0.7887975808176209
CPCT02080230T	3:Del:M:1	0.010128629018010597	0.1784553178962012	0.8114160530857882
CPCT02080230T	3:Del:M:2	0.012866997249066052	0.36261912387024386	0.6245138788806901
CPCT02080230T	4:Del:M:1	0.005387522249166756	0.26062466392671285	0.7339878138241203
CPCT02080230T	4:Del:M:2	0.013152441459268072	0.5202088248422819	0.46663873369844994
CPCT02080230T	4:Del:M:3	0.011363773211321785	0.6992244707794935	0.28941175600918484
CPCT02080230T	5:Del:M:1	0.0047365316090630235	0.15518779766307683	0.8400756707278602
CPCT02080230T	5:Del:M:2	0.00958823034399886	0.180539791991068	0.8098719776649331
CPCT02080230T	5:Del:M:3	0.010575346395783605	0.19386981528261632	0.7955548383216
CPCT02080230T	5:Del:M:4	0.04100276915025369	0.5099042034422497	0.44909302740749646
CPCT02080230T	5:Del:M:5	0.019257823395911998	0.14541619872785855	0.8353259778762294
CPCT02010914T	1:Del:C:0	0.0	0.0	1.0
CPCT02010914T	1:Del:C:1	0.0	0.0	1.0
CPCT02010914T	1:Del:C:2	0.0	0.0	1.0
CPCT02010914T	1:Del:C:3	0.0	0.0	1.0
CPCT02010914T	1:Del:C:4	0.0	0.0	1.0
CPCT02010914T	1:Del:C:5	0.0	0.0	1.0
CPCT02010914T	1:Del:T:0	0.0	0.0	1.0
CPCT02010914T	1:Del:T:1	0.0	0.0	1.0
CPCT02010914T	1:Del:T:2	0.0	0.0	1.0
CPCT02010914T	1:Del:T:3	0.0	0.0	1.0
CPCT02010914T	1:Del:T:4	0.0	0.0	1.0
CPCT02010914T	1:Del:T:5	0.0	0.0	1.0
CPCT02010914T	1:Ins:C:0	0.0	0.0	1.0
CPCT02010914T	1:Ins:C:1	0.0	0.0	1.0
CPCT02010914T	1:Ins:C:2	0.0	0.0	1.0
CPCT02010914T	1:Ins:C:3	0.0	0.0	1.0
CPCT02010914T	1:Ins:C:4	0.0	0.0	1.0
CPCT02010914T	1:Ins:C:5	0.0	0.0	1.0
CPCT02010914T	1:Ins:T:0	0.0	0.0	1.0
CPCT02010914T	1:Ins:T:1	0.0	0.0	1.0
CPCT02010914T	1:Ins:T:2	0.0	0.0	1.0
CPCT02010914T	1:Ins:T:3	0.0	0.0	1.0
CPCT02010914T	1:Ins:T:4	0.0	0.0	1.0
CPCT02010914T	1:Ins:T:5	0.0	0.0	1.0
CPCT02010914T	2:Del:R:0	0.0	0.0	1.0
CPCT02010914T	2:Del:R:1	0.0	0.0	1.0
CPCT02010914T	2:Del:R:2	0.0	0.0	1.0
CPCT02010914T	2:Del:R:3	0.0	0.0	1.0
CPCT02010914T	2:Del:R:4	0.0	0.0	1.0
CPCT02010914T	2:Del:R:5	0.0	0.0	1.0
CPCT02010914T	3:Del:R:0	0.0	0.0	1.0
CPCT02010914T	3:Del:R:1	0.0	0.0	1.0
CPCT02010914T	3:Del:R:2	0.0	0.0	1.0
CPCT02010914T	3:Del:R:3	0.0	0.0	1.0
CPCT02010914T	3:Del:R:4	0.0	0.0	1.0
CPCT02010914T	3:Del:R:5	0.0	0.0	1.0
CPCT02010914T	4:Del:R:0	0.0	0.0	1.0
CPCT02010914T	4:Del:R:1	0.0	0.0	1.0
CPCT02010914T	4:Del:R:2	0.0	0.0	1.0
CPCT02010914T	4:Del:R:3	0.0	0.0	1.0
CPCT02010914T	4:Del:R:4	0.0	0.0	1.0
CPCT02010914T	4:Del:R:5	0.0	0.0	1.0
CPCT02010914T	5:Del:R:0	0.0	0.0	1.0
CPCT02010914T	5:Del:R:1	0.0	0.0	1.0
CPCT02010914T	5:Del:R:2	0.0	0.0	1.0
CPCT02010914T	5:Del:R:3	0.0	0.0	1.0
CPCT02010914T	5:Del:R:4	0.0	0.0	1.0
CPCT02010914T	5:Del:R:5	0.0	0.0	1.0
CPCT02010914T	2:Ins:R:0	0.0	0.0	1.0
CPCT02010914T	2:Ins:R:1	0.0	0.0	1.0
CPCT02010914T	2:Ins:R:2	0.0	0.0	1.0
CPCT02010914T	2:Ins:R:3	0.0	0.0	1.0
CPCT02010914T	2:Ins:R:4	0.0	0.0	1.0
CPCT02010914T	2:Ins:R:5	0.0	0.0	1.0
CPCT02010914T	3:Ins:R:0	0.0	0.0	1.0
CPCT02010914T	3:Ins:R:1	0.0	0.0	1.0
CPCT02010914T	3:Ins:R:2	0.0	0.0	1.0
CPCT02010914T	3:Ins:R:3	0.0	0.0	1.0
CPCT02010914T	3:Ins:R:4	0.0	0.0	1.0
CPCT02010914T	3:Ins:R:5	0.0	0.0	1.0
CPCT02010914T	4:Ins:R:0	0.0	0.0	1.0
CPCT02010914T	4:Ins:R:1	0.0	0.0	1.0
CPCT02010914T	4:Ins:R:2	0.0	0.0	1.0
CPCT02010914T	4:Ins:R:3	0.0	0.0	1.0
CPCT02010914T	4:Ins:R:4	0.0	0.0	1.0
CPCT02010914T	4:Ins:R:5	0.0	0.0	1.0
CPCT02010914T	5:Ins:R:0	0.0	0.0	1.0
CPCT02010914T	5:Ins:R:1	0.0	0.0	1.0
CPCT02010914T	5:Ins:R:2	0.0	0.0	1.0
CPCT02010914T	5:Ins:R:3	0.0	0.0	1.0
CPCT02010914T	5:Ins:R:4	0.0	0.0	1.0
CPCT02010914T	5:Ins:R:5	0.0	0.0	1.0
CPCT02010914T	2:Del:M:1	0.0	0.0	1.0
CPCT02010914T	3:Del:M:1	0.0	0.0	1.0
CPCT02010914T	3:Del:M:2	0.0	0.0	1.0
CPCT02010914T	4:Del:M:1	0.0	0.0	1.0
CPCT02010914T	4:Del:M:2	0.0	0.0	1.0
CPCT02010914T	4:Del:M:3	0.0	0.0	1.0
CPCT02010914T	5:Del:M:1	0.0	0.0	1.0
CPCT02010914T	5:Del:M:2	0.0	0.0	1.0
CPCT02010914T	5:Del:M:3	0.0	0.0	1.0
CPCT02010914T	5:Del:M:4	0.0	0.0	1.0
CPCT02010914T	5:Del:M:5	0.0	0.0	1.0
DRUP01010057T	1:Del:C:0	0.08484655394929631	0.729702177702862	0.18545126834784173
DRUP01010057T	1:Del:C:1	0.07010290796412512	0.7249635429557426	0.20493354908013225
DRUP01010057T	1:Del:C:2	0.0679055610080333	0.6556123320673333	0.2764821069246336
DRUP01010057T	1:Del:C:3	0.07952341981212284	0.5405987013344893	0.3798778788533879
DRUP01010057T	1:Del:C:4	0.0835681809979715	0.7268820529084379	0.1895497660935907
DRUP01010057T	1:Del:C:5	0.3051133023097566	0.1424005032493055	0.5524861944409379
DRUP01010057T	1:Del:T:0	0.0881294624611206	0.6470721615946643	0.2647983759442151
DRUP01010057T	1:Del:T:1	0.10688921792509377	0.6044692003478512	0.288641581727055
DRUP01010057T	1:Del:T:2	0.09288296964315373	0.5929190993667564	0.31419793099008997
DRUP01010057T	1:Del:T:3	0.18725777528220264	0.6705778734108176	0.14216435130697966
DRUP01010057T	1:Del:T:4	0.2581559733823809	0.5016432194400964	0.24020080717752262
DRUP01010057T	1:Del:T:5	0.8881486411294212	0.01687210808803128	0.09497925078254753
DRUP01010057T	1:Ins:C:0	0.978255645351815	5.941988194839115e-06	0.02173841265999014
DRUP01010057T	1:Ins:C:1	0.19229298950234922	0.2056910244356487	0.602015986062002
DRUP01010057T	1:Ins:C:2	0.17773521518256616	0.5818533457366554	0.24041143908077836
DRUP01010057T	1:Ins:C:3	0.13486374897844725	0.09681982336907428	0.7683164276524784
DRUP01010057T	1:Ins:C:4	0.29776929176749584	0.08018249864366651	0.6220482095888377
DRUP01010057T	1:Ins:C:5	0.15263970634047758	0.16739758344253872	0.6799627102169836
DRUP01010057T	1:Ins:T:0	0.2857309479042762	0.14971733906681173	0.564551713028912
DRUP01010057T	1:Ins:T:1	0.16081147462277454	0.6571294887936221	0.18205903658360328
DRUP01010057T	1:Ins:T:2	0.27368491668320677	0.3897509809265801	0.33656410239021317
DRUP01010057T	1:Ins:T:3	0.1491550445352756	0.4209801600972837	0.4298647953674407
DRUP01010057T	1:Ins:T:4	0.30770425361574677	0.16181937897179827	0.530476367412455
DRUP01010057T	1:Ins:T:5	0.16240165374077462	0.06333526949676542	0.77426307676246
DRUP01010057T	2:Del:R:0	0.07597211380618192	0.5188605781879416	0.4051673080058764
DRUP01010057T	2:Del:R:1	0.07861772425288056	0.4017200450789734	0.5196622306681461
DRUP01010057T	2:Del:R:2	0.0521851720084294	0.44628414505322433	0.5015306829383464
DRUP01010057T	2:Del:R:3	0.0973947700389632	0.08460849363949466	0.817996736321542
DRUP01010057T	2:Del:R:4	0.15485417275050917	0.0651765675943464	0.7799692596551444
DRUP01010057T	2:Del:R:5	0.04600733340161021	0.9271015887327947	0.026891077865595227
DRUP01010057T	3:Del:R:0	0.04968610138214652	0.6157599244619945	0.334553974155859
DRUP01010057T	3:Del:R:1	0.02907411069898062	0.5238211121534727	0.44710477714754654
DRUP01010057T	3:Del:R:2	0.010029830923156825	0.5565877553953001	0.433382413681543
DRUP01010057T	3:Del:R:3	3.7935298008770976e-07	0.6781153700548822	0.3218842505921377
DRUP01010057T	3:Del:R:4	0.021662069694190645	0.8870303170220462	0.09130761328376334
DRUP01010057T	3:Del:R:5	0.0	0.8041270246972395	0.1958729753027605
DRUP01010057T	4:Del:R:0	0.0557925319453136	0.257436032343084	0.6867714357116025
DRUP01010057T	4:Del:R:1	0.037751919679705696	0.7674577119714181	0.1947903683488761
DRUP01010057T	4:Del:R:2	0.14870687333720775	0.6337381990774283	0.21755492758536393
DRUP01010057T	4:Del:R:3	0.06105536075348717	0.5990475586919155	0.3398970805545974
DRUP01010057T	4:Del:R:4	5.012806726384258e-07	0.9547693827932056	0.04523011592612185
DRUP01010057T	4:Del:R:5	0.13008508242603964	0.5643628010314258	0.3055521165425346
DRUP01010057T	5:Del:R:0	0.023911419861205065	0.2987586531437231	0.677329926995072
DRUP01010057T	5:Del:R:1	0.08093264792994194	0.3948142916392167	0.5242530604308413
DRUP01010057T	5:Del:R:2	0.03199121783394997	0.5654940317908984	0.4025147503751517
DRUP01010057T	5:Del:R:3	0.2980798778187588	0.14364001909462554	0.5582801030866157
DRUP01010057T	5:Del:R:4	0.007766436388139136	0.8951876789689854	0.09704588464287536
DRUP01010057T	5:Del:R:5	8.816201497315584e-07	0.9999328969680988	6.622141175149824e-05
DRUP01010057T	2:Ins:R:0	0.19108398194432086	0.16362574609047176	0.6452902719652074
DRUP01010057T	2:Ins:R:1	0.04764981316532175	0.4431368917723074	0.5092132950623709
DRUP01010057T	2:Ins:R:2	0.08755716449485766	0.6553223097768027	0.2571205257283397
DRUP01010057T	2:Ins:R:3	0.3882244436470291	0.13866331460443884	0.473112241748532
DRUP01010057T	2:Ins:R:4	0.18769542917472976	1.0669374696803027e-06	0.8123035038878006
DRUP01010057T	2:Ins:R:5	0.1863523209352168	0.04096712813668857	0.7726805509280947
DRUP01010057T	3:Ins:R:0	0.09206614544598357	0.1066777035037985	0.8012561510502179
DRUP01010057T	3:Ins:R:1	0.06283946498795366	0.43651219530913654	0.5006483397029097
DRUP01010057T	3:Ins:R:2	0.28220041011035596	0.388431875682401	0.3293677142072432
DRUP01010057T	3:Ins:R:3	0.007766436388139136	0.8951876789689854	0.09704588464287536
DRUP01010057T	3:Ins:R:4	1.4487271879773871e-06	0.0006503485649793703	0.9993482027078325
DRUP01010057T	3:Ins:R:5	0.1123390124523848	0.005224855220946099	0.8824361323266692
DRUP01010057T	4:Ins:R:0	0.1650842406421543	4.266848639769452e-07	0.8349153326729817
DRUP01010057T	4:Ins:R:1	0.09946260324235814	0.3183895656205142	0.5821478311371276
DRUP01010057T	4:Ins:R:2	0.10232066899689866	0.0007502958500290035	0.8969290351530723
DRUP01010057T	4:Ins:R:3	0.5341691756361897	0.00010992446155378284	0.46572089990225657
DRUP01010057T	4:Ins:R:4	0.9995361194604659	0.00045959320721880765	4.287332315304908e-06
DRUP01010057T	4:Ins:R:5	0.12452696819258437	0.02729510595179763	0.8481779258556179
DRUP01010057T	5:Ins:R:0	0.0404992532210834	0.0	0.9595007467789164
DRUP01010057T	5:Ins:R:1	0.08477695981586862	0.5315500790096774	0.38367296117445393
DRUP01010057T	5:Ins:R:2	0.11250643208692479	0.3336516113082045	0.5538419566048708
DRUP01010057T	5:Ins:R:3	0.08320768888843516	0.20410320791180078	0.7126891031997641
DRUP01010057T	5:Ins:R:4	0.21918655637757464	0.7807918091541362	2.163446828931607e-05
DRUP01010057T	5:Ins:R:5	0.09819789574180547	0.4515413831796222	0.45026072107857235
DRUP01010057T	2:Del:M:1	0.09144610538259909	0.40911485831006666	0.4994390363073342
DRUP01010057T	3:Del:M:1	0.06029372333124275	0.3961890786005263	0.5435171980682308
DRUP01010057T	3:Del:M:2	0.05892038087738605	0.6192850667804903	0.3217945523421235
DRUP01010057T	4:Del:M:1	0.02909350743959563	0.5248969913204514	0.44600950123995287
DRUP01010057T	4:Del:M:2	0.05064998032873983	0.7471403385601668	0.2022096811110934
DRUP01010057T	4:Del:M:3	0.0372942081601838	0.8558290374294589	0.10687675441035731
DRUP01010057T	5:Del:M:1	0.030141480585456366	0.36830980240001465	0.601548717014529
DRUP01010057T	5:Del:M:2	0.05705535113897176	0.40066594198110334	0.5422787068799249
DRUP01010057T	5:Del:M:3	0.06134230668802294	0.41939887758377603	0.5192588157282011
DRUP01010057T	5:Del:M:4	0.1455516030750269	0.6750624683411685	0.17938592858380462
DRUP01010057T	5:Del:M:5	0.11498182506191847	0.3238070885422695	0.5612110863958121
CPCT02010635T	1:Del:C:0	0.0741188510922993	0.6402006606858969	0.28568048822180386
CPCT02010635T	1:Del:C:1	0.060454951331557115	0.6278964312546348	0.3116486174138082
CPCT02010635T	1:Del:C:2	0.055939501722639534	0.5424208452460862	0.40163965303127425
CPCT02010635T	1:Del:C:3	0.061534086271893204	0.4201184079373861	0.5183475057907208
CPCT02010635T	1:Del:C:4	0.07280389425329217	0.635994869268653	0.29120123647805496
CPCT02010635T	1:Del:C:5	0.2145064793951352	0.10054646394252996	0.6849470566623348
CPCT02010635T	1:Del:T:0	0.07313926729982992	0.5393345038320102	0.38752622886816
CPCT02010635T	1:Del:T:1	0.08740118817661689	0.4964021104928475	0.41619670133053566
CPCT02010635T	1:Del:T:2	0.07475897124345313	0.47929033288853523	0.44595069586801167
CPCT02010635T	1:Del:T:3	0.1684829828333123	0.6059564428214183	0.22556057434526955
CPCT02010635T	1:Del:T:4	0.21775276609599076	0.42496430552319525	0.3572829283808138
CPCT02010635T	1:Del:T:5	0.8280470743138619	0.015798458923961332	0.15615446676217676
CPCT02010635T	1:Ins:C:0	0.9622859213104421	5.870290030213208e-06	0.03770820839952768
CPCT02010635T	1:Ins:C:1	0.1316639879111554	0.1414473775443388	0.7268886345445058
CPCT02010635T	1:Ins:C:2	0.14985420087640408	0.49270274135077874	0.3574430577728172
CPCT02010635T	1:Ins:C:3	0.08498197127060653	0.061273383663578505	0.853744645065815
CPCT02010635T	1:Ins:C:4	0.20184566750307553	0.05458774002992291	0.7435665924670015
CPCT02010635T	1:Ins:C:5	0.10043253574032335	0.1106196029627112	0.7889478612969654
CPCT02010635T	1:Ins:T:0	0.1995830386987371	0.1050302631019365	0.6953866981993265
CPCT02010635T	1:Ins:T:1	0.14083629350887375	0.577995575808314	0.2811681306828123
CPCT02010635T	1:Ins:T:2	0.2174470724314056	0.31100396337624253	0.47154896419235176
CPCT02010635T	1:Ins:T:3	0.11214743022352582	0.31789889206244587	0.5699536777140283
CPCT02010635T	1:Ins:T:4	0.21890096133027345	0.11561673587533874	0.6654823027943877
CPCT02010635T	1:Ins:T:5	0.10205187193482652	0.03997165735193398	0.8579764707132396
CPCT02010635T	2:Del:R:0	0.05792500669765687	0.3973182947032463	0.5447566985990967
CPCT02010635T	2:Del:R:1	0.05621732728270603	0.28850226950607616	0.6552804032112178
CPCT02010635T	2:Del:R:2	0.03768395019625538	0.3236657647349753	0.6386502850687693
CPCT02010635T	2:Del:R:3	0.05994102959254154	0.05229721115393667	0.8877617592535217
CPCT02010635T	2:Del:R:4	0.0970429634076789	0.041021225251951066	0.8619358113403701
CPCT02010635T	2:Del:R:5	0.04490523884111384	0.9088103801986998	0.046284380960186354
CPCT02010635T	3:Del:R:0	0.0394938596439559	0.49156627840004974	0.4689398619559943
CPCT02010635T	3:Del:R:1	0.021639005996059557	0.39155238249472224	0.5868086115092183
CPCT02010635T	3:Del:R:2	0.007522768771095671	0.4192699666214245	0.5732072646074797
CPCT02010635T	3:Del:R:3	3.038058417560099e-07	0.5454214498713016	0.45457824632285654
CPCT02010635T	3:Del:R:4	0.02017805043914312	0.8298387734672726	0.14998317609358425
CPCT02010635T	3:Del:R:5	0.0	0.7004316534324329	0.29956834656756715
CPCT02010635T	4:Del:R:0	0.036575409633648685	0.16949561472335475	0.7939289756429966
CPCT02010635T	4:Del:R:1	0.032769921126207795	0.6690626946091047	0.2981673842646875
CPCT02010635T	4:Del:R:2	0.12722714997767604	0.5445460932363083	0.32822675678601554
CPCT02010635T	4:Del:R:3	0.0483768424385975	0.4767064459766921	0.47491671158471044
CPCT02010635T	4:Del:R:4	4.826211514678975e-07	0.9232086818733393	0.07679083550550925
CPCT02010635T	4:Del:R:5	0.10527166687167647	0.45868906668840836	0.43603926643991525
CPCT02010635T	5:Del:R:0	0.015747960338305077	0.19761296978928047	0.7866390698724145
CPCT02010635T	5:Del:R:1	0.057729220661624246	0.28283999110055474	0.659430788237821
CPCT02010635T	5:Del:R:2	0.024425686025594483	0.4336307063726682	0.5419436076017373
CPCT02010635T	5:Del:R:3	0.20891127402338217	0.10110687261475995	0.6899818533618579
CPCT02010635T	5:Del:R:4	0.00720473872568327	0.8340393626081608	0.15875589866615603
CPCT02010635T	5:Del:R:5	8.777761321599186e-07	0.9998828550821567	0.00011626714171099757
CPCT02010635T	2:Ins:R:0	0.12795768822975023	0.11004485619230452	0.7619974555779452
CPCT02010635T	2:Ins:R:1	0.03426409618746073	0.3200309572977563	0.645704946514783
CPCT02010635T	2:Ins:R:2	0.07301733822720158	0.5488646577606512	0.3781180040121472
CPCT02010635T	2:Ins:R:3	0.2850850475966134	0.10226549992121833	0.6126494524821681
CPCT02010635T	2:Ins:R:4	0.11585204190174962	6.614011845021291e-07	0.8841472966970658
CPCT02010635T	2:Ins:R:5	0.11719838172332304	0.025876071003740637	0.8569255472729363
CPCT02010635T	3:Ins:R:0	0.057107377239320536	0.06645718124470917	0.8764354415159702
CPCT02010635T	3:Ins:R:1	0.0454010978861305	0.31674244353744435	0.637856458576425
CPCT02010635T	3:Ins:R:2	0.2251967697237765	0.31131165697453467	0.4634915733016889
CPCT02010635T	3:Ins:R:3	0.00720473872568327	0.8340393626081608	0.15875589866615603
CPCT02010635T	3:Ins:R:4	8.217735924740216e-07	0.0003704996158005464	0.999628678610607
CPCT02010635T	3:Ins:R:5	0.0671204033833892	0.0031352647659394213	0.9297443318506714
CPCT02010635T	4:Ins:R:0	0.10082139815101246	2.617160406817783e-07	0.899178340132947
CPCT02010635T	4:Ins:R:1	0.06879402758425768	0.2211697595444813	0.7100362128712611
CPCT02010635T	4:Ins:R:2	0.0607338482211262	0.000447276394185016	0.9388188753846888
CPCT02010635T	4:Ins:R:3	0.3940631266905914	8.144366850574657e-05	0.605855429640903
CPCT02010635T	4:Ins:R:4	0.9995308593037794	0.00046158035907782537	7.560337142731862e-06
CPCT02010635T	4:Ins:R:5	0.07557917378298223	0.016637938505647234	0.9077828877113705
CPCT02010635T	5:Ins:R:0	0.02337613621911233	0.0	0.9766238637808876
CPCT02010635T	5:Ins:R:1	0.06545444533500853	0.4121748615432206	0.5223706931217709
CPCT02010635T	5:Ins:R:2	0.07899292426740816	0.23527732339412966	0.6857297523384622
CPCT02010635T	5:Ins:R:3	0.053857286231033606	0.13268042146311837	0.8134622923058481
CPCT02010635T	5:Ins:R:4	0.21844459459868756	0.7815173838427013	3.802155861118501e-05
CPCT02010635T	5:Ins:R:5	0.07297194907684264	0.3369980042203254	0.590030046702832
CPCT02010635T	2:Del:M:1	0.06611897430478061	0.297085976059789	0.6367950496354303
CPCT02010635T	3:Del:M:1	0.042560830310166824	0.2808772036251274	0.6765619660647056
