Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
CPCT02060255T	4:Ins:R:5	0.25162758978935246	0.28605505617902777	0.2492864116006565	0.20443583693671635	0.006299751435051984	0.002295354059194897
CPCT02060255T	5:Ins:R:0	5.388988349410027e-05	1.1562387555112264e-07	0.00048698540227241406	0.9989004968299087	0.00036378241535606296	0.00019472984509320214
CPCT02060255T	5:Ins:R:1	0.03053124503936003	0.31529819891365035	0.37173581277295487	0.14916385307855828	0.12347659223178718	0.009794297963689323
CPCT02060255T	5:Ins:R:2	0.14112601782230796	0.21876635692594013	0.19268102131451798	0.4189800439801251	0.01863036172162679	0.009816198235481927
CPCT02060255T	5:Ins:R:3	0.1641553831679662	0.13886685725384815	0.11912122409412461	0.5059646235059225	0.0641657601743439	0.007726151803794584
CPCT02060255T	5:Ins:R:4	0.05259426441622766	0.2773242988550907	0.3641149570548071	0.30215267544375984	0.0025961770466221713	0.0012176271834924686
CPCT02060255T	5:Ins:R:5	0.1001212261692141	0.4727684180450551	0.24918062458497728	0.1365684658710182	0.033277901880085906	0.008083363449649435
CPCT02060255T	2:Del:M:1	0.19792283827297	0.18730254197922858	0.13869760080741242	0.191312746030403	0.27771656604613926	0.007047706863846689
CPCT02060255T	3:Del:M:1	0.11573086484307113	0.06734926394142537	0.04399316831835507	0.3349393199069472	0.3974662204391884	0.04052116255101289
CPCT02060255T	3:Del:M:2	0.23045297272530338	0.22482326834589347	0.13480271518397202	0.11185331056211303	0.28791109039076423	0.010156642791953828
CPCT02060255T	4:Del:M:1	0.1735707506351581	0.051225641758920075	0.08282928629561584	0.4254914243675088	0.22520795235442265	0.04167494458837462
CPCT02060255T	4:Del:M:2	0.1402128069147944	0.20144086460644361	0.09854548568346182	0.1447981674897675	0.3791061533353491	0.03589652197018361
CPCT02060255T	4:Del:M:3	0.24317529085140754	0.12023106676118393	0.13000324406951164	0.2068152427082855	0.28058400653255094	0.019191149077060248
CPCT02060255T	5:Del:M:1	0.02864372247331176	0.037573554027274504	0.1896299161274352	0.490696826563047	0.15924233233097992	0.09421364847795151
CPCT02060255T	5:Del:M:2	0.03339888824039491	0.05333269854747148	0.1721561498194494	0.3424453027973838	0.1441347347375366	0.25453222585776386
CPCT02060255T	5:Del:M:3	0.04797026716958169	0.03209862750876783	0.1916459785727223	0.33004779076764873	0.11521336164812916	0.28302397433315024
CPCT02060255T	5:Del:M:4	0.17645796687848175	0.1247332740484179	0.008402147917569285	0.19705391481169962	0.1597996032562659	0.3335530930875654
CPCT02060255T	5:Del:M:5	0.06595849385547208	0.17426605559516534	0.19363250209117447	0.4316907665527196	0.023405541652804715	0.11104664025266382
DRUP01010088T	1:Del:C:0	0.03045759109166604	0.04041144098418388	0.0020790955734429103	0.2489513921126406	0.6309881117095548	0.04711236852851187
DRUP01010088T	1:Del:C:1	0.010417670207290583	0.018961312512332466	0.001367252628106015	0.16750321849195632	0.7655417067006534	0.03620883945966117
DRUP01010088T	1:Del:C:2	0.012033027764518747	0.005245489585335418	0.00012214972295492452	0.18303800268049128	0.7762470914697531	0.02331423877694642
DRUP01010088T	1:Del:C:3	0.09581040122980157	0.09727900264732726	0.004265903999959903	0.10082710898227269	0.6780222448625961	0.023795338278042564
DRUP01010088T	1:Del:C:4	0.2632032844593548	0.07181552636892571	0.004224869685246189	0.011103325839462075	0.6181834261141762	0.03146956753283489
DRUP01010088T	1:Del:C:5	0.5213802861695205	0.022050192006962982	0.004057718696637318	0.20099317449239687	0.22605736400949042	0.025461264624991712
DRUP01010088T	1:Del:T:0	0.04504359114752039	0.0938053977057	0.013727928835718349	0.20265489689945815	0.5956147160412736	0.0491534693703294
DRUP01010088T	1:Del:T:1	0.12607898939756332	0.04146991315548444	0.020482750530127294	0.1471631807489944	0.6257092255805683	0.03909594058726226
DRUP01010088T	1:Del:T:2	0.09850290807283359	0.13240372429086691	0.009155261774287169	0.13161665420449128	0.5653991891852882	0.06292226247223291
DRUP01010088T	1:Del:T:3	0.20974708428750685	0.10769219371671641	0.012162191829604081	0.020793462735743545	0.5898711871934166	0.05973388023701244
DRUP01010088T	1:Del:T:4	0.43688849849712325	0.1015462898955976	0.012472974474323948	0.0	0.38707226352718915	0.062019973605765985
DRUP01010088T	1:Del:T:5	0.8511069197800608	0.03821688032159423	0.009241640568075856	0.056209711350507834	0.011539011388209088	0.03368583659155215
DRUP01010088T	1:Ins:C:0	0.021092853575062458	0.009790928122566692	0.34878581671986353	0.6053364436916263	0.006638835172730192	0.00835512271815071
DRUP01010088T	1:Ins:C:1	0.024033524785239752	0.24638508134614834	0.019586578343319665	0.431306768180107	0.2632031854046032	0.01548486194058204
DRUP01010088T	1:Ins:C:2	0.04568425096737943	0.1312685480449374	0.005105473036075967	0.2185566437037327	0.5700914803351249	0.029293603912749544
DRUP01010088T	1:Ins:C:3	0.05934640079526826	0.3378293413983903	0.0028955999127442894	0.2838461041900098	0.3124057529122104	0.0036768007913768877
DRUP01010088T	1:Ins:C:4	0.16979294612100185	0.3965742146679629	0.00575558588310582	0.14486760605057383	0.271183048000564	0.011826599276791474
DRUP01010088T	1:Ins:C:5	0.1340675929002304	0.6437596435301827	0.0030679226303734234	0.1660518428026399	0.042739086225587516	0.010313911910986061
DRUP01010088T	1:Ins:T:0	0.02412841340238781	0.19691643861504934	0.008687070862578071	0.4972898091024537	0.24331754551162366	0.029660722505907497
DRUP01010088T	1:Ins:T:1	0.0	0.08648330496253952	0.0020726397863446177	0.3105413844506458	0.5730342538137814	0.027868416986688856
DRUP01010088T	1:Ins:T:2	0.016931736017463617	0.17868187661042026	0.002780182255837647	0.24494933991963722	0.530672352569104	0.02598451262753725
DRUP01010088T	1:Ins:T:3	0.031109821866597387	0.2821405924255978	0.0041422453069130385	0.21938923097545251	0.44266143573952305	0.02055667368591628
DRUP01010088T	1:Ins:T:4	0.06422025872632386	0.6342570267519606	0.00400724185498169	0.028310378719418026	0.25061628599414737	0.01858880795316821
DRUP01010088T	1:Ins:T:5	0.06675372343925857	0.8220323117574673	0.003352722169998185	0.08556724466866387	0.008021910751553802	0.014272087213058123
DRUP01010088T	2:Del:R:0	0.0796581131705286	0.08060223108479966	0.0018869657576217494	0.25941879674227947	0.5267176648588391	0.05171622838593161
DRUP01010088T	2:Del:R:1	0.10165628804815097	0.28281065627165447	0.0036751335960172487	0.12136173926372841	0.4528844597791485	0.03761172304130041
DRUP01010088T	2:Del:R:2	0.09384094301484172	0.22007091234915369	0.0019467907814241293	0.16752290922309673	0.492106799735462	0.024511644896021725
DRUP01010088T	2:Del:R:3	0.3724808462480145	0.0037815364228460683	0.00043620325531313324	0.3748255539071113	0.24517983937628215	0.003296020790432734
DRUP01010088T	2:Del:R:4	0.3758285501213207	0.0023035544636021213	0.0007566058898452877	0.4455319765907441	0.16530030431580614	0.010279008618681498
DRUP01010088T	2:Del:R:5	0.3938930414798064	0.0	0.0	0.5615283364664317	0.0233549825652511	0.02122363948851066
DRUP01010088T	3:Del:R:0	0.04583127426503558	0.0036671244972955493	0.0021639041997223076	0.3189528189779125	0.48960454327781566	0.13978033478221846
DRUP01010088T	3:Del:R:1	0.11421989324603768	0.34581037986960056	0.003535468315442772	0.08333362113391504	0.4306878042583294	0.022412833176674505
DRUP01010088T	3:Del:R:2	0.16243651664294725	0.2973991050586556	0.0030128322584598924	0.17106701711932332	0.3563499195540464	0.009734609366567561
DRUP01010088T	3:Del:R:3	0.15336665958547135	0.10062085996483233	0.0014341936607161656	0.274210793524919	0.47019670703968547	0.0001707862243755745
DRUP01010088T	3:Del:R:4	0.15034106274603354	0.10010571776476095	0.00251525776180044	0.6560146264192749	0.035892693115993975	0.055130642192136294
DRUP01010088T	3:Del:R:5	0.2359165857303739	0.01117573899494681	0.0026587819378004066	0.5778734873226102	0.09897696069796068	0.07339844531630788
DRUP01010088T	4:Del:R:0	0.04460472186433548	0.003319236328033967	0.001926887529478235	0.45758101781388905	0.3560406013045403	0.13652753515972296
DRUP01010088T	4:Del:R:1	0.12366295353963197	0.1817438320982878	0.003238809284648902	0.22760136219943458	0.4265262036139811	0.03722683926401578
DRUP01010088T	4:Del:R:2	0.10049942497168532	0.10114261884073524	0.0017743404609345732	0.4724286767041753	0.31621336379067483	0.007941575231794744
DRUP01010088T	4:Del:R:3	0.14628508683361052	0.25168804569857245	1.1525138294648024e-05	0.5024433995993819	0.0774573500591671	0.022114592670973435
DRUP01010088T	4:Del:R:4	0.2302174200593599	0.03364801282535932	0.0006980481895622678	0.4582420616481282	0.22087946746372397	0.05631498981386623
DRUP01010088T	4:Del:R:5	0.3077476215155639	0.016265826561003564	1.0390259386572575e-05	0.6739231781862852	0.0008410781794863708	0.0012119052982742325
DRUP01010088T	5:Del:R:0	0.00013049791819830795	0.013638723874381264	0.0012511738962044893	0.5835725168856566	0.21809823937987952	0.18330884804567976
DRUP01010088T	5:Del:R:1	0.09944926051507427	0.215263327229277	0.0035747209083985413	0.4418546978143912	0.1305032360422657	0.10935475749059319
DRUP01010088T	5:Del:R:2	0.04774402205804769	0.10859616404257869	0.0016787329448573309	0.6456065441583186	0.09313165358440395	0.10324288321179378
DRUP01010088T	5:Del:R:3	0.17134547596915178	0.04409931245174704	1.6449224578481403e-05	0.703039566626283	0.027862443609004115	0.0536367521192356
DRUP01010088T	5:Del:R:4	0.25927564842870027	0.01302817481826677	0.0001761404247521488	0.5748596876679919	0.14286057378835326	0.009799774871935599
DRUP01010088T	5:Del:R:5	0.21884466126372135	0.0	0.00198064360537853	0.6249706977076002	0.12819717652660131	0.026006820896698625
DRUP01010088T	2:Ins:R:0	0.028944674565820897	0.13697888255211713	0.009026843276028713	0.751362854162526	0.061324876788968405	0.012361868654538914
DRUP01010088T	2:Ins:R:1	0.007022797969391277	0.27971626794204524	0.0025140603980790227	0.3795981871434338	0.324559547695396	0.006589138851654588
DRUP01010088T	2:Ins:R:2	0.032272980883308065	0.4123466851194242	0.0017854179578075118	0.2923099941716447	0.22913390291754063	0.03215101895027488
DRUP01010088T	2:Ins:R:3	0.08805825778005401	0.2760931862556592	0.0027285875495847694	0.4803243467414188	0.13887653508661463	0.013919086586668756
DRUP01010088T	2:Ins:R:4	0.1421435860947397	0.47483661853102715	0.0025493550349330475	0.3637540680018368	0.002403158433234075	0.014313213904229214
DRUP01010088T	2:Ins:R:5	0.16475927285661005	0.46367625617377417	0.0009614362563107071	0.3665962744723424	7.597551367079297e-09	0.004006752643411313
DRUP01010088T	3:Ins:R:0	0.0011829037921763	0.12868146322978705	0.007154319744251885	0.8366500181328113	0.0005465338072042591	0.02578476129376918
DRUP01010088T	3:Ins:R:1	0.01632390067799519	0.5986206793650467	0.006283671340527605	0.09627080241653528	0.26390445821698083	0.018596487982914307
DRUP01010088T	3:Ins:R:2	0.1315214830654267	0.3555564568764903	0.005822623392830459	0.28106509457480916	0.14677027538692217	0.07926406670352137
DRUP01010088T	3:Ins:R:3	0.07029480874663195	0.14813529930799954	0.005215601449286035	0.6541338332223249	0.1218999552140311	0.00032050205972643703
DRUP01010088T	3:Ins:R:4	0.5910773930813153	0.04600389682798269	0.036650323952167024	0.16031531132191448	0.03802095440330663	0.12793212041331384
DRUP01010088T	3:Ins:R:5	0.16290436399019328	0.5914766437123621	0.004368460571919764	0.23152243451096197	3.4336921913291083e-06	0.009724663522371441
DRUP01010088T	4:Ins:R:0	0.00919741054128689	0.060049809800340775	0.003016755879605828	0.9233075748246621	0.0002992341517825284	0.00412921480232182
DRUP01010088T	4:Ins:R:1	0.002351847789163276	0.4774451203860136	0.004404429367978233	0.26924868675526425	0.2320143725527259	0.014535543148854507
DRUP01010088T	4:Ins:R:2	0.050765859818116855	0.18470985222483707	0.002100522825674252	0.676229789303987	0.01710417814143989	0.06908979768594481
DRUP01010088T	4:Ins:R:3	0.03211349111382951	0.5948205081361198	0.001606178697364565	0.3532027221376386	0.015335636548249565	0.0029214633667980355
DRUP01010088T	4:Ins:R:4	0.06846884094759605	0.411263920682889	0.0044267489700722945	0.4731286442862981	0.009270383226822445	0.033441461886322035
DRUP01010088T	4:Ins:R:5	0.14888685754659034	0.5164075574484115	0.004539817679940118	0.30232313742084727	0.015451538748718763	0.012391091155492077
DRUP01010088T	5:Ins:R:0	2.1556871373158418e-05	1.411142470507425e-07	5.995648011112228e-06	0.9986584159427873	0.0006032125979797416	0.0007106778256017569
DRUP01010088T	5:Ins:R:1	0.015435757822489234	0.4863509697297448	0.005784416334915569	0.188479137586635	0.25877260137325847	0.045177117152956976
DRUP01010088T	5:Ins:R:2	0.06957319715220397	0.3290487639290519	0.002923583577131249	0.5162314552234664	0.03807206002902715	0.044150940089119434
DRUP01010088T	5:Ins:R:3	0.07487028059491813	0.1932403402228042	0.0016721882945173337	0.5767541598306375	0.12131315304671465	0.03214987801040825
DRUP01010088T	5:Ins:R:4	0.031176949880108735	0.5015659179288229	0.006643171408809885	0.44764932598852303	0.00637939892027302	0.006585235873462598
DRUP01010088T	5:Ins:R:5	0.04760348024830234	0.6858132271404043	0.003646435323822176	0.1622853166888805	0.06558714057642417	0.035064400022166556
DRUP01010088T	2:Del:M:1	0.08021826671827276	0.2316145776247422	0.0017301669516964328	0.19379274776625252	0.4665834881446409	0.026060752794395098
DRUP01010088T	3:Del:M:1	0.03642808133395515	0.06467922502250442	0.0004262005826845258	0.26349324417058156	0.5186060027856659	0.11636724610460829
DRUP01010088T	3:Del:M:2	0.09269204278740577	0.2758965378791158	0.0016687853496003052	0.11244113810894836	0.4800304072234252	0.03727108865150456
DRUP01010088T	4:Del:M:1	0.06405770922540806	0.057680248799137065	0.0009408501991617107	0.3924658969609632	0.34453139237445546	0.1403239024408747
DRUP01010088T	4:Del:M:2	0.04644764496085294	0.20359562765845854	0.001004741751234079	0.11988237339328292	0.5205795026732148	0.1084901095629567
DRUP01010088T	4:Del:M:3	0.09848843408501191	0.1485687070452522	0.0016205471746518695	0.20934595985782	0.47106291593107225	0.07091343590619163
DRUP01010088T	5:Del:M:1	0.009893631857569214	0.039596191884009896	0.0020159271866999956	0.42359984230383774	0.22800009822103212	0.296894308546851
DRUP01010088T	5:Del:M:2	0.008398040181645904	0.04091516919623887	0.0013323250052213935	0.21520551798377677	0.15023281541928266	0.5839161322138344
DRUP01010088T	5:Del:M:3	0.011884285495403778	0.02426231611803247	0.0014613099771197036	0.2043591184306568	0.11831886713529181	0.6397141028434955
DRUP01010088T	5:Del:M:4	0.03710719893716902	0.08002838973445522	5.438121722445823e-05	0.10356624260073197	0.13929733687388957	0.6399464506365299
DRUP01010088T	5:Del:M:5	0.0236183253304256	0.19038644591566015	0.00213401922513691	0.38633795931130666	0.03474139729611093	0.3627818529213597
CPCT02440014T	1:Del:C:0	0.0813564658230776	0.040495153260013614	0.055158644493588975	0.17377505473366375	0.6300070420359619	0.019207639653694084
CPCT02440014T	1:Del:C:1	0.028419982814104697	0.01940545320733058	0.037046278021506514	0.11941330394360987	0.7806381411823642	0.015076840831084098
CPCT02440014T	1:Del:C:2	0.033728837311793644	0.005515878212506583	0.0034006469525616465	0.13407384742526393	0.8133063108674221	0.009974479230452055
CPCT02440014T	1:Del:C:3	0.20915093894346107	0.07966516441303745	0.09249129203140873	0.05751760935141983	0.5532466677634479	0.007928327497225017
CPCT02440014T	1:Del:C:4	0.46104653302274484	0.04719260945763245	0.07350373074186432	0.005082564435893215	0.40476086725129734	0.008413695090567734
CPCT02440014T	1:Del:C:5	0.7334476330671912	0.011636679378885717	0.056694254644371576	0.07388770326076537	0.11886688145448862	0.005466848194297509
CPCT02440014T	1:Del:T:0	0.09014532427372232	0.07042716626330985	0.27287127827933916	0.1059848164909913	0.44555705164948706	0.015014363043150195
CPCT02440014T	1:Del:T:1	0.20225000195218068	0.024956353522114304	0.3263448020058063	0.06169093232836523	0.37518552822442025	0.00957238196711332
CPCT02440014T	1:Del:T:2	0.199219559804798	0.10045818163521947	0.1839061696390685	0.06956168969024161	0.42743079625552577	0.019423602975146583
CPCT02440014T	1:Del:T:3	0.3461269654627601	0.06666930287173972	0.19933977341476974	0.00896690715889517	0.3638516847176373	0.015045366374197988
CPCT02440014T	1:Del:T:4	0.5801844746678849	0.05058965758106353	0.1645159970328398	0.0	0.19213887706600483	0.012570993652206973
CPCT02440014T	1:Del:T:5	0.867258192941089	0.01460904106403819	0.09353108494729157	0.014967594099511998	0.004395017374215546	0.005239069573853633
CPCT02440014T	1:Ins:C:0	0.005777442075794111	0.00100606562913377	0.9488590124705212	0.04332847815630572	0.0006797040424646151	0.00034929762578050786
CPCT02440014T	1:Ins:C:1	0.045825532429743764	0.1762408770359053	0.3709293791612211	0.214908046016627	0.18758965964265925	0.0045065057138435555
CPCT02440014T	1:Ins:C:2	0.10869001525062973	0.11716179325438755	0.12064289121831548	0.13588249296601304	0.5069853339739266	0.010637473336727633
CPCT02440014T	1:Ins:C:3	0.1460466339299288	0.31188660347382635	0.07077474774563716	0.18253933193332278	0.2873716316347394	0.0013810512825454973
CPCT02440014T	1:Ins:C:4	0.3285722684425595	0.28789751929843715	0.11062248485108092	0.07325864773772472	0.196155958245982	0.0034931214242156093
CPCT02440014T	1:Ins:C:5	0.2870911166298615	0.5171563695615975	0.06525036631903407	0.09292145348274979	0.034209669585004675	0.0033710244217523477
CPCT02440014T	1:Ins:T:0	0.058891156225131844	0.18030404757597232	0.21058977892247285	0.31718104635178895	0.22198439577174253	0.01104957515289146
CPCT02440014T	1:Ins:T:1	0.0	0.09200601482997858	0.05837786309459368	0.23013230721449512	0.6074213352293071	0.01206247963162559
CPCT02440014T	1:Ins:T:2	0.04480317671320875	0.17737402129329713	0.07306732284645116	0.1693791484695153	0.5248817658805385	0.010494564796989183
