Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID11	ID19	ID21	ID23	ID83G
SP123972	1:Del:T:4	0.0237150369665414	0.19261853387999361	0.0	0.0	0.10717483427697636	0.0	0.6075041319787996	0.0	0.0	0.0	0.0	0.06898746289768902
SP123972	1:Del:T:5	5.378692474729522e-18	0.9793002341538184	0.0	0.0	0.014165120421438531	0.0	0.0017593436409610176	0.0	0.0	0.0	0.0	0.004775301783782076
SP123972	1:Ins:C:0	2.3040801265079423e-17	2.0339373876759677e-17	0.0	0.0	0.015919728056839895	0.0	4.38493252565773e-17	0.0	0.0	0.0	0.0	0.98408027194316
SP123972	1:Ins:C:1	6.88794810671749e-17	0.0034946876865987178	0.0	0.0	0.0404430392740647	0.0	4.676438715834144e-05	0.0	0.0	0.0	0.0	0.9560155086521782
SP123972	1:Ins:C:2	2.0310017285741678e-16	0.0011891988766240668	0.0	0.0	0.016553231453755722	0.0	0.025193528707311074	0.0	0.0	0.0	0.0	0.9570640409623089
SP123972	1:Ins:C:3	0.05919968068526057	0.02226107023322289	0.0	0.0	0.01780440832453461	0.0	4.40808051895238e-16	0.0	0.0	0.0	0.0	0.9007348407569814
SP123972	1:Ins:C:4	0.1084758140528823	0.13085980983926848	0.0	0.0	0.02507293642589096	0.0	0.00015279769378377596	0.0	0.0	0.0	0.0	0.7354386419881744
SP123972	1:Ins:C:5	0.33853295693322677	0.09294272023985053	0.0	0.0	0.003786780646282847	0.0	0.0011956942704266027	0.0	0.0	0.0	0.0	0.5635418479102133
SP123972	1:Ins:T:0	0.018553289682897732	0.00798378913125351	0.0	0.0	0.056944386419395567	0.0	0.11932291346733623	0.0	0.0	0.0	0.0	0.7971956212991169
SP123972	1:Ins:T:1	0.0005362244729752283	3.887850711635888e-17	0.0	0.0	0.015182295804579598	0.0	0.16089983907509908	0.0	0.0	0.0	0.0	0.8233816406473461
SP123972	1:Ins:T:2	0.0054011865954982745	0.013403958989557384	0.0	0.0	0.02267555828829497	0.0	0.07547786284885516	0.0	0.0	0.0	0.0	0.8830414332777942
SP123972	1:Ins:T:3	0.17641670500062695	0.033303523018183186	0.0	0.0	0.04240208918331112	0.0	0.07749890164179206	0.0	0.0	0.0	0.0	0.6703787811560867
SP123972	1:Ins:T:4	0.4790423038588493	0.07422712857937644	0.0	0.0	0.04256333824909401	0.0	0.05311350887301772	0.0	0.0	0.0	0.0	0.35105372043966265
SP123972	1:Ins:T:5	0.9387112568676129	0.0024415952854618885	0.0	0.0	0.016616099040298347	0.0	0.007082040669647866	0.0	0.0	0.0	0.0	0.03514900813697892
SP123972	2:Del:R:0	0.016383947819123394	0.002893836422094431	0.0	0.0	0.0466811293347692	0.0	0.3663563042188864	0.0	0.0	0.0	0.0	0.5676847822051266
SP123972	2:Del:R:1	0.07435370843856898	0.16090046253928778	0.0	0.0	0.16392943040542468	0.0	0.22698743984634095	0.0	0.0	0.0	0.0	0.37382895877037764
SP123972	2:Del:R:2	0.03629025441777516	0.10502725273465695	0.0	0.0	0.17570405907010214	0.0	0.1063388173710828	0.0	0.0	0.0	0.0	0.576639616406383
SP123972	2:Del:R:3	0.08517669280791101	0.10912367170974162	0.0	0.0	0.11500610078788435	0.0	0.02228909565104726	0.0	0.0	0.0	0.0	0.6684044390434158
SP123972	2:Del:R:4	0.009280021297756885	0.11088232679295486	0.0	0.0	0.043310863812605044	0.0	1.0706552746684487e-15	0.0	0.0	0.0	0.0	0.8365267880966821
SP123972	2:Del:R:5	1.8938007441858232e-16	1.976487487765513e-16	0.0	0.0	0.013523632446623989	0.0	3.6041231312910267e-16	0.0	0.0	0.0	0.0	0.9864763675533752
SP123972	3:Del:R:0	0.007149031228421388	0.0005162564401518128	0.0	0.0	0.0643093075735991	0.0	0.1858049567064209	0.0	0.0	0.0	0.0	0.7422204480514069
SP123972	3:Del:R:1	0.13948399592890498	0.10301878160549871	0.0	0.0	0.1651391911830112	0.0	0.1394279997376059	0.0	0.0	0.0	0.0	0.45293003154497913
SP123972	3:Del:R:2	0.12943395704933133	0.2849648885250521	0.0	0.0	0.09882829671378877	0.0	0.2498941278980308	0.0	0.0	0.0	0.0	0.23687872981379696
SP123972	3:Del:R:3	0.08463539680965594	0.06789053016742291	0.0	0.0	0.011742039536589246	0.0	0.08019360185476412	0.0	0.0	0.0	0.0	0.7555384316315678
SP123972	3:Del:R:4	1.8951748963772934e-15	1.6814451611363001e-15	0.0	0.0	0.04586757767667265	0.0	3.6067383027732415e-15	0.0	0.0	0.0	0.0	0.9541324223233202
SP123972	3:Del:R:5	1.6438338337148168e-15	1.4511019191796153e-15	0.0	0.0	0.08197249569963692	0.0	3.128407020791121e-15	0.0	0.0	0.0	0.0	0.9180275043003568
SP123972	4:Del:R:0	0.011269188315251834	0.0010117046543995753	0.0	0.0	0.28677017716451153	0.0	0.18856940707488407	0.0	0.0	0.0	0.0	0.5123795227909529
SP123972	4:Del:R:1	0.04644168356739841	0.08071711578578815	0.0	0.0	0.1586318539292362	0.0	0.2758864438166865	0.0	0.0	0.0	0.0	0.4383229029008907
SP123972	4:Del:R:2	0.0003558302208464729	0.044273567439597046	0.0	0.0	0.057284153353218695	0.0	0.11493598334669794	0.0	0.0	0.0	0.0	0.78315046563964
SP123972	4:Del:R:3	7.225391293293468e-16	0.001173920504043848	0.0	0.0	0.06969603530503946	0.0	0.006049317794285762	0.0	0.0	0.0	0.0	0.9230807263966302
SP123972	4:Del:R:4	1.1869781761613959e-15	1.0478104745901823e-15	0.0	0.0	0.04345529902982992	0.0	2.2589575562132925e-15	0.0	0.0	0.0	0.0	0.9565447009701655
SP123972	4:Del:R:5	0.02871293983542648	0.1546405146314386	0.0	0.0	0.06184367379825469	0.0	0.015848802407145157	0.0	0.0	0.0	0.0	0.738954069327735
SP123972	5:Del:R:0	0.0003261602374113245	0.001112438903417511	0.0	0.0	0.8275942295138675	0.0	0.03511455402703712	0.0	0.0	0.0	0.0	0.13585261731826656
SP123972	5:Del:R:1	0.009190541546265214	0.10616209739042191	0.0	0.0	0.3962589876210354	0.0	0.026913856745984618	0.0	0.0	0.0	0.0	0.4614745166962929
SP123972	5:Del:R:2	0.037347294052292854	0.08691646504542125	0.0	0.0	0.12001904858344213	0.0	0.09119223110881537	0.0	0.0	0.0	0.0	0.6645249612100285
SP123972	5:Del:R:3	0.041871027597965765	0.25917592507420295	0.0	0.0	0.4083009388294785	0.0	0.01578698887907646	0.0	0.0	0.0	0.0	0.2748651196192764
SP123972	5:Del:R:4	0.014184634312869617	0.2857669929974147	0.0	0.0	0.2659111290823816	0.0	0.03850275688369776	0.0	0.0	0.0	0.0	0.3956344867236363
SP123972	5:Del:R:5	0.20935886698416148	0.10489475728630052	0.0	0.0	0.08429697475838266	0.0	0.23287039277003208	0.0	0.0	0.0	0.0	0.3685790082011234
SP123972	2:Ins:R:0	0.0031422989177150246	0.0019186652073816242	0.0	0.0	0.01711706402704965	0.0	0.010578191574952907	0.0	0.0	0.0	0.0	0.9672437802729007
SP123972	2:Ins:R:1	0.00036723380162685036	0.009365285478797976	0.0	0.0	0.010650214359870937	0.0	0.113965000427709	0.0	0.0	0.0	0.0	0.8656522659319953
SP123972	2:Ins:R:2	0.020214555484623864	0.06994309850815172	0.0	0.0	0.07910652484503995	0.0	0.08091659624543769	0.0	0.0	0.0	0.0	0.7498192249167468
SP123972	2:Ins:R:3	0.051053909296056146	0.028003145603531777	0.0	0.0	0.054296467196774056	0.0	0.040646921865111686	0.0	0.0	0.0	0.0	0.8259995560385263
SP123972	2:Ins:R:4	0.2203368903494919	0.11063748722789034	0.0	0.0	0.015704970048901586	0.0	0.0027037483270751874	0.0	0.0	0.0	0.0	0.6506169040466411
SP123972	2:Ins:R:5	0.518228416321507	0.2884027378426792	0.0	0.0	0.02346207299715477	0.0	1.8014341747693857e-16	0.0	0.0	0.0	0.0	0.16990677283865882
SP123972	3:Ins:R:0	7.088143946149601e-06	0.0009903981952154237	0.0	0.0	0.030949086854638378	0.0	0.006866248359220481	0.0	0.0	0.0	0.0	0.9611871784469797
SP123972	3:Ins:R:1	0.01380955676493784	0.049214432300278395	0.0	0.0	0.017149258463426856	0.0	0.051980746612405794	0.0	0.0	0.0	0.0	0.867846005858951
SP123972	3:Ins:R:2	0.008885586995006257	0.03131070206277785	0.0	0.0	0.1648404042156495	0.0	0.02774502665405429	0.0	0.0	0.0	0.0	0.767218280072512
SP123972	3:Ins:R:3	0.23491726892106818	0.0031481250535692843	0.0	0.0	0.3856773639947178	0.0	0.008499628777817979	0.0	0.0	0.0	0.0	0.3677576132528269
SP123972	3:Ins:R:4	0.16286196675675493	0.19217039519134288	0.0	0.0	0.3130948973252932	0.0	0.03434312857398941	0.0	0.0	0.0	0.0	0.29752961215261964
SP123972	3:Ins:R:5	0.30554657129498003	0.33752208481714324	0.0	0.0	0.005309492494693734	0.0	1.5413952801041121e-15	0.0	0.0	0.0	0.0	0.3516218513931815
SP123972	4:Ins:R:0	4.2167048776777043e-17	0.00015831621342669424	0.0	0.0	0.02049339162827802	0.0	0.002438421326067889	0.0	0.0	0.0	0.0	0.9769098708322274
SP123972	4:Ins:R:1	0.18629312263265316	0.22284392822072005	0.0	0.0	0.13062723984986543	0.0	0.20851951137950972	0.0	0.0	0.0	0.0	0.2517161979172516
SP123972	4:Ins:R:2	0.04029476932572687	0.004816509848823162	0.0	0.0	0.30920589510727375	0.0	0.026348970089797627	0.0	0.0	0.0	0.0	0.6193338556283786
SP123972	4:Ins:R:3	0.12604505507539496	0.07940484951698434	0.0	0.0	0.2935672818904711	0.0	0.020028963263342678	0.0	0.0	0.0	0.0	0.48095385025380705
SP123972	4:Ins:R:4	0.4671744331658279	0.2696134230493366	0.0	0.0	0.08969235692106492	0.0	9.206479984408862e-15	0.0	0.0	0.0	0.0	0.17351978686376138
SP123972	4:Ins:R:5	0.27944937738703873	0.4528430466866531	0.0	0.0	0.03268260134097659	0.0	0.000708406952546177	0.0	0.0	0.0	0.0	0.23431656763278533
SP123972	5:Ins:R:0	3.394236201540564e-16	2.996277704708034e-16	0.0	0.0	0.9795741797326808	0.0	0.019802277139369776	0.0	0.0	0.0	0.0	0.0006235431279488882
SP123972	5:Ins:R:1	0.035875894840461546	0.002494679744616381	0.0	0.0	0.14726955638145955	0.0	0.0362986696102818	0.0	0.0	0.0	0.0	0.7780611994231807
SP123972	5:Ins:R:2	0.05610710282059872	0.0009006580023652001	0.0	0.0	0.3189413906156113	0.0	0.026366957555578892	0.0	0.0	0.0	0.0	0.5976838910058458
SP123972	5:Ins:R:3	0.21918916205933292	0.06681543473594709	0.0	0.0	0.029179036663941414	0.0	0.08633398130993429	0.0	0.0	0.0	0.0	0.5984823852308443
SP123972	5:Ins:R:4	0.472195695797437	0.0028678334613010327	0.0	0.0	0.09544624026242197	0.0	0.10603079356274492	0.0	0.0	0.0	0.0	0.3234594369160951
SP123972	5:Ins:R:5	0.3808016504341469	0.2718043702526735	0.0	0.0	0.21486766128566306	0.0	0.03659410442864519	0.0	0.0	0.0	0.0	0.09593221359887129
SP123972	2:Del:M:1	0.04392842350503749	0.004762500403334996	0.0	0.0	0.025435176843350723	0.0	0.16658073308333757	0.0	0.0	0.0	0.0	0.7592931661649392
SP123972	3:Del:M:1	0.007305754852007893	3.6028380092093726e-05	0.0	0.0	0.096789013821847	0.0	0.31277736840682996	0.0	0.0	0.0	0.0	0.5830918345392231
SP123972	3:Del:M:2	0.07614235473358301	0.11207326759783873	0.0	0.0	0.25004064434450735	0.0	0.09247642240202775	0.0	0.0	0.0	0.0	0.4692673109220431
SP123972	4:Del:M:1	0.005563910233158268	0.007220031661583888	0.0	0.0	0.199759784674032	0.0	0.14903090543021508	0.0	0.0	0.0	0.0	0.6384253680010108
SP123972	4:Del:M:2	0.0064137288184039284	0.01795677891459547	0.0	0.0	0.41950071859051136	0.0	0.16927168111793697	0.0	0.0	0.0	0.0	0.3868570925585522
SP123972	4:Del:M:3	0.009067671013534291	0.028952216344079223	0.0	0.0	0.29518224732197557	0.0	0.16716670389713348	0.0	0.0	0.0	0.0	0.49963116142327746
SP123972	5:Del:M:1	7.89246437682983e-06	0.004471442780925696	0.0	0.0	0.7532775223484595	0.0	0.00039867756698027393	0.0	0.0	0.0	0.0	0.24184446483925776
SP123972	5:Del:M:2	7.68225329452603e-10	0.0002810532072221237	0.0	0.0	0.8953343802440615	0.0	0.0008315024412268889	0.0	0.0	0.0	0.0	0.10355306333926412
SP123972	5:Del:M:3	8.561131106383368e-12	0.00015410941984552058	0.0	0.0	0.8729989408750094	0.0	0.0024425117438233923	0.0	0.0	0.0	0.0	0.12440443795276061
SP123972	5:Del:M:4	0.00025059137771665254	0.0022112510874301187	0.0	0.0	0.8527676110465934	0.0	0.003371374151150527	0.0	0.0	0.0	0.0	0.1413991723371095
SP123972	5:Del:M:5	0.004726450629612044	0.012444155058384252	0.0	0.0	0.7731784565968749	0.0	4.476422409264562e-17	0.0	0.0	0.0	0.0	0.20965093771512897
SP123850	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	0.30502424205879847	0.0	0.008049544391372253	0.0	0.02703527977951892	0.6598909337703103	0.0
SP123850	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	0.11198379199130898	0.0	0.001717869660560618	0.0	0.057561033187567265	0.8287373051605631	0.0
SP123850	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	0.035073552400079595	0.0	0.0025087143795576037	0.0	0.0343765442018969	0.9280411890184658	0.0
SP123850	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	0.0702865549594276	0.0	7.874438240432362e-17	0.0	0.09234173666158593	0.8373717083789864	0.0
SP123850	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	0.038215787746113374	0.0	1.8133673261154353e-16	0.0	0.3999968236115284	0.5617873886423581	0.0
SP123850	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	0.019943653541887686	0.0	0.002227972464124285	0.0	0.773503940528279	0.2043244334657092	0.0
SP123850	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	0.062247573525360395	0.0	0.001144240735683367	0.0	0.2905721781066718	0.6460360076322845	0.0
SP123850	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	0.048347569873273384	0.0	0.0007971678576958006	0.0	0.069568009100798	0.8812872531682329	0.0
SP123850	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	0.07584048178686108	0.0	0.0029042792941503157	0.0	0.11029783192803816	0.8109574069909504	0.0
SP123850	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	0.13170669716439126	0.0	0.003804217137525448	0.0	0.0010494037713163074	0.8634396819267669	0.0
SP123850	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	0.03481184645265442	0.0	0.03520868987804199	0.0	0.023344097911663746	0.9066353657576398	0.0
SP123850	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	0.09649000425482307	0.0	0.039608658639804555	0.0	0.7906036999238498	0.07329763718152257	0.0
SP123850	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	0.37135893549999044	0.0	0.01667977932931738	0.0	0.10022178986717266	0.5117394953035196	0.0
SP123850	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	0.018720948856823363	0.0	0.9406444768067854	0.0	0.03232280822463634	0.008311766111754928	0.0
SP123850	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	0.02283540277322433	0.0	0.9345401595289413	0.0	0.005868461734366387	0.036755975963467996	0.0
SP123850	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	0.004218220809572875	0.0	0.8730495431419959	0.0	0.019389615193946358	0.10334262085448495	0.0
SP123850	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	0.05897761279056365	0.0	0.793906450887362	0.0	0.12789757484232583	0.01921836147974856	0.0
SP123850	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	0.05155488426010688	0.0	0.23959372785016708	0.0	0.48743775665456507	0.22141363123516097	0.0
SP123850	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	0.1351627499540267	0.0	0.008134288895318188	0.0	0.5450586237553052	0.31164433739534986	0.0
SP123850	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	0.016703424944345693	0.0	0.7188107988092932	0.0	0.1923161737127099	0.07216960253365118	0.0
SP123850	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	0.010890343972862235	0.0	0.8217209835090934	0.0	0.03316592221016088	0.13422275030788355	0.0
SP123850	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	0.012138686490994541	0.0	0.8017786007808245	0.0	0.07780050619698246	0.10828220653119841	0.0
SP123850	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	0.020364955611910047	0.0	0.8092112595167831	0.0	0.03422426187228271	0.13619952299902405	0.0
SP123850	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	0.25861220828234566	0.0	0.2020628547673405	0.0	0.5333530237151155	0.005971913235198406	0.0
SP123850	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.13765095239141895	0.0	9.501953349278379e-17	0.0	0.2383734041916389	0.6239756434169421	0.0
SP123850	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.04073700658901684	0.0	0.0035915909429482993	0.0	0.5859307952769786	0.3697406071910563	0.0
SP123850	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.008836406783990563	0.0	0.001668969509189543	0.0	0.34654900330496674	0.6429456204018531	0.0
SP123850	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0014177747815102572	0.0	3.1668868428322596e-16	0.0	0.4159849106038176	0.5825973146146719	0.0
SP123850	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.033512833709851	0.0	0.0007443844871027058	0.0	0.5986034658079028	0.3671393159951436	0.0
SP123850	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.07117880782338555	0.0	0.25790048203227184	0.0	0.6007796359255174	0.07014107421882516	0.0
SP123850	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.174355885916123	0.0	0.0020083925251279714	0.0	0.6923871078368153	0.13124861372193358	0.0
SP123850	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.003506743157960243	0.0	0.0006774357792872658	0.0	0.9827946160210695	0.01302120504168289	0.0
SP123850	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.004222000910020951	0.0	0.0012738135067713488	0.0	0.9852018384692651	0.009302347113942344	0.0
SP123850	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.013554421234641496	0.0	0.004547422625181285	0.0	0.9726305048378386	0.009267651302338479	0.0
SP123850	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.00037436606371632415	0.0	0.11194737316465246	0.0	0.8748874202613234	0.01279084051030774	0.0
SP123850	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.01857072995825395	0.0	0.2370472729835401	0.0	0.7274370562794473	0.016944940778758456	0.0
SP123850	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.1377837492904165	0.0	1.2464690576557162e-16	0.0	0.7642905253675062	0.0979257253420772	0.0
SP123850	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.005454472277866939	0.0	0.0007965251501821504	0.0	0.981450837440659	0.012298165131291929	0.0
SP123850	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.004854658411059269	0.0	1.0779305334330598e-16	0.0	0.9903730059673539	0.004772335621586895	0.0
SP123850	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.0016064736537379494	0.0	0.011607404325388941	0.0	0.9764137686905755	0.010372353330297629	0.0
SP123850	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.014526187904488971	0.0	0.06841252261155853	0.0	0.9105421712397317	0.006519118244220812	0.0
SP123850	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.029033137006030253	0.0	0.48114715999593966	0.0	0.3852576690909285	0.10456203390710159	0.0
SP123850	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	0.8546667779980994	0.0	0.0030681048788071957	0.0	0.041385308009199415	0.10087980911389398	0.0
SP123850	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	0.008690352758281913	0.0	0.0048052266622332016	0.0	0.9856345100780197	0.0008699105014651033	0.0
SP123850	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	0.0667224873445329	0.0	7.814701255046501e-16	0.0	0.9307816278933919	0.002495884762074323	0.0
SP123850	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	0.003720821008731208	0.0	2.7602168920979877e-15	0.0	0.9904501967328984	0.005828982258367722	0.0
SP123850	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	0.6852620030459748	0.0	3.674218608925727e-14	0.0	0.008114742448099593	0.30662325450588873	0.0
SP123850	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	0.9160819951976348	0.0	0.0011276976253900156	0.0	0.027646169016094162	0.05514413816088095	0.0
SP123850	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.22696812588938653	0.0	0.015036160237689855	0.0	0.014476785267725447	0.7435189286051981	0.0
SP123850	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.08309236092462176	0.0	3.026723524929216e-16	0.0	0.6451200334319611	0.27178760564341675	0.0
SP123850	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.084270888717277	0.0	0.045722147985970484	0.0	0.15680711857055785	0.7131998447261948	0.0
SP123850	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.04969522845622684	0.0	0.06946729693362842	0.0	0.7688725854859811	0.11196488912416369	0.0
SP123850	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.003205839700949874	0.0	0.05695631286204855	0.0	0.8684821643743933	0.07135568306260819	0.0
SP123850	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.04618210131637818	0.0	0.005039506533071914	0.0	0.9486654049905275	0.00011298716002243983	0.0
SP123850	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.11121513456676355	0.0	1.008024521861732e-15	0.0	0.6741522432590747	0.21463262217416074	0.0
SP123850	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.19978172083639065	0.0	0.04105997868760613	0.0	0.0008693245899396528	0.7582889758860635	0.0
SP123850	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.03421791221433787	0.0	0.0372211283031515	0.0	0.907734695959603	0.020826263522907604	0.0
SP123850	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.13600275115503657	0.0	0.05215233025821983	0.0	0.5335596058671371	0.27828531271960644	0.0
SP123850	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.23058072967508852	0.0	1.1436992625154955e-14	0.0	0.7198232808298035	0.04959598949509652	0.0
SP123850	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.018241333212195152	0.0	0.029937051410178196	0.0	0.9412971303230495	0.010524485054577076	0.0
SP123850	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.4400077336468657	0.0	0.06020250896589628	0.0	0.009332094177187165	0.4904576632100508	0.0
SP123850	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.22428210907784266	0.0	0.051150117352745814	0.0	0.2624930035712527	0.46207476999815883	0.0
SP123850	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.03282879434506547	0.0	2.4871543817538127e-15	0.0	0.6933924826854457	0.2737787229694863	0.0
SP123850	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.009879194321766038	0.0	6.969936631051719e-15	0.0	0.9809286260354028	0.009192179642824266	0.0
SP123850	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.19085843965343272	0.0	5.621632263835305e-15	0.0	0.7614381720284438	0.04770338831811787	0.0
SP123850	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.38137318328329733	0.0	2.6079008193490086e-15	0.0	0.6134641496211276	0.0051626670955725144	0.0
SP123850	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	0.021962781639568343	0.0	0.030636082666781625	0.0	0.8644439354478152	0.08295720024583471	0.0
SP123850	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	0.16888137779331236	0.0	0.013286471734947087	0.0	0.7517296726832023	0.06610247778853819	0.0
SP123850	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	0.041089694266942395	0.0	0.09911794166303049	0.0	0.7156137222915981	0.1441786417784289	0.0
SP123850	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	0.14723144149237444	0.0	0.0011545935327187614	0.0	0.8411617093729562	0.010452255601950417	0.0
SP123850	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	0.043218287619627774	0.0	0.009618313268463154	0.0	0.40907220681510936	0.5380911922967997	0.0
SP123850	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	0.8900900634379499	0.0	0.005729929578698363	0.0	0.08393840792816722	0.020241599055184436	0.0
SP123850	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.04857917114471944	0.0	0.0025181917507227573	0.0	0.29748173797251853	0.6514208991320393	0.0
SP123850	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.16964135902298336	0.0	0.002440056654324011	0.0	0.7637633652490122	0.06415521907368024	0.0
SP123850	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.020890952645747383	0.0	0.0009767091780486313	0.0	0.9421117688941922	0.036020569282011666	0.0
SP123850	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.0873654261599584	0.0	9.103148356128523e-17	0.0	0.8287780855428226	0.08385648829721884	0.0
SP123850	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.010733001597093539	0.0	4.0821165499847775e-17	0.0	0.9587913908378879	0.030475607565018513	0.0
SP123850	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.0053824090131257725	0.0	0.0025804911053081995	0.0	0.9776822711410502	0.014354828740515755	0.0
SP123850	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	0.9377822871020106	0.0	0.0006297976149234507	0.0	0.005534125867889439	0.05605378941517648	0.0
SP123850	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	0.8974055962918911	0.0	0.001804203222002733	0.0	0.0005664891068921198	0.10022371137921418	0.0
SP123850	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	0.8735972482744379	0.0	0.009470382067816082	0.0	0.010710979084317701	0.10622139057342825	0.0
SP123850	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	0.5617363404719701	0.0	0.0029808249252453525	0.0	0.3131507646708101	0.12213206993197447	0.0
SP123850	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	0.5549873144820617	0.0	0.014983279689298652	0.0	0.3759485013802432	0.054080904448396375	0.0
SP123902	1:Del:C:0	0.0001207120023832244	0.0	0.02032957172102813	0.0	0.0	0.09450182320834023	0.8850478930682483	0.0	0.0	0.0	0.0	0.0
SP123902	1:Del:C:1	0.0017738270355416748	0.0	0.023294311286059355	0.0	0.0	0.1723654025439906	0.8025664591344084	0.0	0.0	0.0	0.0	0.0
SP123902	1:Del:C:2	1.2051333991260577e-16	0.0	0.2760189165581836	0.0	0.0	0.3811081613545254	0.3428729220872909	0.0	0.0	0.0	0.0	0.0
SP123902	1:Del:C:3	0.03168305857695458	0.0	0.0686163218881338	0.0	0.0	0.2820387188434262	0.6176619006914855	0.0	0.0	0.0	0.0	0.0
SP123902	1:Del:C:4	0.01346026944872315	0.0	0.07617548377328051	0.0	0.0	0.07644189847277189	0.8339223483052245	0.0	0.0	0.0	0.0	0.0
SP123902	1:Del:C:5	0.2276422000888131	0.0	0.5635436113557101	0.0	0.0	0.19822277046620504	0.010591418089271701	0.0	0.0	0.0	0.0	0.0
