Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP107097	534	0.99	116.083	21.738%	20.271	13.818%	0.08046	0.989
SP107101	1218	0.991	243.497	19.992%	46.389	14.585%	0.04731	0.99
SP98900	560	0.99	117.382	20.961%	23.3	14.329%	0.07387	0.988
SP107104	404	0.985	104.832	25.949%	17.279	17.641%	0.09917	0.981
SP107109	292	0.996	60.702	20.788%	9.736	9.211%	0.09885	0.996
SP107111	667	0.994	110.382	16.549%	23.275	10.929%	0.05534	0.993
SP107115	17	0.713	17.783	104.606%	3.405	70.999%	1.42006	0.651
SP98902	863	0.991	148.432	17.2%	27.487	13.694%	0.04578	0.988
SP107119	728	0.998	94.205	12.94%	15.16	6.04%	0.04193	0.998
SP98904	319	0.941	104.547	32.773%	23.287	34.051%	0.16621	0.919
SP98909	854	0.99	152.694	17.88%	28.213	13.825%	0.04459	0.988
SP107121	999	0.995	166.433	16.66%	28.897	10.974%	0.03905	0.994
SP107123	600	0.994	113.617	18.936%	20.374	11.221%	0.05729	0.993
SP98907	913	0.993	150.82	16.519%	26.13	11.703%	0.04994	0.991
SP107132	100	0.957	45.116	45.116%	7.675	29.303%	0.29252	0.948
SP107136	873	0.996	119.962	13.741%	20.218	9.318%	0.04382	0.995
SP107141	256	0.988	65.479	25.578%	10.791	15.931%	0.11072	0.986
SP98913	710	0.993	123.381	17.378%	21.203	12.378%	0.05347	0.991
SP107146	594	0.993	117.911	19.85%	20.226	11.695%	0.0625	0.992
SP107150	493	0.991	102.525	20.796%	18.293	14.667%	0.07273	0.989
SP98915	426	0.995	86.886	20.396%	15.638	10.22%	0.09382	0.994
SP107152	676	0.993	121.202	17.929%	22.464	12.01%	0.053	0.992
SP107155	435	0.989	110.245	25.344%	18.51	14.555%	0.10393	0.988
SP112125	398	0.987	86.163	21.649%	15.165	16.451%	0.07048	0.983
SP98921	389	0.988	96.173	24.723%	15.832	15.845%	0.10123	0.985
SP112130	496	0.995	79.978	16.125%	13.506	10.047%	0.05372	0.994
SP112133	656	0.984	137.493	20.959%	25.265	17.764%	0.05758	0.979
SP98925	343	0.991	87.358	25.469%	14.915	13.632%	0.13551	0.99
SP112138	464	0.998	70.09	15.106%	11.2	6.389%	0.06119	0.998
SP112141	847	0.978	187.826	22.175%	40.004	21.109%	0.12158	0.972
SP98927	686	0.99	144.387	21.048%	27.033	14.754%	0.06752	0.988
SP112147	540	0.986	116.388	21.553%	23.736	16.737%	0.05393	0.984
SP112152	457	0.995	109.586	23.979%	19.178	12.212%	0.08808	0.994
SP112156	344	0.989	77.821	22.622%	14.424	15.089%	0.08616	0.986
SP98933	494	0.996	73.063	14.79%	12.387	8.994%	0.04553	0.995
SP112160	569	0.994	107.726	18.933%	19.988	11.147%	0.06626	0.993
SP98937	150	0.957	54.598	36.399%	9.966	28.963%	0.21299	0.944
SP112165	490	0.995	91.947	18.765%	14.586	9.981%	0.06512	0.994
SP112168	866	0.993	148.828	17.186%	26.31	11.79%	0.04318	0.992
SP98941	902	0.996	138.294	15.332%	23.039	9.68%	0.04347	0.995
SP112170	940	0.994	145.475	15.476%	26.308	11.097%	0.04206	0.992
SP112174	361	0.978	95.184	26.367%	16.694	20.988%	0.09217	0.971
SP98945	334	0.991	79.817	23.897%	13.579	13.517%	0.12052	0.99
SP112178	1085	0.993	168.007	15.485%	30.404	12.483%	0.0343	0.991
SP112180	675	0.997	108.288	16.043%	17.912	8.581%	0.04463	0.996
SP98949	924	0.998	123.399	13.355%	19.489	7.494%	0.03259	0.997
SP112182	464	0.993	77.8	16.767%	13.116	11.685%	0.06121	0.991
SP98953	1206	0.999	160.159	13.28%	28.676	5.078%	0.03772	0.999
SP112186	573	0.992	111.464	19.453%	19.716	12.626%	0.07692	0.99
SP98955	1527	0.995	194.822	12.758%	34.806	10.129%	0.0276	0.994
SP112188	325	0.983	78.795	24.245%	14.414	18.496%	0.08822	0.978
SP112190	1073	0.996	130.907	12.2%	21.78	8.886%	0.03199	0.995
SP112192	683	0.989	149.503	21.889%	24.408	15.405%	0.06876	0.985
SP112194	699	0.994	116.752	16.703%	19.989	10.512%	0.05725	0.993
SP98959	292	0.99	73.65	25.223%	13.102	14.273%	0.11688	0.988
SP112196	790	0.994	125.907	15.938%	23.648	11.077%	0.04547	0.993
SP112198	459	0.985	99.51	21.68%	17.406	17.133%	0.0726	0.98
SP112201	212	0.977	64.57	30.458%	11.062	21.529%	0.15836	0.97
SP98965	716	0.993	161.204	22.515%	27.969	12.553%	0.06143	0.992
SP112205	637	0.992	120.247	18.877%	22.426	12.672%	0.06759	0.99
SP112208	880	0.997	137.88	15.668%	23.432	8.556%	0.04938	0.996
SP98967	404	0.988	92.837	22.979%	17.623	15.54%	0.07218	0.986
SP112210	922	0.995	134.401	14.577%	25.987	9.752%	0.03901	0.994
SP112211	876	0.995	163.169	18.627%	27.636	10.852%	0.04152	0.994
SP98973	1692	0.989	328.133	19.393%	62.609	15.225%	0.05522	0.986
SP112213	677	0.991	133.606	19.735%	22.606	14.379%	0.06785	0.988
SP50097	1429	0.993	228.731	16.006%	44.85	12.159%	0.04836	0.991
SP112215	675	0.993	111.521	16.522%	19.327	12.292%	0.04291	0.992
SP112217	917	0.992	143.318	15.629%	25.768	12.469%	0.04635	0.99
