hdp.1	hdp.2	hdp.3	hdp.4	hdp.5	hdp.6	hdp.7	hdp.8	hdp.9	hdp.10	hdp.11	hdp.12	hdp.13	hdp.14	hdp.15	hdp.16	hdp.17	hdp.18	hdp.19	hdp.20	hdp.21	hdp.22	hdp.23	hdp.24	hdp.25	hdp.26	hdp.27	hdp.28	hdp.29	hdp.30	hdp.31	hdp.32	hdp.33	hdp.34	hdp.35	hdp.36	hdp.37	hdp.38	hdp.39	hdp.40	hdp.41	hdp.42	hdp.43	hdp.44	hdp.45	hdp.46
0.000509086884543572	0.00150300712971492	0.000396737906985385	0.000132042698635773	0.000269592725423923	0.000137341586686013	0.00249666955041451	2.31140231921351e-05	0.00121775425630042	9.62985511638054e-05	0.000128293354000922	0.000201817108403332	0.000125957468281794	0.000106116034387088	0.00019030918056738	0.00014795341756652	0.000519937183959164	0.000147181206243539	6.72087350734148e-05	9.14398547725154e-05	5.49497369181798e-05	0.000135163971359848	7.08278689850906e-05	0.00213426066860191	0.00146317678674031	0.0031767652556499	0.00147146561744393	0.000476526904176361	0.000445942775532159	0.000138892026498812	0.000609580915923061	0.000978782828032697	0.00781189701148311	0.000326345886198616	0.00130051909518252	0.00496171232831131	0.00104134740949183	0.000635158976478073	0.00269005366830645	0.000414976076790083	0.000995207764814351	0.000360292134558017	0.000926285618267874	0.000557349359803964	0.00120875865363596	0.00144367902857003
0.000154989084165232	0.000467979497551962	0.0003004975501877	0.00010533105204342	5.96935053629163e-05	4.1386101759589e-05	0.000169833545395927	2.52416483304264e-05	0.000284617094393462	3.65771974880444e-05	9.48884742409077e-05	0.000131075397940725	3.25364903446479e-05	0.000114863677768147	4.84326149548523e-05	0.000119151034413344	7.43321362637554e-05	4.18017014133919e-05	2.76155554239268e-05	7.16048651269969e-05	3.6176414607898e-05	0.000225875620587981	5.25648944406555e-05	0.000685159251233915	0.000123879831133743	0.000893830439460686	0.000372479766935521	0.000144945779205162	0.000296319908553647	5.87640628676921e-05	9.98324231596554e-05	0.000707174202566303	0.00117725358881941	0.000252342056156527	0.000206272680187647	0.000796641507191115	0.000391393580851821	0.000195204747379456	0.000791020329631344	0.000233219346155651	0.000655467491213741	8.69871397828211e-05	0.000345402969639639	0.000262615461060173	0.000422634366503713	0.000271553619426688
0.000181895386304275	0.000709183952935151	0.000200663670719392	0.000126714249912064	5.10485721428823e-05	7.22688655455492e-05	6.83912119158264e-05	6.65096431853244e-05	0.000327927442244101	4.98419967272707e-05	0.000122656926920672	7.67186254368335e-05	4.37877798509489e-05	0.000153821205848908	2.10937113347013e-05	7.77720847138819e-05	0.000196450927012267	8.73185252834556e-05	0.000105727880986751	5.25664059384596e-05	2.05066047194657e-05	0.000140015971924648	5.23517287033408e-05	0.000728858040132802	0.000370393774428935	0.00104844733352996	0.00055766510504493	0.000179324210938726	0.000199191047717468	6.92459767254037e-05	0.000273493376700642	0.000673748828621109	0.00458431099165678	0.000306194285638828	0.000349223219125523	0.00319890060488761	0.000133059741551096	0.000241718819778168	0.000537021977682347	0.000243044804016647	0.000492415876483955	0.000167150246105295	0.000513729153534619	0.000272062060378884	0.000224977717544538	0.000183680472078435
0.000525800922247763	0.00148536529179364	0.000218410471052793	0.000186440466228215	0.000318546470871728	9.67205922338617e-05	0.00012750746938147	3.83236952490885e-05	0.00191137471628339	0.000121469623611459	8.89934954597287e-05	0.000206786066911014	4.18993970705916e-05	6.11317868839107e-05	9.27337950131764e-05	8.90491051894674e-05	0.000291215185229632	0.000120626908320169	4.61190086303444e-05	0.000379102455300069	3.41269252727144e-05	0.000483992823375976	9.68678401792229e-05	0.00152091201935726	0.000226667617104105	0.00189660804491523	0.000882719635930947	0.000246072096638223	0.000246452738357412	0.000170724505351684	0.000562594605174115	0.000534335203208384	0.00117792654179869	0.000205780166808484	0.00137540491918479	0.000696932236018844	0.000741061306037255	0.00028891055571648	0.00247666271599576	0.000141757149284376	0.000801028114545242	0.000360299147953146	0.0005663310860018	0.000717941548222056	0.000888056556201022	0.000284777248396571
8.50976528210817e-05	0.000226735476711931	0.000119152121729153	0.000136260699778571	6.69559737034896e-05	4.13282017471343e-05	0.000154300312122725	3.49176643752178e-05	0.00012499750594393	2.84798329826495e-05	0.0001996536234573	6.16752344249363e-05	3.42846632073123e-06	9.81566960781594e-06	1.61435087539268e-05	2.8173067739628e-05	5.88787881695065e-05	6.48512377067575e-05	1.45338245176018e-05	3.45915220999954e-05	6.00910273075833e-05	8.582120174919e-05	3.47211458462726e-05	0.000189679911666743	0.000107717426006023	0.000609013020380006	0.000101499662699446	6.00449801818204e-05	0.000283442005500829	0.000109613347269033	4.71481569311828e-05	0.000601845042979381	0.000206803627092321	0.000127580952349512	0.000210634676972767	0.000165570170657753	0.000101931207181658	0.000109329717722264	0.000313976662747089	8.03409177561474e-05	0.000551410915268005	2.36351415841415e-05	0.000114249430891335	5.10116363210408e-05	0.000126636701771786	5.59658103499552e-05
0.000149079868461774	0.000549775090305778	0.000137611575161153	5.44841672128964e-05	0.000185183887237809	6.4638471047054e-05	0.00011481890830055	8.5450795468086e-06	0.0004090906848392	4.70082052763368e-05	9.3880122607285e-05	2.69489786447435e-05	2.23657074262827e-05	1.16974301025786e-05	2.03062740465359e-05	6.18735900558345e-05	5.41154420252135e-05	9.55902135034672e-05	1.78439964924206e-05	7.23737702502099e-05	0.000223862792240198	0.000211934769519862	0.000146006095392545	0.000446442913211458	0.000372331559496949	0.000516139461266822	0.000300121596996562	7.53009737877992e-05	0.00034960410111879	0.000113280683542406	0.00021866480009889	0.000190100929564357	0.000552546161597855	0.000130675908066885	0.000338069388419947	0.000417482374177571	0.000458531595355324	0.000150824060198007	0.00106599087993872	0.000173241333821568	0.000634122552558206	0.000198913912643745	0.000211194300821505	0.00150578793140257	0.00047816637174779	0.000101352717524004
0.000154606062321208	0.000676578386639163	5.47835170592291e-05	9.94728744992257e-05	0.000104632669392199	3.12715210124418e-05	0.000383329501185011	2.13596477793471e-05	0.000286057862013494	8.9921375895387e-05	0.00016539552308422	0.000152018721508326	4.19016226248407e-06	1.75207159579927e-05	7.27617118581696e-05	4.21972545715673e-05	0.000110294202832528	2.07768880766958e-05	3.82570816817156e-05	4.99604161196659e-05	0.000157178264957138	0.000161177153468755	0.000145355939893735	0.000170723816025674	0.00012759569370922	0.000369606772695705	0.000280254504807824	2.19945916220651e-05	0.000196126405780355	0.000119161757348068	0.000226012131840098	0.000312032927477107	0.00021161782917482	0.000181089297863215	0.00182902330969112	0.000239979218247187	0.000122946829111047	0.000104197043876029	0.000978215467091123	7.40611686015105e-05	0.000468699277977804	0.000185462220786658	0.000257995272511931	5.10116363210408e-05	0.000182846701738416	0.00014341238902176
1.50263838217411e-05	5.75252703610935e-05	1.72395097808303e-05	1.5044865056682e-05	1.63179151492681e-05	6.36486565484235e-06	4.86108169043811e-05	2.39103570751571e-06	0.00010879978512479	8.80695687194536e-06	2.03997292032905e-05	1.31085662263195e-05	1.86612723786636e-06	6.15386540179134e-06	1.14293284902946e-05	8.40516004348238e-06	6.65288656957177e-05	1.07960181400151e-05	2.19639899042977e-05	1.53827066865546e-05	2.21344848199829e-06	7.21187215487549e-05	2.27216912166005e-05	1.93590086051004e-05	5.10105948398594e-05	0.000164640274660279	6.11391369892613e-05	1.48451656650997e-06	5.9167877956604e-05	3.07456137391272e-05	7.31793271559513e-06	0.000118950391786184	5.21279730868503e-05	1.17608317260197e-05	0.000254430295701226	1.67520754788856e-05	1.28017326167504e-05	9.51866286642993e-06	9.7383136039204e-05	8.81443248689387e-06	8.2118722327547e-05	1.21962941290273e-05	9.930458278851e-06	4.15650370023295e-05	1.5477348275772e-05	8.77025198776738e-05
6.30490477563681e-05	0.000162922928571433	7.20841849650521e-05	0.00014285114951579	4.54281581569524e-05	2.38451551292632e-05	4.98809961158184e-05	1.23447007306787e-05	4.80255873343778e-05	3.1750824891684e-05	0.000143651325036099	7.87458291246404e-05	2.2116445350384e-06	4.22124651527836e-05	7.36264307900011e-06	3.14696673672525e-05	4.24871326940703e-05	3.9739414023389e-05	1.37497798902112e-05	5.70140846751288e-05	3.84132858251556e-05	3.15572271282749e-05	3.42575103676132e-05	0.000111687473629347	4.98181117210816e-05	0.000382172627297321	4.14898646215346e-05	6.13401079812584e-06	0.000232667188737853	0.000108106405454884	6.35406899134018e-05	0.00039897028506226	8.34979350437831e-05	0.000218366320059137	0.000660857150518867	0.000140097836710406	5.63055091963214e-05	5.59825379659116e-05	0.000325247859047923	4.65214070027177e-05	0.000215228131443318	4.13439642844256e-05	0.000105498829041655	3.58970774111028e-05	7.1496662226684e-05	0.000127970602934349
0.00117487385366847	0.0048130968073928	0.00471292236430405	0.00755550941910249	0.00173133502321252	0.00463862089780049	0.000980565120196133	0.00200234747837988	0.00238564922102279	0.00113428797594625	0.000749308684462056	0.00165643788441331	0.00226440519323314	0.00469466185488641	0.0167725646238242	0.00126645148365882	0.000867000807499673	0.00179319457181918	0.00286539097593633	0.00165938934033954	0.00112620024536721	0.000816643213920883	0.0332631135196139	0.000224153912322486	0.00134219298603789	0.00286885010657448	0.00332781360994507	0.000350613967643593	0.00155861068440748	0.00243018371914467	0.00381703885686097	0.00128406791006547	0.000289214484246507	0.000267954388330834	0.00475352259051787	0.000266312104017079	0.00331361107135117	0.000551731065158328	0.00254741473580969	0.000179635001328217	0.00177192636589079	0.00778182477951025	0.00172563834903083	0.015356391852497	0.0036121757894123	0.00296942987048863
3.05118390871948e-05	0.000129118420037389	0.000490139883013674	0.00160520580092151	0.000261448860260637	0.000872131344744539	0.00064583320488205	0.000411411713105648	0.000777446939693877	0.000328733542354142	0.0010589760566646	0.000888229303526973	0.00123666482737776	6.12589328632865e-05	0.00070498612914596	0.00123686781418728	0.000357198300713843	8.95160446334587e-05	0.00128376674801219	0.000115584396485862	0.000238689383659297	0.000219116653081706	0.00113513952606126	1.6887809092378e-05	0.00252250638870169	0.00133728961824779	8.84540924554828e-05	1.97328526922253e-06	0.00120351799110863	0.000224721031063992	0.000130999633467194	0.000322484241583915	0.000163475808349825	0.000494573923636301	0.000241402855638282	0.000301250508012426	0.000398401713335874	1.14700828739841e-05	0.000145934785759899	2.26697520502989e-05	0.000457433893687383	0.000348846273707774	0.000196642738195069	0.00147744813344644	0.000353245844117466	0.000316428644189
0.000188670735290508	0.000390948819953752	0.00102934853913331	0.00136870312838295	0.00017512026735108	0.000901616236801235	0.0165723060233248	0.000871596079716028	0.00176489667491353	0.000430503966267105	0.000481526687809991	0.000463264798195594	0.00372390197063587	0.0040077684159063	0.00121253854565575	0.00140615950546641	0.000654407163704938	0.000683984471464291	0.00102971695613039	0.000196218141532744	0.000475294143880522	0.000244514684564331	0.00130789436872451	0.000112965283315273	0.00204416095051126	0.000562050508909355	0.00116328031317794	0.000102910942353547	0.00126153262401573	0.000234476145551162	0.000254738313773587	0.00127879517502059	0.00013831772004773	0.0102291725298883	0.00117788550771359	0.00143419566745432	0.000862948051997696	0.000256721537585441	0.000667177088621079	0.000339291571672408	0.000876921229764924	0.000398914901532458	0.00340860522387333	0.00178918591096391	0.000701067730454511	0.00227762079102554
8.75425665472386e-05	0.00102884852416465	0.00573673512747092	0.00609068033922247	0.00157473012610295	0.00161014144635293	0.00287370107967615	0.000336499374464988	0.00211792840144606	0.00169321099300174	0.00754577968126987	0.00317800154513978	0.00130530092041986	0.000116567433891783	0.00309712035332499	0.00151316845425366	0.00122635817264676	0.001428624233432	0.00707345945031276	0.00093270953979113	0.0012147616073824	0.00117419182606456	0.00974253218737351	0.000160570409332097	0.00177599066200541	0.00923608412186369	0.000691924343957491	3.90337533118596e-05	0.00327692445178174	0.00401483972286887	0.000738056476345919	0.00220080194533793	0.000294391045625539	0.000340789012879693	0.00157143129819933	0.000351277253963071	0.00429313843313806	7.96380152279029e-05	0.000167249006626717	7.94295709400549e-05	0.000728988946582809	0.00164515313555395	0.000342355007197616	0.0078520133537128	0.00356154865223919	0.00177452569402297
3.69436935289378e-05	9.41755879009997e-05	0.000796919338292727	0.00163328001202003	0.000538738715471951	0.000677352945703457	0.00592662973849947	0.000486702386617936	0.00175005240246473	0.000522801332086619	0.000879515321049852	0.000568911363649369	0.000847307449829919	0.000384057145302705	0.00209769533919733	0.000496607795086485	0.000529564409181449	0.000464867375387317	0.00187986621191362	0.000323161154419603	0.00011358855463969	0.00059093675975513	0.00168302165686974	1.94204048662861e-05	0.00205980164427451	0.00231262574149962	9.5484686437293e-05	1.12832000074777e-06	0.00142264522870969	0.00102030629432526	0.000178821240242818	0.00056138935564102	0.000194276348555064	0.000897537158038343	0.000375717226444544	0.000454428732425524	0.000702656108187004	8.01901855194295e-06	0.000122754987574322	2.86931849129098e-05	0.000836010097341814	0.000457469737463021	0.000306762671584308	0.000468551326208078	0.000486122216070244	0.000390907535096791
5.33528393729792e-05	0.000334392358806517	0.00133683227850439	0.0012142546003053	0.000251668977707247	0.000552872054641014	0.00074084525610425	0.000606084328113179	0.00384178502900112	0.00144854011150367	0.00178563561212529	0.000833815050817249	0.0113881354987465	0.000526002916677909	0.00171770149729112	0.00128228373458913	0.000429347436131571	0.000344375699027149	0.00461327992235166	0.000277685250814963	0.000670019053458224	0.00206048546964624	0.0027092494785935	8.00300264554955e-05	0.00291435421209792	0.00273414207679171	0.000735680759407304	4.61860929421645e-05	0.00130169331504529	0.000301828443182679	0.000154193343096253	0.00128893263585092	0.000117870302600554	0.000634809806030184	0.000955628597695905	0.000112961769239472	0.00137632139935132	8.13070754272901e-05	0.000328668084132313	0.000128941334683076	0.000817036818536893	0.000511178317359566	0.000404887397943648	0.0027678536003824	0.00117246474864432	0.00119558668634798
0.000230535924342147	0.00107863566233353	0.00259741968823501	0.0015520232935643	0.000725932911901291	0.00074960388981658	0.00205978082581389	0.000201817245311784	0.000845643273708693	0.00151542491457014	0.0169814947308198	0.00139865147844606	0.000835640538067599	0.000364298660107697	0.00140910127328087	0.000430323152101015	0.000851576183100766	0.000250543501003684	0.0104219443565676	0.000351509351088	0.000413141915870126	0.00251339011824648	0.00351768941926514	0.000128556096390104	0.00112533141315159	0.00359149878739503	0.000751181832613435	8.48010057114611e-05	0.00242949222609792	0.000842487160255634	0.000774082406030707	0.00120667169208533	0.000378406636807225	0.000207293256270311	0.000819557718117112	0.000361374395347604	0.0025985428637584	0.000141876391610315	0.000462554349708563	0.000313076110915749	0.00137941666061399	0.00120120522389931	0.000369786669175828	0.0150994443510281	0.00220973311214462	0.0008568911572484
7.60502931499291e-05	0.000351848347976401	0.00101198027540513	0.000689764996148418	0.000381016979922644	0.000420025990350591	0.00211382959746724	0.000317290743496103	0.00042528840565834	0.000480291026811159	0.000612276282969737	0.000577812584095273	0.000465121920849789	0.000117482884943289	0.00241898228492725	0.000350437113134195	0.000469732951783084	0.000256831787143693	0.00416588257728787	0.000161488492763908	0.000374295309442674	0.00275978101222097	0.000927935323866817	6.47653810182131e-05	0.000514077343070952	0.000736446988925621	0.000237262645677546	2.5759785995122e-05	0.000673334935988012	0.000192481811278982	0.00012419209208285	0.000670359213235117	0.000191377474182806	0.000180882967482057	0.000256479555935846	0.000172684065724129	0.00118119765056228	8.20412109285243e-05	0.000224289033147764	0.000455958203926239	0.00319462581877851	0.000172767975603484	0.000149055195551863	0.00049500180430047	0.000963557624757782	0.00016909182334392
0.000299746607749875	0.000430986158390814	0.000885853552347866	0.000505517097337614	0.000147320045648387	0.000886387154953923	0.000543226540458132	0.000184346717288089	0.00241856857815926	0.000838464640850428	0.00352287034583669	0.000187198660341689	0.0198540131109927	0.000314559152975863	0.000674670837898129	0.000701351570777117	0.000482400101429113	0.000946548591134659	0.00721152004289261	0.000157708426259968	9.87853859558497e-05	0.00101489088200597	0.00098224284821002	0.000156878959128309	0.00116498147685095	0.000794648097378789	0.00124467756829969	0.000212135814833938	0.00193731286663649	0.00030280862215029	0.000333369493225588	0.00287323259019782	0.000223161561050061	0.000756338400532387	0.000685653199357774	0.000148932835421873	0.00164341496548097	0.000358697350970556	0.000289879622379789	0.00104460280835793	0.000887890156574019	0.000301134146646375	0.00061657330561064	0.000861529857866467	0.00140260158228078	0.00265010055929979
