Sample Names	MutationType	ID1	ID2	ID3	ID4	ID6	ID8	ID9	ID13	ID14	ID15	ID16	ID19	ID23	ID24
SP122560	2:Ins:R:3	0.4451190143743197	0.13657345970580895	0.0	0.0	0.0	0.11395371697295283	0.30435380894691855	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	2:Ins:R:4	0.771814831170422	0.21679065418839408	0.0	0.0	0.0	0.003260665711544683	0.008133848929639202	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	2:Ins:R:5	0.7228088839195467	0.22501630345297818	0.0	0.0	0.0	0.052174812627474906	2.1578665871618882e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	3:Ins:R:0	0.00039538150383136664	0.030903381908658545	0.0	0.0	0.0	0.6397683752317503	0.32893286135575983	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	3:Ins:R:1	0.12222643471126789	0.24366336213490447	0.0	0.0	0.0	0.23898762064653067	0.39512258250729687	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	3:Ins:R:2	0.12602010113731443	0.24840415431781682	0.0	0.0	0.0	0.28763326879430323	0.3379424757505655	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	3:Ins:R:3	0.8284155301501045	0.006210085974733313	0.0	0.0	0.0	0.13963268643795365	0.025741697437208562	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	3:Ins:R:4	0.34978320184523154	0.23087563634025096	0.0	0.0	0.0	0.3559945977008141	0.06334656411370335	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	3:Ins:R:5	0.6098835803979156	0.3768634937521766	0.0	0.0	0.0	0.013252925849905096	2.6423326173485963e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Ins:R:0	4.4254152255675295e-15	0.009294340134122447	0.0	0.0	0.0	0.7709229611693867	0.21978269869648626	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Ins:R:1	0.2681053426435197	0.17939973614157195	0.0	0.0	0.0	0.29476830069569804	0.2577266205192102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Ins:R:2	0.4144150964823455	0.027709691767533857	0.0	0.0	0.0	0.32514408471897566	0.232731127031145	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Ins:R:3	0.6539178167205637	0.2304393987840454	0.0	0.0	0.0	0.026402743240299453	0.08924004125509141	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Ins:R:4	0.555713988072565	0.17940152074234378	0.0	0.0	0.0	0.26488449118508184	9.405238416259435e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Ins:R:5	0.3900039321682014	0.35352968924656586	0.0	0.0	0.0	0.25561729080897067	0.0008490877762620132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Ins:R:0	8.236934357021963e-15	4.067410027324107e-15	0.0	0.0	0.0	0.5872922612161012	0.41270773878388656	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Ins:R:1	0.14445786234319727	0.005619084860108554	0.0	0.0	0.0	0.72439722792283	0.1255258248738641	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Ins:R:2	0.5858718460434734	0.005260863641799561	0.0	0.0	0.0	0.17241216107771917	0.23645512923700793	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Ins:R:3	0.5778686178845935	0.09853696476731989	0.0	0.0	0.0	0.12811738505890827	0.19547703228917823	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Ins:R:4	0.8228239535089084	0.0027954464560944257	0.0	0.0	0.0	0.015701090928397023	0.15867950910660025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Ins:R:5	0.3758424436000188	0.15006374649653825	0.0	0.0	0.0	0.4430752194599611	0.0310185904434817	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	2:Del:M:1	0.13589413645946624	0.008241428107657064	0.0	0.0	0.0	0.41329256808060866	0.442571867352268	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	3:Del:M:1	0.008205493967394319	2.2635845427294675e-05	0.0	0.0	0.0	0.6900693825455959	0.3017024876415824	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	3:Del:M:2	0.19910939881072867	0.1639380784956059	0.0	0.0	0.0	0.42926977926125176	0.2076827434324136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Del:M:1	0.013135966597348255	0.009535278263401434	0.0	0.0	0.0	0.6751512054374987	0.3021775497017515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Del:M:2	0.02999111301051046	0.046970239427856865	0.0	0.0	0.0	0.24325575371247446	0.6797828938491582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	4:Del:M:3	0.042218115666342364	0.07540449821043249	0.0	0.0	0.0	0.21394604581359494	0.6684313403096303	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Del:M:1	3.915209241304767e-06	0.0012408016800575816	0.0	0.0	0.0	0.9985854321215561	0.00016985098914483912	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Del:M:2	2.589434486892737e-09	0.0005299284055343442	0.0	0.0	0.0	0.9970630264498117	0.0024070425552193343	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Del:M:3	6.6964608129793e-11	0.000674303971755382	0.0	0.0	0.0	0.9829177287794962	0.016407967181783573	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Del:M:4	0.003028180703911531	0.01494741429107523	0.0	0.0	0.0	0.9470358061645706	0.034988598840442545	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122560	5:Del:M:5	0.05967636116455871	0.0878911142297327	0.0	0.0	0.0	0.852432524605708	4.854027175714651e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:C:0	9.632644124259701e-05	0.0036711515436581924	0.15424063039834288	0.0	0.0	0.04546314838775732	0.796528743228999	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:C:1	0.0008895407058581514	3.210277014776368e-05	0.4930517407981774	0.0	0.0	0.05211094075670817	0.45391567496910845	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:C:2	8.736641600497306e-18	1.036894465035966e-05	0.9552993866752152	0.0	0.0	0.016656429299534065	0.028033815080600353	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:C:3	0.010111036201677007	0.016551023336028776	0.6967652217751996	0.0	0.0	0.05426271970873907	0.22230999897835557	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:C:4	0.00478248730027342	0.033003488919182915	0.6116716448165866	0.0	0.0	0.016374038046491055	0.3341683409174659	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:C:5	0.048287599793698094	0.2645208792773985	0.6593087070448146	0.0	0.0	0.025348989131633064	0.002533824752455747	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:T:0	0.0023081565112384045	0.017574167993561388	0.1358163790141393	0.0	0.0	0.11418041287875529	0.7301208836023055	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:T:1	1.4912098477785434e-17	2.247840571941579e-17	0.12308187060247558	0.0	0.0	0.08922000187525388	0.7876981275222704	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:T:2	0.0023431060711129963	0.022238999019791223	0.08475193675920459	0.0	0.0	0.042629732846158355	0.8480362253037328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:T:3	0.00429246887976926	0.047787909556985204	0.07729742389031868	0.0	0.0	0.034805361391541494	0.8358168362813854	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:T:4	0.009104191431169811	0.1262706421043843	0.06886568860673582	0.0	0.0	0.005120159417689734	0.7906393184400204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Del:T:5	3.0950732842906228e-18	0.9622697237996578	0.015482071642548544	0.0	0.0	0.01881613173147189	0.0034320728263217974	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:C:0	3.4793078057365967e-16	5.244687231417226e-16	0.44945303223251853	0.0	0.0	0.5505469677674782	2.2447593292695565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:C:1	4.3295303066811653e-16	0.037509910538575865	0.4239111553119277	0.0	0.0	0.5375824330970361	0.0009965010524600076	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:C:2	4.1865983598080576e-16	0.004185932658049462	0.4538081831907921	0.0	0.0	0.36594957073520207	0.17605631341595607	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:C:3	0.059199508558604626	0.03801294507766958	0.8873378762826976	0.0	0.0	0.01544967008102675	1.4943758928481602e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:C:4	0.08460197232742135	0.17427720884478476	0.6909646627987089	0.0	0.0	0.049752161051430745	0.00040399497765414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:C:5	0.46728974931256273	0.21907227581865607	0.2902052669370599	0.0	0.0	0.017837489512356502	0.005595218419364695	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:T:0	0.02267327664967841	0.016660543332082826	0.38152532276588463	0.0	0.0	0.08479738091915515	0.4943434763331991	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:T:1	0.000290414489507933	3.5955718434572356e-17	0.6378127739446228	0.0	0.0	0.06647751741247925	0.29541929415339	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:T:2	0.002024119840961423	0.008577621377746642	0.8650784623858736	0.0	0.0	0.028428711478385642	0.0958910849170327	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:T:3	0.0647196849226838	0.020862848621436236	0.786612082140356	0.0	0.0	0.03142163144664398	0.09638375286887996	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:T:4	0.39319655975801987	0.10403638271296471	0.3181645845267121	0.0	0.0	0.03680996048754679	0.1477925125147566	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	1:Ins:T:5	0.8824436393149246	0.003919361930306662	0.05322995100385069	0.0	0.0	0.037837390467619234	0.02256965728329858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Del:R:0	0.008199226377303226	0.0024729483205861397	0.1692098704875423	0.0	0.0	0.1985772338415661	0.6215407209730022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Del:R:1	0.02206949311175908	0.0815518388357602	0.3146853647413267	0.0	0.0	0.35328959656733616	0.22840370674381782	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Del:R:2	0.0144414148211477	0.07136881349787447	0.7399386768856518	0.0	0.0	0.03079362953579053	0.14345746525953534	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Del:R:3	0.027559640516868898	0.06029183282857396	0.8843835063644326	0.0	0.0	0.0033162612841475363	0.02444875900597699	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Del:R:4	0.007298067710999452	0.14890455644874884	0.7743976904507042	0.0	0.0	0.06939968538954472	2.854435100962047e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Del:R:5	1.85302142819362e-15	3.3023794191754005e-15	0.11633524277924731	0.0	0.0	0.8836647572207358	1.1955214572898099e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Del:R:0	0.003832635080019068	0.0004726095570865179	0.0361953322521749	0.0	0.0	0.6218086700954217	0.33769075301529783	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Del:R:1	0.15841654908447164	0.19979256301351073	0.02416423942695289	0.0	0.0	0.08079543222466597	0.5368312162503988	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Del:R:2	0.080070887191186	0.30102634493700525	0.020571660464768677	0.0	0.0	0.07425536307575754	0.5240757443312825	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Del:R:3	0.1426290094557941	0.1953672541340058	0.019320193660525814	0.0	0.0	0.18453411521580806	0.4581494275338661	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Del:R:4	2.5621282489959877e-13	3.881691517957349e-13	0.606942067952651	0.0	0.0	0.3930579320450516	1.6530188218001622e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Del:R:5	1.91100589285025e-14	2.88063855370017e-14	0.004538828911035806	0.0	0.0	0.995461171088793	1.232931532873253e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:R:0	0.005299363411417456	0.0008124030695642872	0.01938172998766241	0.0	0.0	0.6738892526036951	0.3006172509276607	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:R:1	0.03452086453612188	0.10245333143008349	0.049933165088958086	0.0	0.0	0.1178831894546411	0.6952094494901955	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:R:2	0.0006482397228309893	0.13772857963029253	0.04811530559052521	0.0	0.0	0.10366794991795178	0.7098399251383996	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:R:3	2.098936013990525e-14	0.058232207937838586	5.362649685609756e-14	0.0	0.0	0.34602907605428157	0.5957387160078053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:R:4	1.7954208062118017e-14	2.706406303528046e-14	4.5871873929418395e-14	0.0	0.0	0.9999999999997933	1.1583590270638236e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:R:5	0.07883566145718625	0.7250285063204922	0.015846097168147232	0.0	0.0	0.032768988109612436	0.14752074694456177	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:R:0	1.824502691106796e-05	0.00010626161276915725	0.0079690016732877	0.0	0.0	0.9852474421203393	0.006659049566692644	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:R:1	0.02692751301579139	0.5311428908427194	0.021479760062629118	0.0	0.0	0.1531229281116157	0.2673269079672443	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:R:2	0.047512589303865246	0.18881580905612913	0.0021457151560557537	0.0	0.0	0.36823036961556516	0.3932955168683847	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:R:3	0.07317395227370853	0.7734358379976126	3.2741828603006084e-14	0.0	0.0	0.05985959404044728	0.09353061568819887	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:R:4	0.00703095141658976	0.2418771033955604	0.2027898206006757	0.0	0.0	0.48360285512075524	0.06469926946641871	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:R:5	0.11684198531174236	0.0999650279579864	0.02927042033250946	0.0	0.0	0.3133337786701979	0.44058878772756377	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Ins:R:0	0.02781929873958941	0.02900578501101697	0.3743944559026408	0.0	0.0	0.2512965598704833	0.3174839004762694	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Ins:R:1	0.0004806820321971369	0.02093259165538368	0.2808087059747855	0.0	0.0	0.19207175602883927	0.5057062643087944	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Ins:R:2	0.03130139533778724	0.18494010970868544	0.2773824773401665	0.0	0.0	0.08161103673436529	0.42476498087899545	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Ins:R:3	0.1127249720817679	0.10558073804823999	0.4036912160408836	0.0	0.0	0.07375320934641463	0.30424986448269387	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Ins:R:4	0.47889005908046073	0.4106176855389987	0.08539999410092627	0.0	0.0	0.005170558029273993	0.01992170325034031	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Ins:R:5	0.46826494255781614	0.44499644503081487	0.0003537792266990762	0.0	0.0	0.0863848331846693	5.518237851579987e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Ins:R:0	0.0001204398553006494	0.028736526878751435	0.07755879226791043	0.0	0.0	0.49806392000407185	0.39552032099396567	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Ins:R:1	0.03683318116345511	0.22414998304862516	0.08494043088536077	0.0	0.0	0.1840593688888452	0.4700170360137137	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Ins:R:2	0.03574746699182826	0.21509915154481404	0.16222668962456968	0.0	0.0	0.20852253914270844	0.3784041526960796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Ins:R:3	0.5734691889617423	0.01312302217696598	0.0960327119572676	0.0	0.0	0.2470343744240119	0.07034070248001219	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Ins:R:4	0.15706298996753293	0.316466256609924	0.005657280391702507	0.0	0.0	0.4085326368542992	0.11228083617654133	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Ins:R:5	0.33992341544028626	0.6411986556438765	2.302144518970408e-15	0.0	0.0	0.01887792891582904	5.8133877182738556e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Ins:R:0	1.5440133539846567e-15	0.009898969380292789	3.9448571429202515e-15	0.0	0.0	0.6874109488640858	0.3026900817556159	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Ins:R:1	0.09869408226521806	0.20159596582980133	0.047893335990624675	0.0	0.0	0.2773159571042838	0.3745006588100722	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Ins:R:2	0.16204828123764445	0.0330761497012076	0.12071439061034983	0.0	0.0	0.32493250341719104	0.35922867503360706	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Ins:R:3	0.2994811843276367	0.3221643625978883	0.18612172078400238	0.0	0.0	0.030903229111306052	0.16132950317916672	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Ins:R:4	0.30954856898298133	0.30505488550655335	0.00830878084007965	0.0	0.0	0.3770877646703649	2.068020994885485e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Ins:R:5	0.1812173679138116	0.5014540191795275	0.012221762261720405	0.0	0.0	0.3035494832302487	0.0015573674146919852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Ins:R:0	2.3001248555609968e-15	3.4671940897946014e-15	0.12594911695174757	0.0	0.0	0.4191297825608452	0.4549211004874015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Ins:R:1	0.054651053978436524	0.00648929237220056	0.05100993373622535	0.0	0.0	0.7003942556765553	0.18745546423658235	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Ins:R:2	0.2926518445503763	0.00802195229730835	0.012988527193856172	0.0	0.0	0.22010249748543348	0.4662351784730258	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Ins:R:3	0.26955161168078345	0.14030927999761605	0.0774788705821022	0.0	0.0	0.1527317495163405	0.3599284882231578	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Ins:R:4	0.5313305436024051	0.005510403823963956	0.03277729158312513	0.0	0.0	0.02591171286524446	0.4044700481252613	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Ins:R:5	0.17802813738540374	0.21698664378077584	0.010612039112854799	0.0	0.0	0.5363752427038713	0.05799793701709436	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	2:Del:M:1	0.02968227115321976	0.005495070605370636	0.3525327734922595	0.0	0.0	0.23070788797371228	0.38158199677543775	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Del:M:1	0.0027047988481718136	2.277725345828896e-05	0.023361056157047245	0.0	0.0	0.5813416498953842	0.39256971784593847	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	3:Del:M:2	0.07374182736718991	0.18534307646192852	0.030982054357550932	0.0	0.0	0.40631315856243794	0.3036198832508926	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:M:1	0.004401872174127381	0.009754009078622217	0.0079248628232233	0.0	0.0	0.5782090391148476	0.39971021680917956	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:M:2	0.008279395596132937	0.0395824997141781	0.039743313009627565	0.0	0.0	0.1716238380405953	0.7407709536394662	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	4:Del:M:3	0.011966298000468572	0.06524280363807605	0.019942773035198903	0.0	0.0	0.15497929130057933	0.747868834025677	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:M:1	1.5234114406561404e-06	0.0014738015235089528	0.005248589273694122	0.0	0.0	0.9930152074776989	0.00026087831365725314	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:M:2	9.965437929609167e-10	0.0006225626366130575	0.015051647592672216	0.0	0.0	0.9806691429994112	0.003656645774759532	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:M:3	2.551442552674212e-11	0.000784278975757639	0.017418832593556983	0.0	0.0	0.9571192893524336	0.02467759905273734	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:M:4	0.0011175261420205732	0.016839002755021794	0.03786983363833091	0.0	0.0	0.8932041675436121	0.05096946992101457	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122590	5:Del:M:5	0.023189894282837714	0.10425953844300326	0.025976648092871066	0.0	0.0	0.8465739191812871	7.44571315400258e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:C:0	0.0001380272978636991	0.002255777458318343	0.0	0.0	0.0	0.045842555032968725	0.9517636402108492	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:C:1	0.002137860562566862	3.3084953497690624e-05	0.0	0.0	0.0	0.08813173091081401	0.9096973235731214	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:C:2	2.4888785056119267e-16	0.00012666837611013368	0.0	0.0	0.0	0.3339111485349376	0.665962183088952	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:C:3	0.04199368635084063	0.029477296896101946	0.0	0.0	0.0	0.15859143504655895	0.7699375817064984	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:C:4	0.01547145892958775	0.04578379268198282	0.0	0.0	0.0	0.03727546546854858	0.9014692829198807	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:C:5	0.26579783622706143	0.6243818209422356	0.0	0.0	0.0	0.09818978395789969	0.011630558872803249	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:T:0	0.003301927003553264	0.010780811617555777	0.0	0.0	0.0	0.11494329955184769	0.8709739618270432	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:T:1	2.0721690406034533e-17	1.339449650490777e-17	0.0	0.0	0.0	0.08724458528593909	0.9127554147140609	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:T:2	0.003128119111782423	0.012731542903370845	0.0	0.0	0.0	0.04004919399296551	0.9440911439918811	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:T:3	0.005752006713500159	0.027460265503217653	0.0	0.0	0.0	0.0328207282547264	0.9339669995285559	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:T:4	0.01253744696082467	0.07456664215179311	0.0	0.0	0.0	0.004961820484293007	0.907934090403089	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Del:T:5	7.218949069574608e-18	0.962441481053331	0.0	0.0	0.0	0.030883266062221196	0.00667525288444769	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:C:0	8.980667959111044e-16	5.80510195997422e-16	0.0	0.0	0.0	0.9999999999999937	4.831631015917005e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:C:1	1.0954881773327267e-15	0.040699343986817904	0.0	0.0	0.0	0.9571980744119987	0.0021025816011822863	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:C:2	1.0308607179610095e-15	0.004419828304852968	0.0	0.0	0.0	0.6340883449452009	0.36149182674994507	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:C:3	0.6854001214323245	0.18872614267482093	0.0	0.0	0.0	0.12587373589284012	1.442760074728193e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:C:4	0.4345624989821106	0.38387234303971784	0.0	0.0	0.0	0.1798347205058524	0.0017304374723192371	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:C:5	0.8078304225264542	0.16240367028959338	0.0	0.0	0.0	0.021699889273217195	0.008066017910735256	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:T:0	0.04519132968526595	0.014239818804947983	0.0	0.0	0.0	0.11893593972405084	0.8216329117857353	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:T:1	0.0009897645350785045	5.254798270914104e-17	0.0	0.0	0.0	0.15943300687770304	0.8395772285872184	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:T:2	0.019155054979844603	0.034808757627109485	0.0	0.0	0.0	0.1893189964044979	0.756717190988548	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:T:3	0.36741038825530814	0.050788234235807736	0.0	0.0	0.0	0.12552597527787307	0.45627540223101104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:T:4	0.6698919171964407	0.07600720136029658	0.0	0.0	0.0	0.04413165520252617	0.20996922624073647	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	1:Ins:T:5	0.9493017909578948	0.0018080363721919663	0.0	0.0	0.0	0.02864364857111843	0.020246524098794887	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	2:Del:R:0	0.012287256783571773	0.0015891744263492906	0.0	0.0	0.0	0.20941189685895983	0.776711671931119	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	2:Del:R:1	0.044484630184919466	0.0704897310972513	0.0	0.0	0.0	0.5011160486726485	0.38390959004518066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	2:Del:R:2	0.07749913042116906	0.16423663300934563	0.0	0.0	0.0	0.11628877723401604	0.6419754593354693	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	2:Del:R:3	0.3619830686615851	0.33958434833801265	0.0	0.0	0.0	0.03065160967606848	0.2677809733243339	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	2:Del:R:4	0.06082328662973703	0.5321627264279488	0.0	0.0	0.0	0.40701398694229424	1.9837656038372488e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	2:Del:R:5	2.9799094683696833e-15	2.277320038075572e-15	0.0	0.0	0.0	0.9999999999999788	1.6032017971884677e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	3:Del:R:0	0.00529954390256638	0.0002802321723375366	0.0	0.0	0.0	0.6050449409886832	0.38937528293641277	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP122714	3:Del:R:1	0.21161563771792122	0.11444609983320964	0.0	0.0	0.0	0.07594931381172187	0.5979889486371472	0.0	0.0	0.0	0.0	0.0	0.0	0.0
