Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
SP76891	5:Ins:R:4	0.040443422601143586	0.26167181410532636	0.6978847632935301	0.0	0.0	0.0
SP76891	5:Ins:R:5	0.013994671487157268	0.05222046128704212	0.9337848672258006	0.0	0.0	0.0
SP76891	2:Del:M:1	0.0646481608729609	0.050233693203700934	0.8851181459233382	0.0	0.0	0.0
SP76891	3:Del:M:1	0.01994169725252497	0.0035588110871225785	0.9764994916603523	0.0	0.0	0.0
SP76891	3:Del:M:2	0.05140144401620866	0.04798053543097778	0.9006180205528135	0.0	0.0	0.0
SP76891	4:Del:M:1	0.042107868276868465	0.0005527776881684047	0.9573393540349632	0.0	0.0	0.0
SP76891	4:Del:M:2	0.018152615957746594	0.02136167466246279	0.9604857093797906	0.0	0.0	0.0
SP76891	4:Del:M:3	0.03903188240184582	0.0024938580441915543	0.9584742595539627	0.0	0.0	0.0
SP76891	5:Del:M:1	0.007938261318868569	0.04839170661364074	0.9436700320674908	0.0	0.0	0.0
SP76891	5:Del:M:2	0.00039513706668705437	0.6084517012279135	0.39115316170539954	0.0	0.0	0.0
SP76891	5:Del:M:3	0.3607182104969552	0.34536068251821916	0.2939211069848256	0.0	0.0	0.0
SP76891	5:Del:M:4	0.15960214344184626	0.5819098180717284	0.2584880384864253	0.0	0.0	0.0
SP76891	5:Del:M:5	0.029773532230440977	0.5426823797785341	0.427544087991025	0.0	0.0	0.0
SP125732	1:Del:C:0	0.9966560590659835	0.0033439409340164537	0.0	0.0	0.0	0.0
SP125732	1:Del:C:1	0.880993788926573	0.11900621107342693	0.0	0.0	0.0	0.0
SP125732	1:Del:C:2	0.8914539164994798	0.10854608350052017	0.0	0.0	0.0	0.0
SP125732	1:Del:C:3	0.9811629694134164	0.018837030586583682	0.0	0.0	0.0	0.0
SP125732	1:Del:C:4	0.9985495149310879	0.0014504850689121551	0.0	0.0	0.0	0.0
SP125732	1:Del:C:5	0.996464781771925	0.003535218228074991	0.0	0.0	0.0	0.0
SP125732	1:Del:T:0	0.9186882933256795	0.08131170667432049	0.0	0.0	0.0	0.0
SP125732	1:Del:T:1	0.8602395725510632	0.1397604274489368	0.0	0.0	0.0	0.0
SP125732	1:Del:T:2	0.9445917267949198	0.055408273205080336	0.0	0.0	0.0	0.0
SP125732	1:Del:T:3	0.9669727414384275	0.03302725856157258	0.0	0.0	0.0	0.0
SP125732	1:Del:T:4	0.9911453349582329	0.008854665041767093	0.0	0.0	0.0	0.0
SP125732	1:Del:T:5	0.9947759444049118	0.00522405559508825	0.0	0.0	0.0	0.0
SP125732	1:Ins:C:0	0.6906200279142352	0.3093799720857648	0.0	0.0	0.0	0.0
SP125732	1:Ins:C:1	0.9588759460053291	0.04112405399467087	0.0	0.0	0.0	0.0
SP125732	1:Ins:C:2	0.9858816193133192	0.014118380686680802	0.0	0.0	0.0	0.0
SP125732	1:Ins:C:3	0.7767174668772374	0.2232825331227626	0.0	0.0	0.0	0.0
SP125732	1:Ins:C:4	0.9139819161652394	0.08601808383476056	0.0	0.0	0.0	0.0
SP125732	1:Ins:C:5	0.808227474576087	0.1917725254239131	0.0	0.0	0.0	0.0
SP125732	1:Ins:T:0	0.7314551419490282	0.2685448580509718	0.0	0.0	0.0	0.0
SP125732	1:Ins:T:1	0.07300171044765752	0.9269982895523424	0.0	0.0	0.0	0.0
SP125732	1:Ins:T:2	0.8376362344965226	0.16236376550347753	0.0	0.0	0.0	0.0
SP125732	1:Ins:T:3	0.6764555086105087	0.3235444913894912	0.0	0.0	0.0	0.0
SP125732	1:Ins:T:4	0.6488685788514761	0.35113142114852386	0.0	0.0	0.0	0.0
SP125732	1:Ins:T:5	0.560335504756966	0.43966449524303386	0.0	0.0	0.0	0.0
SP125732	2:Del:R:0	0.9898797840636318	0.010120215936368308	0.0	0.0	0.0	0.0
SP125732	2:Del:R:1	0.9465482534284019	0.05345174657159812	0.0	0.0	0.0	0.0
SP125732	2:Del:R:2	0.9845382776379676	0.01546172236203244	0.0	0.0	0.0	0.0
SP125732	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
SP125732	2:Del:R:4	0.9999335500008952	6.644999910464819e-05	0.0	0.0	0.0	0.0
SP125732	2:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
SP125732	3:Del:R:0	0.9888689737826865	0.011131026217313555	0.0	0.0	0.0	0.0
SP125732	3:Del:R:1	0.9395833734756008	0.06041662652439909	0.0	0.0	0.0	0.0
SP125732	3:Del:R:2	0.9700559170462844	0.029944082953715593	0.0	0.0	0.0	0.0
SP125732	3:Del:R:3	0.8341551737150859	0.16584482628491412	0.0	0.0	0.0	0.0
SP125732	3:Del:R:4	0.9544077455213994	0.045592254478600554	0.0	0.0	0.0	0.0
SP125732	3:Del:R:5	0.9176819512043475	0.0823180487956526	0.0	0.0	0.0	0.0
SP125732	4:Del:R:0	0.9636897114546165	0.03631028854538345	0.0	0.0	0.0	0.0
SP125732	4:Del:R:1	0.9774482639826301	0.02255173601736989	0.0	0.0	0.0	0.0
SP125732	4:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
SP125732	4:Del:R:3	0.9988689493999502	0.0011310506000497063	0.0	0.0	0.0	0.0
SP125732	4:Del:R:4	0.9378840368526197	0.06211596314738039	0.0	0.0	0.0	0.0
SP125732	4:Del:R:5	0.9422489309594617	0.057751069040538366	0.0	0.0	0.0	0.0
SP125732	5:Del:R:0	0.03142140363446498	0.968578596365535	0.0	0.0	0.0	0.0
SP125732	5:Del:R:1	0.6530436479037599	0.3469563520962401	0.0	0.0	0.0	0.0
SP125732	5:Del:R:2	0.7994087217931564	0.20059127820684364	0.0	0.0	0.0	0.0
SP125732	5:Del:R:3	0.96813153400466	0.03186846599533993	0.0	0.0	0.0	0.0
SP125732	5:Del:R:4	0.9749529609414335	0.025047039058566582	0.0	0.0	0.0	0.0
SP125732	5:Del:R:5	0.9874510853810905	0.012548914618909486	0.0	0.0	0.0	0.0
SP125732	2:Ins:R:0	0.8885941836320287	0.11140581636797124	0.0	0.0	0.0	0.0
SP125732	2:Ins:R:1	0.5475560866859189	0.4524439133140811	0.0	0.0	0.0	0.0
SP125732	2:Ins:R:2	0.7672792322542457	0.2327207677457544	0.0	0.0	0.0	0.0
SP125732	2:Ins:R:3	0.9361250680015534	0.0638749319984466	0.0	0.0	0.0	0.0
SP125732	2:Ins:R:4	0.9037435161816227	0.09625648381837724	0.0	0.0	0.0	0.0
SP125732	2:Ins:R:5	0.8617141407618746	0.13828585923812545	0.0	0.0	0.0	0.0
SP125732	3:Ins:R:0	0.585628277127394	0.41437172287260604	0.0	0.0	0.0	0.0
SP125732	3:Ins:R:1	0.4877691402834085	0.5122308597165914	0.0	0.0	0.0	0.0
SP125732	3:Ins:R:2	0.41388596493163854	0.5861140350683615	0.0	0.0	0.0	0.0
SP125732	3:Ins:R:3	0.8254954687892332	0.1745045312107668	0.0	0.0	0.0	0.0
SP125732	3:Ins:R:4	0.9693019327679683	0.030698067232031733	0.0	0.0	0.0	0.0
SP125732	3:Ins:R:5	0.7985156828134399	0.20148431718656007	0.0	0.0	0.0	0.0
SP125732	4:Ins:R:0	0.985585036555896	0.014414963444103947	0.0	0.0	0.0	0.0
SP125732	4:Ins:R:1	0.1431677173350089	0.856832282664991	0.0	0.0	0.0	0.0
SP125732	4:Ins:R:2	0.9026270252874323	0.0973729747125677	0.0	0.0	0.0	0.0
SP125732	4:Ins:R:3	0.8988593472061266	0.10114065279387345	0.0	0.0	0.0	0.0
SP125732	4:Ins:R:4	0.8099295986978511	0.19007040130214886	0.0	0.0	0.0	0.0
SP125732	4:Ins:R:5	0.5066086486502818	0.4933913513497182	0.0	0.0	0.0	0.0
SP125732	5:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
SP125732	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
SP125732	5:Ins:R:2	0.3870275754898476	0.6129724245101523	0.0	0.0	0.0	0.0
SP125732	5:Ins:R:3	0.760542253006982	0.23945774699301803	0.0	0.0	0.0	0.0
SP125732	5:Ins:R:4	0.7654146123417103	0.23458538765828982	0.0	0.0	0.0	0.0
SP125732	5:Ins:R:5	0.8497941355989742	0.15020586440102593	0.0	0.0	0.0	0.0
SP125732	2:Del:M:1	0.9644993710951466	0.03550062890485339	0.0	0.0	0.0	0.0
SP125732	3:Del:M:1	0.9916173353919443	0.008382664608055668	0.0	0.0	0.0	0.0
SP125732	3:Del:M:2	0.957655758450335	0.04234424154966507	0.0	0.0	0.0	0.0
SP125732	4:Del:M:1	0.9993785410698358	0.0006214589301641982	0.0	0.0	0.0	0.0
SP125732	4:Del:M:2	0.9472001143212738	0.052799885678726156	0.0	0.0	0.0	0.0
SP125732	4:Del:M:3	0.9969825855324307	0.0030174144675692944	0.0	0.0	0.0	0.0
SP125732	5:Del:M:1	0.775938190686328	0.22406180931367203	0.0	0.0	0.0	0.0
SP125732	5:Del:M:2	0.01352424144916283	0.9864757585508371	0.0	0.0	0.0	0.0
SP125732	5:Del:M:3	0.9566152317984915	0.0433847682015085	0.0	0.0	0.0	0.0
SP125732	5:Del:M:4	0.8527272864360096	0.14727271356399052	0.0	0.0	0.0	0.0
SP125732	5:Del:M:5	0.5366542999700746	0.46334570002992537	0.0	0.0	0.0	0.0
SP125716	1:Del:C:0	0.01268805258858513	0.0018339183142358087	0.7279821610179883	0.08363316803875083	0.1726280348309754	0.0012346652094645237
SP125716	1:Del:C:1	0.004081315634010834	0.023750277908785977	0.7472120562273437	0.05884811069523207	0.16543136419451238	0.0006768753401149218
SP125716	1:Del:C:2	0.01146685559007393	0.060149404939695145	0.6444974199690016	0.08272117506491528	0.2001569363498341	0.0010082080864798897
SP125716	1:Del:C:3	0.08563052512330646	0.07082256189636582	0.6515725496690403	0.06027481396875504	0.1313626255636265	0.00033692377890583587
SP125716	1:Del:C:4	0.36652381243239673	0.02293599493848429	0.4546522804690078	0.06283761671313551	0.09305028036267056	1.5084305237433644e-08
SP125716	1:Del:C:5	0.6337229557212191	0.0968557579935778	0.10903221455103307	0.008583173768369035	0.15040733067997414	0.0013985672858268447
SP125716	1:Del:T:0	0.012181338679385038	0.04644635569814504	0.7156361591552591	0.04500172179830172	0.1796032512809913	0.0011311733879177924
SP125716	1:Del:T:1	0.017402289380032073	0.12179877509528377	0.6531889651962067	0.0270472924910913	0.17996483622972148	0.0005978416076645809
SP125716	1:Del:T:2	0.028226350420444513	0.07132748945579466	0.7014055812855435	0.06504234728199575	0.13332899829159178	0.0006692332646297503
SP125716	1:Del:T:3	0.1360346300177328	0.200161020151011	0.517196708889606	0.091212046802634	0.05452658748689008	0.0008690066521261347
SP125716	1:Del:T:4	0.3882585550505761	0.14942647832456768	0.3920004019807084	0.06754350092127695	2.215669637768312e-05	0.002748907026493277
SP125716	1:Del:T:5	0.7527781426159952	0.17030258782772817	0.00030263964646431334	0.0007954442038365886	0.07422608753478227	0.0015950981711933823
SP125716	1:Ins:C:0	0.02038353075097021	0.3933726589952538	0.24169415039894504	0.05595842600171723	0.28762022217682454	0.0009710116762890649
SP125716	1:Ins:C:1	0.0012032397742188616	0.002223091853660918	0.0001834722260478435	0.01007457293118938	0.00044831837605757474	0.9858673048388255
SP125716	1:Ins:C:2	0.004079976311669867	0.002517036370914522	2.32921348617084e-06	0.01683788098322454	0.060813355284402806	0.9157494218363021
SP125716	1:Ins:C:3	0.029160789629428335	0.36112926995735484	0.036257923377592836	0.015619940070598652	0.20540182993301226	0.35243024703201314
SP125716	1:Ins:C:4	0.1730403169567571	0.7015702977046163	0.012730083992257243	0.013528849831724884	0.023130468933573966	0.07599998258107057
SP125716	1:Ins:C:5	0.08150878828013261	0.8331610258236782	0.0003430427712061034	0.0054871819210973154	0.07629288373541844	0.003207077468467398
SP125716	1:Ins:T:0	0.017032448750451828	0.2693878263486832	0.21255636274409062	0.036164698901356436	0.46385344254365385	0.0010052207117641362
SP125716	1:Ins:T:1	0.00014251396259319809	0.07796057686533919	0.4722219674694921	0.0077218195910200025	0.12258829249115656	0.31936482962039886
SP125716	1:Ins:T:2	0.04194313915248449	0.35024046559496497	0.23489772172250165	0.007401189973012419	0.07064171878266319	0.2948757647743733
SP125716	1:Ins:T:3	0.02642139978827501	0.5444052767753538	0.1772651006775001	0.009438932523908003	0.04614865665485885	0.19632063358010418
SP125716	1:Ins:T:4	0.03625821079287348	0.8452614273090666	0.034130873539090424	0.01580825414257801	0.00628789443055089	0.0622533397858406
SP125716	1:Ins:T:5	0.026838077826043916	0.9071861128171022	0.013372866279338499	0.002360405869306729	0.04839256162005918	0.0018499755881494688
SP125716	2:Del:R:0	0.033274883020267335	0.014655329691247472	0.6268200027647309	0.04301086404669266	0.28198425267483446	0.0002546678022271701
SP125716	2:Del:R:1	0.046713476533582904	0.11364048098622458	0.5904427915258305	0.024392104308730195	0.22282841480494656	0.0019827318406854077
SP125716	2:Del:R:2	0.0706583794562215	0.04780360717613615	0.6048048924960038	0.02617205905652333	0.24937704668194602	0.0011840151331691724
SP125716	2:Del:R:3	0.4377563668383984	0.0	0.20742846733316458	0.015975932433724294	0.33821151714925557	0.0006277162454570524
SP125716	2:Del:R:4	0.3732635671238543	0.0010685901647481005	0.07292768611147522	0.0065258059510162475	0.5457570111277513	0.0004573395211547746
SP125716	2:Del:R:5	0.28891586097313354	0.0	0.45085859042653686	0.010236639752148585	0.24128497996867784	0.008703928879503125
SP125716	3:Del:R:0	0.021254637727842845	0.010306753587131515	0.5851110312204537	0.12469354677788495	0.2574886156575111	0.0011454150291759597
SP125716	3:Del:R:1	0.030107508748132283	0.08340031700478577	0.7040300410729402	0.02308563099780891	0.1581412636575165	0.0012352385188163907
SP125716	3:Del:R:2	0.035282301691903856	0.046918367065343504	0.6964458463009017	0.011320059380181286	0.20802057120482353	0.0020128543568460194
SP125716	3:Del:R:3	0.039509583287846116	0.33839914758857653	0.4569977341311173	0.011506129760197228	0.14830425567761396	0.005283149554648637
SP125716	3:Del:R:4	0.018050853225720278	0.03714724233775858	0.9156660986122328	0.022031257788905426	0.00016162278024435835	0.006942925255138499
SP125716	3:Del:R:5	0.029776882954052286	0.11506780868769496	0.8482408835517203	0.0005186266582375387	1.0619194425617969e-07	0.006395691956350719
SP125716	4:Del:R:0	0.008251488800098523	0.01339357529530205	0.5929525949227934	0.12850499969970333	0.25689730303034103	3.825176152253601e-08
SP125716	4:Del:R:1	0.020720596818876082	0.02059492388221755	0.7431864166639365	0.02085671862370793	0.1933039089003701	0.0013374351108920478
SP125716	4:Del:R:2	0.02775236710524148	0.0	0.5714333189242949	0.005287695995074058	0.3952225147606943	0.0003041032146952211
SP125716	4:Del:R:3	0.06622027357106082	0.003230250656199787	0.6779480141614997	0.029836869863879213	0.2187602107115794	0.004004381035781191
SP125716	4:Del:R:4	0.030708357707754454	0.08761579413608679	0.8469644749019496	0.011824808719801247	0.016078093286506927	0.006808471247901146
SP125716	4:Del:R:5	0.09394042478243188	0.24803823109595896	0.4760861593010137	0.01450963648606031	0.16355274365326844	0.0038728046812667545
SP125716	5:Del:R:0	1.847741272923077e-05	0.024537040354093907	0.30886441477471643	0.21247499099080103	0.45340737768864636	0.000697698779012837
SP125716	5:Del:R:1	0.006716485838295205	0.15372569605511574	0.3562694737735609	0.11227706980611676	0.36872677491702915	0.002284499609882222
SP125716	5:Del:R:2	0.016810139138621893	0.1817130855695289	0.4114747640880819	0.060368899626868464	0.3281734095536337	0.0014597020232649234
SP125716	5:Del:R:3	0.056952980825711486	0.08076347245620184	0.48625912541688004	0.03976157731927744	0.3333347661429206	0.0029280778390086367
SP125716	5:Del:R:4	0.06894615126787489	0.07630526230113481	0.09218495312279257	0.019624829827917026	0.7327653827136771	0.010173420766603606
SP125716	5:Del:R:5	0.0881731070645992	0.04827235081277301	0.7533602270030166	0.10485858446232785	0.0016210611088484676	0.0037146695484347775
SP125716	2:Ins:R:0	0.02575054106004412	0.13907929776803643	0.12779076809875395	0.016845201067083225	0.690094197053793	0.00043999495228916633
SP125716	2:Ins:R:1	0.004922797467691459	0.175234590843397	0.4565705767157827	0.0007126853353898402	0.3625037060546035	5.564358313544094e-05
SP125716	2:Ins:R:2	0.02913410690281461	0.38067568534667295	0.33114992378628305	0.007100982483545082	0.25041611106086864	0.0015231904198156597
SP125716	2:Ins:R:3	0.10307895324014728	0.30299698468753156	0.12920721074068478	0.03176852738998098	0.4267433031353072	0.006205020806348224
SP125716	2:Ins:R:4	0.14922840997625095	0.684712161322479	0.0034819366327717345	0.0025933928057769442	0.15670315037220225	0.003280948890519147
SP125716	2:Ins:R:5	0.0992745405469795	0.686316072882689	0.0019407659746382936	0.0021591931611605712	0.20922651719166288	0.0010829102428695362
SP125716	3:Ins:R:0	0.0025365407023272926	0.07731818299421994	0.1614565002723457	0.026637357157545585	0.73181036664433	0.00024105222923157893
SP125716	3:Ins:R:1	0.004841242615126381	0.21901809529741612	0.5112680261762227	0.0006361320973358971	0.2630465832056187	0.0011899206082803446
SP125716	3:Ins:R:2	0.006043005253896495	0.3686600899278705	0.33591928180918024	0.11617925863557814	0.16469117823985063	0.008507186133623848
SP125716	3:Ins:R:3	0.07038759918069688	0.6410027581533827	0.16535210617513693	0.11448302847852856	0.008317890772025575	0.0004566172402291018
SP125716	3:Ins:R:4	0.12721843631103769	0.17356963039433884	0.17567431986076662	0.06641345861091641	0.4571230729440039	1.0818789366227045e-06
SP125716	3:Ins:R:5	0.08158077160729077	0.8867829566907265	0.002705623596813333	0.010945724451956915	0.015588876721753122	0.002396046931459312
SP125716	4:Ins:R:0	0.02170389228702079	0.013675046154134146	0.0758094629220857	0.00952721874224174	0.8786402972442118	0.0006440826503058153
SP125716	4:Ins:R:1	0.0013659341717657055	0.352169889890483	0.4273875614848331	0.004151134152202465	0.21275776953170394	0.00216771076901167
SP125716	4:Ins:R:2	0.04067200181090122	0.189015484909273	0.30217607384404005	0.06002082616740286	0.40762835272594766	0.0004872605424351498
SP125716	4:Ins:R:3	0.088262709242094	0.42784158917483184	0.1455997808975374	0.05635038153557408	0.28194488713626725	6.520136952889033e-07
SP125716	4:Ins:R:4	0.052545877657862235	0.5312238962037952	0.2070966892719941	0.0008387063319267018	0.20725811952039178	0.0010367110140300905
SP125716	4:Ins:R:5	0.015806562425466797	0.6631749219485024	0.2188846586037667	0.022437545688418107	0.07918919344534625	0.0005071178884999246
SP125716	5:Ins:R:0	3.869961663509068e-10	0.0	7.957483545989804e-06	0.00015378347865730542	0.9995145595357722	0.0003236991150284224
SP125716	5:Ins:R:1	0.0	0.17466318762995167	0.5577491543356463	0.031659748650151164	0.2338549104826131	0.002072998901637901
SP125716	5:Ins:R:2	0.007122073920014308	0.48593394337648266	0.14348018505205362	0.08982317529912459	0.2650212005920067	0.008619421760318133
SP125716	5:Ins:R:3	0.009666479305926156	0.13111295389909397	0.6014705670757117	0.010036822864058402	0.2477122809112809	8.959439290328598e-07
SP125716	5:Ins:R:4	0.02481445914638471	0.3276278052044768	0.5840576526841339	0.01678816629506722	0.046246039951649526	0.0004658767182878615
SP125716	5:Ins:R:5	0.005258150695353358	0.04003851109041052	0.4785554225621412	0.018160733733759725	0.45609310971378775	0.0018940722045473993
SP125716	2:Del:M:1	0.033930478056930086	0.05380167638129755	0.6336510199320133	0.008603639160432247	0.26944972108306825	0.0005634653862585308
SP125716	3:Del:M:1	0.009995991999751354	0.003640286884520326	0.6676531348537242	0.10650419891501184	0.21063986798180967	0.0015665193651826514
SP125716	3:Del:M:2	0.0289237286172736	0.055094842164112416	0.6912492618903996	0.05201876506855634	0.1714566649115518	0.0012567373481063037
SP125716	4:Del:M:1	0.019786230661254164	0.0005300504554948514	0.6135935897092503	0.08567423763396172	0.28041585726581275	3.427422621411521e-08
SP125716	4:Del:M:2	0.009109604267166654	0.021875726387367886	0.6574553877964502	0.14394200258208922	0.16732970981332743	0.0002875691535985438
SP125716	4:Del:M:3	0.021678901151789037	0.002826548177481746	0.7261282150301694	0.048240327552811046	0.19819430209402983	0.00293170599371889
SP125716	5:Del:M:1	0.0020177134295738352	0.02509989626888481	0.32716689063762683	0.3645879917504298	0.28057144034654935	0.0005560675669354447
SP125716	5:Del:M:2	2.504505380342918e-05	0.07869863542446934	0.03381708213026443	0.8482710966823209	0.038623121721802454	0.0005650189873395493
SP125716	5:Del:M:3	0.0053663680177966	0.010484607420851347	0.005964283097322311	0.9389408359265552	0.037887301181041874	0.0013566043564328604
SP125716	5:Del:M:4	0.0017172947311483034	0.01277699419514906	0.0037936884171463786	0.9454751171620436	0.035647942471367704	0.0005889630231448223
SP125716	5:Del:M:5	0.0032372000362935827	0.12040701538259058	0.06340670291392546	0.614212371080455	0.19712179247968803	0.001614918107047309
SP125746	1:Del:C:0	0.9947176818882439	0.0052823181117561185	0.0	0.0	0.0	0.0
SP125746	1:Del:C:1	0.8238587854857198	0.1761412145142803	0.0	0.0	0.0	0.0
SP125746	1:Del:C:2	0.8384197772538986	0.16158022274610145	0.0	0.0	0.0	0.0
SP125746	1:Del:C:3	0.9705094751829517	0.029490524817048332	0.0	0.0	0.0	0.0
SP125746	1:Del:C:4	0.9977061883662969	0.002293811633703108	0.0	0.0	0.0	0.0
SP125746	1:Del:C:5	0.9944161483750911	0.00558385162490885	0.0	0.0	0.0	0.0
SP125746	1:Del:T:0	0.8771264193417867	0.12287358065821329	0.0	0.0	0.0	0.0
SP125746	1:Del:T:1	0.79545388395199	0.20454611604801	0.0	0.0	0.0	0.0
SP125746	1:Del:T:2	0.915045820932101	0.08495417906789897	0.0	0.0	0.0	0.0
SP125746	1:Del:T:3	0.9487133049721995	0.051286695027800464	0.0	0.0	0.0	0.0
SP125746	1:Del:T:4	0.9860572527312904	0.013942747268709652	0.0	0.0	0.0	0.0
SP125746	1:Del:T:5	0.9917567380139838	0.00824326198601623	0.0	0.0	0.0	0.0
SP125746	1:Ins:C:0	0.5851273233319143	0.4148726766680856	0.0	0.0	0.0	0.0
SP125746	1:Ins:C:1	0.936434381842871	0.06356561815712895	0.0	0.0	0.0	0.0
SP125746	1:Ins:C:2	0.9778365276479833	0.022163472352016773	0.0	0.0	0.0	0.0
