Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D
CPCT02340030T	3:Del:R:1	0.1740964014126216	0.0	0.7351145208272771	0.09078907776010124
CPCT02340030T	3:Del:R:2	0.1419064481464524	0.0	0.5595412197884515	0.298552332065096
CPCT02340030T	3:Del:R:3	0.10648803786798904	0.0	0.6491184179037389	0.24439354422827225
CPCT02340030T	3:Del:R:4	0.03385187484041491	0.0	0.3950976651686826	0.5710504599909024
CPCT02340030T	3:Del:R:5	0.03076055620144774	0.0	0.29406306859058773	0.6751763752079646
CPCT02340030T	4:Del:R:0	0.0505004147243653	0.0	0.5381059287244188	0.41139365655121596
CPCT02340030T	4:Del:R:1	0.1035307085739198	0.0	0.7196034649179381	0.17686582650814206
CPCT02340030T	4:Del:R:2	0.08327533059379162	0.0	0.5824513751769208	0.3342732942292876
CPCT02340030T	4:Del:R:3	0.005652669809719956	0.0	0.3987046971610059	0.5956426330292742
CPCT02340030T	4:Del:R:4	0.00038821098857385087	0.0	0.4372332066206139	0.5623785823908122
CPCT02340030T	4:Del:R:5	0.03542819614049368	0.0	0.2633937992894482	0.7011780045700581
CPCT02340030T	5:Del:R:0	0.031000656484458745	0.0	0.37137987508494097	0.5976194684306003
CPCT02340030T	5:Del:R:1	0.09011083684891014	0.0	0.5558300841334213	0.35405907901766875
CPCT02340030T	5:Del:R:2	0.04208505018425188	0.0	0.4286692400280276	0.5292457097877206
CPCT02340030T	5:Del:R:3	0.03483891857080295	0.0	0.42254589835554157	0.5426151830736555
CPCT02340030T	5:Del:R:4	0.0005861359188353299	0.0	0.15414391184668874	0.845269952234476
CPCT02340030T	5:Del:R:5	0.05618895587116878	0.0	0.05640814327402667	0.8874029008548046
CPCT02340030T	2:Ins:R:0	0.01366208104819787	0.0	0.1102628554083318	0.8760750635434703
CPCT02340030T	2:Ins:R:1	0.07289465469518834	0.0	0.3508845691163413	0.5762207761884703
CPCT02340030T	2:Ins:R:2	0.136829289567908	0.0	0.5062349929686536	0.3569357174634384
CPCT02340030T	2:Ins:R:3	0.27322800162387517	0.0	0.035860366640581266	0.6909116317355436
CPCT02340030T	2:Ins:R:4	0.19650371115723292	0.0	0.017499879688335194	0.7859964091544318
CPCT02340030T	2:Ins:R:5	0.17579310942260035	0.0	0.05783362328815816	0.7663732672892416
CPCT02340030T	3:Ins:R:0	0.011559638949560613	0.0	0.022658984095769854	0.9657813769546696
CPCT02340030T	3:Ins:R:1	0.14820147538730094	0.0	0.5068023453941901	0.34499617921850895
CPCT02340030T	3:Ins:R:2	0.1719105005211126	0.0	0.3766108253617205	0.45147867411716686
CPCT02340030T	3:Ins:R:3	0.2806477286171991	0.0	0.5254284332404213	0.19392383814237946
CPCT02340030T	3:Ins:R:4	0.09415548323524994	0.0	0.6648346937623583	0.2410098230023917
CPCT02340030T	3:Ins:R:5	0.2554678935621973	0.0	0.26369067605151814	0.4808414303862847
CPCT02340030T	4:Ins:R:0	0.0	0.0	0.00149494856001131	0.9985050514399887
CPCT02340030T	4:Ins:R:1	0.24510540415908902	0.0	0.48021040861262804	0.27468418722828286
CPCT02340030T	4:Ins:R:2	0.01626567677336503	0.0	0.23967921687442392	0.744055106352211
CPCT02340030T	4:Ins:R:3	0.09116039321888317	0.0	0.0026040294685580837	0.9062355773125588
CPCT02340030T	4:Ins:R:4	0.14567302284168163	0.0	0.18414540053659934	0.6701815766217191
CPCT02340030T	4:Ins:R:5	0.2479521707962597	0.0	0.13755443838040343	0.6144933908233369
CPCT02340030T	5:Ins:R:0	4.4456611317336365e-08	0.0	0.00019954764201610803	0.9998004079013726
CPCT02340030T	5:Ins:R:1	0.10375363321476201	0.0	0.6215579537075158	0.27468841307772207
CPCT02340030T	5:Ins:R:2	0.05779059900143598	0.0	0.32321284564291614	0.6189965553556479
CPCT02340030T	5:Ins:R:3	0.05366709633087269	0.0	0.04348352152471132	0.902849382144416
CPCT02340030T	5:Ins:R:4	0.1920210115953988	0.0	0.4276098349445331	0.380369153460068
CPCT02340030T	5:Ins:R:5	0.1503320556823213	0.0	0.3568405073799123	0.4928274369377664
CPCT02340030T	2:Del:M:1	0.08873421747621701	0.0	0.6977868644891618	0.21347891803462116
CPCT02340030T	3:Del:M:1	0.030157873371262984	0.0	0.6526792834406308	0.3171628431881063
CPCT02340030T	3:Del:M:2	0.13200614573847766	0.0	0.6957087734155569	0.17228508084596536
CPCT02340030T	4:Del:M:1	0.03119022922849465	0.0	0.6322574516104399	0.33655231916106554
CPCT02340030T	4:Del:M:2	0.07556310089477855	0.0	0.7860418356102977	0.13839506349492386
CPCT02340030T	4:Del:M:3	0.0901901061779869	0.0	0.7549648902096157	0.15484500361239756
CPCT02340030T	5:Del:M:1	0.04350899172124938	0.0	0.5363774976784725	0.42011351060027813
CPCT02340030T	5:Del:M:2	0.1432696928142929	0.0	0.684180679928589	0.17254962725711823
CPCT02340030T	5:Del:M:3	0.15217991257324667	0.0	0.6795133227630216	0.16830676466373184
CPCT02340030T	5:Del:M:4	0.15399633028147897	0.0	0.6963284658582073	0.14967520386031374
CPCT02340030T	5:Del:M:5	0.12399960180853882	0.0	0.5318487067783886	0.3441516914130725
CPCT02340031T	1:Del:C:0	0.4794555495022531	0.05790995207161861	0.255546682864289	0.2070878155618393
CPCT02340031T	1:Del:C:1	0.4282190258649833	0.042943159765335116	0.2838879261856555	0.24494988818402608
CPCT02340031T	1:Del:C:2	0.44851102554589023	0.06938722558945287	0.24773239536886066	0.2343693534957963
CPCT02340031T	1:Del:C:3	0.3825594044203595	0.4151879806582609	0.17033699271512123	0.03191562220625839
CPCT02340031T	1:Del:C:4	0.37424747932609753	0.3857857837139106	0.10819367856469224	0.13177305839529968
CPCT02340031T	1:Del:C:5	0.24546039462884747	0.623995925056902	0.030972650190594496	0.09957103012365595
CPCT02340031T	1:Del:T:0	0.20211271115761786	0.10069536997666946	0.33659093827992026	0.3606009805857925
CPCT02340031T	1:Del:T:1	0.01176785263011078	0.06533656419825462	0.3220070907904662	0.6008884923811684
CPCT02340031T	1:Del:T:2	0.42059439236397095	0.15758326277307555	0.25486033250213164	0.16696201236082173
CPCT02340031T	1:Del:T:3	0.5372706787302144	0.2290761844845748	0.1847092140906247	0.04894392269458604
CPCT02340031T	1:Del:T:4	0.5721375232502478	0.3291963855132489	0.09832312095819852	0.0003429702783048152
CPCT02340031T	1:Del:T:5	0.49753462354114225	0.49081176467536236	0.005341549593437317	0.006312062190057829
CPCT02340031T	1:Ins:C:0	0.47647275408992146	0.13754566087175482	0.08334706935157311	0.30263451568675054
CPCT02340031T	1:Ins:C:1	0.39865425059461335	0.07281188603058518	0.12293373500230599	0.4056001283724954
CPCT02340031T	1:Ins:C:2	0.23372184946749103	0.08710686059404253	0.2160543593191659	0.4631169306193005
CPCT02340031T	1:Ins:C:3	0.2726717083666998	0.07534375829256425	0.0337378200573498	0.6182467132833862
CPCT02340031T	1:Ins:C:4	0.4481360241330356	0.29629303519794103	0.031533757654231796	0.22403718301479156
CPCT02340031T	1:Ins:C:5	0.7460038400770609	0.18401364247594787	0.0017399339151234082	0.06824258353186774
CPCT02340031T	1:Ins:T:0	0.5154525677022507	0.03751282348558119	0.06970966894912653	0.3773249398630417
CPCT02340031T	1:Ins:T:1	0.4448625581693033	0.03554161928470467	0.22010899578884843	0.2994868267571436
CPCT02340031T	1:Ins:T:2	0.7052894110271815	0.04938078071244401	0.12073913627819045	0.12459067198218411
CPCT02340031T	1:Ins:T:3	0.8093199930182687	0.09029386277563003	0.07704690182131245	0.023339242384788763
CPCT02340031T	1:Ins:T:4	0.919504190435729	0.07006718290576898	0.010094207769179638	0.00033441888932243574
CPCT02340031T	1:Ins:T:5	0.8939588136809936	0.09371782554271106	0.00011033437099176307	0.012213026405303478
CPCT02340031T	2:Del:R:0	0.3842346417164183	0.017767485891947682	0.26478198682316495	0.33321588556846904
CPCT02340031T	2:Del:R:1	0.7895512081578859	0.025178383525125834	0.13978746154127833	0.04548294677570997
CPCT02340031T	2:Del:R:2	0.6544624739793142	0.04579290997871947	0.1725352711352842	0.12720934490668215
CPCT02340031T	2:Del:R:3	0.15893492546465993	0.5414592339748144	0.16932197942081215	0.1302838611397134
CPCT02340031T	2:Del:R:4	0.050982896895389436	0.5188013959570007	0.05504234953672797	0.37517335761088183
CPCT02340031T	2:Del:R:5	0.002739381544376659	0.4449729577673245	8.993046092746934e-05	0.5521977302273714
CPCT02340031T	3:Del:R:0	0.277652261313134	0.06101822514231991	0.2705830966254871	0.3907464169190591
CPCT02340031T	3:Del:R:1	0.8137498598851199	0.007126333068034969	0.12895048537071754	0.0501733216761275
CPCT02340031T	3:Del:R:2	0.6978529249300952	0.025292015144188846	0.10326679669231636	0.17358826323339963
CPCT02340031T	3:Del:R:3	0.5921519385199333	0.11170491556637975	0.13546375487640133	0.16067939103728576
CPCT02340031T	3:Del:R:4	0.28525353217246924	0.02086854246074773	0.12494521096822328	0.5689327143985597
CPCT02340031T	3:Del:R:5	0.23461636828814195	0.07234804001859263	0.08417273832158853	0.6088628533716769
CPCT02340031T	4:Del:R:0	0.4197576240807087	0.008089916031559787	0.16785654218916524	0.4042959176985662
CPCT02340031T	4:Del:R:1	0.6762568129437453	0.010749807322805643	0.17640161628001352	0.1365917634534354
CPCT02340031T	4:Del:R:2	0.5613211519089081	0.024938162736011234	0.14734030497048145	0.2664003803845993
CPCT02340031T	4:Del:R:3	0.06208984054116057	0.0	0.16435583461442388	0.7735543248444156
CPCT02340031T	4:Del:R:4	0.004524640661643094	0.029260733674933582	0.19124771499730583	0.7749669106661174
CPCT02340031T	4:Del:R:5	0.24022013043260335	0.13063844678069134	0.06702437177110306	0.5621170510156023
CPCT02340031T	5:Del:R:0	0.26818008945200783	0.0	0.12057044214261797	0.6112494684053742
CPCT02340031T	5:Del:R:1	0.5548036645198509	0.059028309336377816	0.12843139336879467	0.2577366327749766
CPCT02340031T	5:Del:R:2	0.3348706537466505	0.03921800907064197	0.12800838216044755	0.49790295502226006
CPCT02340031T	5:Del:R:3	0.2861917031428748	0.05652734731003997	0.13026660988285207	0.5270143396642332
CPCT02340031T	5:Del:R:4	0.0048837951455566265	0.114207783585944	0.04820058688477089	0.8327078343837285
CPCT02340031T	5:Del:R:5	0.30392690330506034	0.11710779600331493	0.011450562856375907	0.567514737835249
CPCT02340031T	2:Ins:R:0	0.10296526284240361	0.0852034868244511	0.031186738387438052	0.7806445119457073
CPCT02340031T	2:Ins:R:1	0.4638592018690663	0.018816751273641286	0.08379567624585478	0.4335283706114376
CPCT02340031T	2:Ins:R:2	0.6274239238424789	0.09194646517754362	0.08711661889243028	0.19351299208754716
CPCT02340031T	2:Ins:R:3	0.7214579823548755	0.05929025795482339	0.003553590742766346	0.2156981689475348
CPCT02340031T	2:Ins:R:4	0.5886948148695673	0.13093194866047042	0.00196753000387769	0.2784057064660846
CPCT02340031T	2:Ins:R:5	0.5150211448979995	0.21315854321913735	0.006358731116464034	0.26546158076639903
CPCT02340031T	3:Ins:R:0	0.09040171717516693	0.00995233460786112	0.006650276340625185	0.8929956718763467
CPCT02340031T	3:Ins:R:1	0.7077566668259745	0.0066140369268091435	0.09083158758207459	0.19479770866514157
CPCT02340031T	3:Ins:R:2	0.6972588270252472	0.0289106994450171	0.05732595027600282	0.2165045232537328
CPCT02340031T	3:Ins:R:3	0.40707080241282745	0.5310711041014813	0.02860150192318615	0.03325659156250508
CPCT02340031T	3:Ins:R:4	0.42916020791956333	0.32723389010068193	0.11372458276181657	0.12988131921793833
CPCT02340031T	3:Ins:R:5	0.6909499496175548	0.12852232548371129	0.026765285682931714	0.15376243921580207
CPCT02340031T	4:Ins:R:0	0.0	0.014479723820757854	0.00046812726441397193	0.9850521489148283
CPCT02340031T	4:Ins:R:1	0.8006880872665049	0.03434799117173544	0.0588720144633173	0.10609190709844246
CPCT02340031T	4:Ins:R:2	0.14364868212237203	0.0	0.07943771297939667	0.7769136048982314
CPCT02340031T	4:Ins:R:3	0.45940054867894975	0.00014328548504453684	0.0004924907313391586	0.5399636751046666
CPCT02340031T	4:Ins:R:4	0.5615587082166815	0.10634613064820896	0.02664058498288946	0.30545457615222016
CPCT02340031T	4:Ins:R:5	0.7062496773503821	0.07210585866583327	0.014703875024684034	0.20694058895910067
CPCT02340031T	5:Ins:R:0	3.7605716599034286e-07	7.792698822819477e-06	6.334771592065299e-05	0.9999284835280906
CPCT02340031T	5:Ins:R:1	0.6442431225132274	0.009252329289192883	0.14484214667028272	0.20166240152729706
CPCT02340031T	5:Ins:R:2	0.4014895368809093	0.005796257418593083	0.0842699033420597	0.508444302358438
CPCT02340031T	5:Ins:R:3	0.30513268268737126	0.07866530042167304	0.00927838062310764	0.6069236362678482
CPCT02340031T	5:Ins:R:4	0.6760682816069845	0.10909266979970045	0.05650102678709439	0.15833802180622059
CPCT02340031T	5:Ins:R:5	0.5280113356170075	0.22029634209980545	0.04703624517914734	0.20465607710403969
CPCT02340031T	2:Del:M:1	0.6194029038170498	0.02161141271620297	0.18279813068097994	0.17618755278576728
CPCT02340031T	3:Del:M:1	0.32368903023804924	0.010925802021600844	0.26290203232873527	0.4024831354116146
CPCT02340031T	3:Del:M:2	0.7276544671632343	0.016140400890022288	0.14392140044712073	0.11228373149962259
CPCT02340031T	4:Del:M:1	0.3207988433284985	0.02588797422622881	0.2440478752065841	0.4092653072386886
CPCT02340031T	4:Del:M:2	0.6183475794202483	0.0063531384699565	0.24139896378524453	0.13390031832455065
CPCT02340031T	4:Del:M:3	0.6522659443688306	0.010421818479586656	0.2049082329496415	0.13240400420194132
CPCT02340031T	5:Del:M:1	0.38265578698974856	0.0034544422431352505	0.17703806885054607	0.43685170191657013
CPCT02340031T	5:Del:M:2	0.7547528230173104	0.0025075682600404505	0.13526582006993484	0.10747378865271424
CPCT02340031T	5:Del:M:3	0.7670309833114926	0.004135622076798866	0.1285347035032572	0.10029869110845142
CPCT02340031T	5:Del:M:4	0.7704455136255017	0.010277333651141491	0.13074122668370652	0.08853592603965028
CPCT02340031T	5:Del:M:5	0.6557682575244325	0.023487186768170194	0.10555651783067856	0.21518803787671892
CPCT02230066T	1:Del:C:0	0.3792909564315217	0.040371480871245126	0.0	0.5803375626972332
CPCT02230066T	1:Del:C:1	0.3210562824596173	0.028373084195756335	0.0	0.6505706333446263
CPCT02230066T	1:Del:C:2	0.3347355327954681	0.04563578777291123	0.0	0.6196286794316207
CPCT02230066T	1:Del:C:3	0.44406129609527695	0.42470380183680256	0.0	0.13123490206792046
CPCT02230066T	1:Del:C:4	0.31688565937900653	0.28786393525639214	0.0	0.39525040536460126
CPCT02230066T	1:Del:C:5	0.2138010511419617	0.47896910187727565	0.0	0.3072298469807626
CPCT02230066T	1:Del:T:0	0.12887737261707488	0.05658351003052466	0.0	0.8145391173524005
CPCT02230066T	1:Del:T:1	0.005354002148535053	0.026195998056169068	0.0	0.9684499997952959
CPCT02230066T	1:Del:T:2	0.36544307865770975	0.1206601019080643	0.0	0.5138968194342259
CPCT02230066T	1:Del:T:3	0.5887743381214002	0.22122439217971626	0.0	0.19000126969888342
CPCT02230066T	1:Del:T:4	0.6626137229573904	0.33597919805808896	0.0	0.0014070789845206288
CPCT02230066T	1:Del:T:5	0.5223895086060392	0.4541333939267826	0.0	0.023477097467178153
CPCT02230066T	1:Ins:C:0	0.285356132253338	0.0725927701066183	0.0	0.6420510976400438
CPCT02230066T	1:Ins:C:1	0.20985868371397667	0.03377770688789726	0.0	0.7563636093981261
CPCT02230066T	1:Ins:C:2	0.11979307105065937	0.039344323541909317	0.0	0.8408626054074313
CPCT02230066T	1:Ins:C:3	0.10781085612442502	0.026252280267496833	0.0	0.8659368636080782
CPCT02230066T	1:Ins:C:4	0.29818472824114023	0.17373780072622774	0.0	0.528077471032632
CPCT02230066T	1:Ins:C:5	0.6487496680796534	0.14102088775964117	0.0	0.2102294441607055
CPCT02230066T	1:Ins:T:0	0.27342642837625575	0.017535932789530802	0.0	0.7090376388342136
CPCT02230066T	1:Ins:T:1	0.2894174825077967	0.02037668133334965	0.0	0.6902058361588537
CPCT02230066T	1:Ins:T:2	0.5926002463092342	0.036563667638383715	0.0	0.370836086052382
CPCT02230066T	1:Ins:T:3	0.8330031897319421	0.08189963466119539	0.0	0.08509717560686263
CPCT02230066T	1:Ins:T:4	0.9359437638679382	0.06285039848492317	0.0	0.001205837647138606
CPCT02230066T	1:Ins:T:5	0.8765924915348627	0.08098410294964174	0.0	0.042423405515495546
CPCT02230066T	2:Del:R:0	0.24314215045344317	0.009908024049027474	0.0	0.7469498254975293
CPCT02230066T	2:Del:R:1	0.8115774284988686	0.022807350601887183	0.0	0.16561522089924421
CPCT02230066T	2:Del:R:2	0.5713592656765846	0.03523060521567446	0.0	0.3934101291077411
CPCT02230066T	2:Del:R:3	0.14480010039537733	0.4347230033841255	0.0	0.4204768962204971
CPCT02230066T	2:Del:R:4	0.027750290193262642	0.24885220472938205	0.0	0.7233975050773553
CPCT02230066T	2:Del:R:5	0.0011652008109875353	0.16679353294628396	0.0	0.8320412662427286
CPCT02230066T	3:Del:R:0	0.16183799941796165	0.031342684709183645	0.0	0.8068193158728548
CPCT02230066T	3:Del:R:1	0.8155721014191059	0.006294118098850421	0.0	0.17813378048204367
CPCT02230066T	3:Del:R:2	0.5227101531370597	0.016694668606065555	0.0	0.4605951782568747
CPCT02230066T	3:Del:R:3	0.4700409695671793	0.07813977912746142	0.0	0.45181925130535927
CPCT02230066T	3:Del:R:4	0.12300439668339314	0.007930107202141922	0.0	0.8690654961144649
CPCT02230066T	3:Del:R:5	0.09555777979252347	0.02596760220079319	0.0	0.8784746180066832
CPCT02230066T	4:Del:R:0	0.22578792001741826	0.003834806548741439	0.0	0.7703772734338403
CPCT02230066T	4:Del:R:1	0.5781961342355826	0.008099562238929013	0.0	0.4137043035254883
CPCT02230066T	4:Del:R:2	0.3675963669415984	0.014392014700653556	0.0	0.618011618357748
CPCT02230066T	4:Del:R:3	0.022156296740673386	0.0	0.0	0.9778437032593267
CPCT02230066T	4:Del:R:4	0.0016301597541659222	0.00929027609337903	0.0	0.9890795641524551
CPCT02230066T	4:Del:R:5	0.10236907510982517	0.049060020563987054	0.0	0.8485709043261878
CPCT02230066T	5:Del:R:0	0.11020380389336105	0.0	0.0	0.889796196106639
CPCT02230066T	5:Del:R:1	0.3650414031936605	0.03422634197577163	0.0	0.6007322548305679
CPCT02230066T	5:Del:R:2	0.1569789093289327	0.01620119676430696	0.0	0.8268198939067604
CPCT02230066T	5:Del:R:3	0.129914663006254	0.02261294227577548	0.0	0.8474723947179704
CPCT02230066T	5:Del:R:4	0.0015984441043699056	0.03294071755013554	0.0	0.9654608383454947
CPCT02230066T	5:Del:R:5	0.1257188661445702	0.0426888499071585	0.0	0.8315922839482712
CPCT02230066T	2:Ins:R:0	0.03498134332302453	0.0255094124035955	0.0	0.93950924427338
CPCT02230066T	2:Ins:R:1	0.23006745283158703	0.00822452810021889	0.0	0.7617080190681942
CPCT02230066T	2:Ins:R:2	0.4501022088023236	0.058127606971325886	0.0	0.49177018422635044
CPCT02230066T	2:Ins:R:3	0.4691481303287937	0.033976577006212726	0.0	0.4968752926649936
CPCT02230066T	2:Ins:R:4	0.34827573152885316	0.06826152251250098	0.0	0.5834627459586459
CPCT02230066T	2:Ins:R:5	0.31341676408089547	0.11431342643269113	0.0	0.5722698094864134
CPCT02230066T	3:Ins:R:0	0.02770889633665247	0.002688220282924816	0.0	0.9696028833804227
CPCT02230066T	3:Ins:R:1	0.5042281674925231	0.004152475567054103	0.0	0.4916193569404229
CPCT02230066T	3:Ins:R:2	0.4680564306722669	0.017102520941381164	0.0	0.514841048386352
CPCT02230066T	3:Ins:R:3	0.40998802173195603	0.4713583703663193	0.0	0.11865360790172477
CPCT02230066T	3:Ins:R:4	0.36442699478826235	0.24487627173399643	0.0	0.39069673347774125
CPCT02230066T	3:Ins:R:5	0.5122308755819666	0.08396437796463846	0.0	0.403804746453395
CPCT02230066T	4:Ins:R:0	0.0	0.0036434363088857823	0.0	0.9963565636911142
CPCT02230066T	4:Ins:R:1	0.6634908482925244	0.025082466971132037	0.0	0.3114266847363435
CPCT02230066T	4:Ins:R:2	0.049605609187485154	0.0	0.0	0.9503943908125148
CPCT02230066T	4:Ins:R:3	0.19365085902424176	5.322644408040151e-05	0.0	0.8062959145316778
CPCT02230066T	4:Ins:R:4	0.32323105036005717	0.0539432286600402	0.0	0.6228257209799025
CPCT02230066T	4:Ins:R:5	0.4699350824711402	0.04228121854117987	0.0	0.48778369898768
CPCT02230066T	5:Ins:R:0	1.0616516637186542e-07	1.9387124716939912e-06	0.0	0.9999979551223619
CPCT02230066T	5:Ins:R:1	0.47136079181388163	0.005965571855240218	0.0	0.5226736363308782
CPCT02230066T	5:Ins:R:2	0.1818563660465535	0.00231365861418543	0.0	0.8158299753392609
CPCT02230066T	5:Ins:R:3	0.12087123045088581	0.027460899455881423	0.0	0.8516678700932327
CPCT02230066T	5:Ins:R:4	0.5071368841033216	0.0721153214618711	0.0	0.4207477944348073
CPCT02230066T	5:Ins:R:5	0.3648685121348751	0.13415218851681449	0.0	0.5009792993483103
CPCT02230066T	2:Del:M:1	0.4905846906229666	0.01508416408797832	0.0	0.494331145289055
CPCT02230066T	3:Del:M:1	0.18400956710583846	0.00547347432777326	0.0	0.8105169585663882
CPCT02230066T	3:Del:M:2	0.6384972328134764	0.012480887642196193	0.0	0.3490218795443274
