Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
DRUP01060021T	3:Del:R:2	0.00161435587045842	0.03146986008512491	0.002111484143707697	0.04436503751531367	0.0009706196923286146	0.00027279104244712517	0.002612211475865599	0.0037703377201933996	0.007777450312775942	0.00022313137936623838	0.07710899137632234	0.827703729386096
DRUP01060021T	3:Del:R:3	0.0013402225741849436	0.027462159202639308	0.010606890048527435	2.403508383706892e-07	0.0043400397437350115	0.0023054276437141927	0.012517682258228337	0.00482398724841027	0.00027083068249035	0.05393396460445538	0.01995883706776547	0.8624397185750108
DRUP01060021T	3:Del:R:4	0.058225353791936156	0.06075023461752539	0.07215584108728598	0.003979860914004039	0.12580045947404908	0.0	0.02562842684562303	0.18157146660490342	0.01701886436779314	0.09285406965374672	0.07011268606527861	0.2919027365778544
DRUP01060021T	3:Del:R:5	0.041987042120520957	0.09296603249342478	0.08846774134453964	0.02129077896954366	0.0959032772279229	0.025273526376189435	0.00753605118468725	0.11782740754567238	0.03419777693659081	0.05894186336966273	0.0	0.4156085024312454
DRUP01060021T	4:Del:R:0	0.1054628944602514	0.0003788686098330798	0.3961286516836786	0.0030537141906018623	0.1474697990137958	0.004221719722301271	0.10941360174492554	0.07140397692109533	0.05174740588808828	0.04381957563865594	0.01630736462484128	0.05059242750193167
DRUP01060021T	4:Del:R:1	0.003642225055446597	0.008746373545245345	0.012051377608001672	0.1236684242044295	0.06213355696274798	0.007821836171064484	0.007535626430989501	0.04318178244106482	0.007421666979523314	0.01258620876036895	0.07382375089225476	0.6373871709488631
DRUP01060021T	4:Del:R:2	0.0	0.009313919371063115	0.003735317130857036	0.057981310320873995	0.0754075472973213	0.02538104563496139	0.1158992858439771	0.035258587924614636	0.013894230959660293	0.007862348138491798	0.033994021119987866	0.6212723862581914
DRUP01060021T	4:Del:R:3	0.0008286090997270056	0.024795559559095043	0.04326558675602653	3.547285325577856e-05	0.16600066104964628	0.014468090720271899	0.06741764692705988	0.1375942398192525	0.015859822901636587	0.046778834569436316	0.004071061838001	0.4788844139065912
DRUP01060021T	4:Del:R:4	0.0013363720441116117	0.0330350651294191	0.04242163205490835	0.1241829997507162	0.042056071841564444	0.036722790729832824	0.06214630191862833	0.14070813194071272	0.030153182801701643	0.03541669639114622	0.006534831290216774	0.44528592410704165
DRUP01060021T	4:Del:R:5	0.0031237429916308973	0.1408246224718385	0.04756513977217332	0.002787267372916329	0.14730931604033196	0.014598613063164196	0.0032862741865066513	0.12058519823339826	0.015302032365579591	0.04731415758925461	0.00862820984397984	0.448675426069226
DRUP01060021T	5:Del:R:0	0.1088101142864703	2.455376144789485e-05	0.41359392379813276	9.252769816816096e-05	1.6828977256372252e-45	0.00098377884098301	0.3735438788058925	0.0005198340342184825	0.0008298575776828096	0.0997578165200657	0.0015992529791348463	0.00024446169780356083
DRUP01060021T	5:Del:R:1	0.0009064995426071449	0.0034382512088565625	0.034195170592682296	0.03913770211465866	0.09916981330698611	0.00044675820137786865	0.11030550051685442	0.1309573298701751	0.008578507350333657	0.43532776851561195	0.007319433044559222	0.13021726573529702
DRUP01060021T	5:Del:R:2	0.0	0.004746588654692118	0.06314806715560085	0.1165035357011233	0.08012921912388811	0.0049227792754460205	0.15182798669752415	0.15483921288734803	0.010086676340861087	0.14165848147121954	0.007338037584321017	0.2647994151079756
DRUP01060021T	5:Del:R:3	0.0	0.04796971509798769	0.021025642093614638	0.0034474278902997813	0.18461411367992253	0.005881422980053278	0.13838348584869833	0.043806416027167366	0.011639667371238008	0.08550673092953975	0.031896112721483065	0.4258292653599956
DRUP01060021T	5:Del:R:4	6.16430525530804e-07	0.12135718139393364	0.02494763642839525	0.0016709508073936192	0.2585902776486352	0.0	0.01108574914768217	0.15064055099837179	0.07017434617309627	0.050470281674264775	0.0004092079606506745	0.310653201337051
DRUP01060021T	5:Del:R:5	1.240528477026722e-06	0.03725050394769917	0.004215748357853551	0.024212512656733517	0.08652439916312549	6.130628590841235e-07	0.011956207756411642	0.14213269639588566	0.02264368132331595	0.2856870164882067	0.011331879876431517	0.3740435004430008
DRUP01060021T	2:Ins:R:0	0.02163183415976604	0.008125203999760355	0.019771152943239587	0.01087788601923977	0.32704551212982036	0.014470243672468236	0.19584128432440776	0.09372162665902832	0.28216514302945983	0.021052309154921994	0.003670057171750028	0.0016277467361376508
DRUP01060021T	2:Ins:R:1	0.1298034008408004	0.0005498165837072236	0.08658407753500012	0.07284842771060886	0.12277492235667492	0.05480576584184644	0.1669050203574047	0.23418070220046142	0.049445487204356466	0.050065120540240156	0.0016008563265183895	0.030436402502380916
DRUP01060021T	2:Ins:R:2	0.22828294275874825	0.004756754232189589	0.0462674982680058	0.21705083283259455	0.08088782981464222	0.008965411812004841	0.04588232328247721	0.24731361866659185	0.014569745251659438	0.05730234824689241	0.0019841523135544466	0.04673654252063945
DRUP01060021T	2:Ins:R:3	0.12744317769192387	0.04964590923331981	0.027216109140714706	0.08889622417539376	0.1186360286967034	0.06211400023196688	0.11124184055130451	0.28008009555055385	0.10842240250193616	0.006707141079599785	0.0018938425222126984	0.017703228624370595
DRUP01060021T	2:Ins:R:4	0.007631055689276137	0.10072229229017746	0.0027155604741834274	0.4015346445275888	0.04480196317839177	0.04579435591602675	0.21272780042999262	0.12830340446428523	0.03839261769344488	0.015151245073162747	0.0017835349412077123	0.0004415253222622482
DRUP01060021T	2:Ins:R:5	0.002097965566984874	0.07565910380946149	1.0476827797779488e-46	0.40860510208424333	0.11298964395444207	0.0008931629071613107	0.05191549405421194	0.3445402588202931	7.745901120633175e-47	0.0022490506414504863	0.0009316871137606086	0.0001185310479908093
DRUP01060021T	3:Ins:R:0	0.00020367074215898678	8.369991344325335e-05	0.005759397143876288	0.009240690777713048	0.5675667268679083	0.013239598519163244	0.27951781943232296	0.03790076617573414	0.07571996701698702	0.0024535558411541924	0.0019050179301309475	0.006409089639407445
DRUP01060021T	3:Ins:R:1	0.3210109125744542	0.00016272823897650363	0.1102582939306597	0.031316633599557026	0.07658364896608447	0.02742438627198422	0.05532167591289626	0.2779585592069557	0.014782599751327313	0.01960861338973527	0.0036286923956162266	0.061943255761753205
DRUP01060021T	3:Ins:R:2	0.2068947870814434	0.0023488882992563384	0.07077268853162398	0.3309853692187122	0.03002445359367666	0.008354085972749071	0.024574855825198392	0.16550461074191591	0.10762183330630895	0.020120428441482523	0.019107896280445024	0.013690102707187641
DRUP01060021T	3:Ins:R:3	0.005717197091301139	0.0003411281406119067	0.004398883612748997	0.659462395321475	0.05237320576308947	9.72999012546938e-08	0.023684858829969683	0.1108360840372296	0.04332538710003775	0.00042424080220471405	0.008861103038633947	0.09057541896279656
DRUP01060021T	3:Ins:R:4	0.0019181158208415707	0.05841978658730318	0.026611989648517482	0.6942671277214283	0.016048677577088957	0.010290551904143446	0.00033621150707112825	0.013684720987884763	0.05439203071928934	0.0	0.021875615573888618	0.10215517195254331
DRUP01060021T	3:Ins:R:5	0.009468720754992199	0.04739323098830913	0.012754281699726415	0.709419763756728	0.033054040416494235	0.0	0.007292381878717337	0.12827924778980163	0.007838925290003499	0.027824357223023975	0.00883486151525622	0.00784018868694739
DRUP01060021T	4:Ins:R:0	6.861641157475557e-06	0.001525993063586328	9.135678332575026e-10	5.505548173548365e-46	0.8333089283650108	8.226681178865373e-47	0.12062347738535549	0.0024363895147387305	0.0394152028198281	0.001162706924124707	0.00017074969311901622	0.001349689679511223
DRUP01060021T	4:Ins:R:1	0.2382180788378477	0.0	0.12363701151744298	0.09972429070900404	0.15149477832488337	0.00903430577990508	0.08797201347731151	0.21563508533186304	0.01136243453842026	0.008590257489484252	0.00937365148221526	0.044958092511622735
DRUP01060021T	4:Ins:R:2	0.028162110507078023	0.0018812821059177008	0.0037927381084693393	0.1990376929413487	0.3064921835660893	0.02237790119536458	0.22334027507225213	0.07615482368721638	0.022135786831034693	0.0066358695066311936	0.0023358553411090967	0.10765348113748877
DRUP01060021T	4:Ins:R:3	0.0	0.01803563191625493	0.004217564452549784	0.3479648514673298	0.07499519314076646	0.001377938727539251	0.2596215932523205	0.18045232955272794	0.004234841158971255	0.032662425777148785	0.00676711458695158	0.06967051596744
DRUP01060021T	4:Ins:R:4	0.0027962368953140153	0.04991581045346893	0.06251987418037176	0.19727115248668664	0.13398010277733954	0.013581602908591088	0.10227702299115268	0.38828768385132567	0.0017321890052324378	0.046552302384300456	9.335989563980985e-05	0.0009926621705769617
DRUP01060021T	4:Ins:R:5	0.0	0.03494252286332762	0.024246855206919275	0.4382757612577362	0.08275856077431232	0.005577374533463668	0.16085002919259017	0.2093314521655573	0.004119291489013308	0.01603557643073735	0.00017594776639806928	0.023686628319944843
DRUP01060021T	5:Ins:R:0	4.22173567985501e-09	0.00044121111126415165	7.95206550045628e-06	4.394911122859533e-47	0.23136175249494373	0.00010141708021734875	0.7661215057922544	2.4799374547333674e-09	0.0019604734940528038	2.2569681353511195e-09	5.677726352276097e-06	1.2767733603843937e-09
DRUP01060021T	5:Ins:R:1	0.3428719744371076	0.0001430681898571512	0.17688689744138245	0.07864533481598582	0.041231592587365244	0.00320789891149587	0.06299667634274134	0.1840013061023302	0.038945390708021964	0.040886561348981075	0.004017683609364236	0.02616561550536711
DRUP01060021T	5:Ins:R:2	0.025989661397276407	0.0003871219684974183	0.02923152233601585	0.11717523021257598	0.08608015866922769	0.05643725144515596	0.40316010128004764	0.15146741948375125	0.0040654983468407044	0.10253611141128133	0.016065125782060388	0.007404797667269239
DRUP01060021T	5:Ins:R:3	0.00976031161511155	0.004924014132547928	0.10047276902830074	0.1468170085819283	0.3086609379943776	0.0	0.1379980187555415	0.07116288044882191	0.02532683047582255	0.13440390680363642	1.2350096213073443e-08	0.060473309813815296
DRUP01060021T	5:Ins:R:4	0.003395168926312011	0.015381603733598677	0.038854187053934446	0.4862289953330901	0.058413328497603126	1.1513800965625621e-07	0.09197291406003281	0.10664081128854985	0.0004532582159050897	0.18138393093258515	0.0	0.017275686820379266
DRUP01060021T	5:Ins:R:5	0.00834784462230923	3.401250720241053e-08	0.045101140548963824	0.48987629019472956	0.06692135080725889	2.7313797446446287e-07	0.053410829429793596	0.059501019053979295	0.18897137890405336	0.03343630958822517	0.0	0.05443352970020536
DRUP01060021T	2:Del:M:1	0.07795063970946857	0.0137054721876714	0.07685888733823117	0.04645221498095316	0.04362225128723722	0.052912900169588994	0.026593017427998408	0.048643144608576286	0.02279145116187405	0.030648308925726286	0.545303753307831	0.014517958894843455
DRUP01060021T	3:Del:M:1	0.10979656072670554	0.0032242185045694136	0.34807259184920947	0.06639381406718811	0.031317162138088495	0.027479964248428187	0.09061834438876082	0.12162279754152255	0.03972437163302196	0.06766703644701504	0.02685244469141763	0.0672306937640727
DRUP01060021T	3:Del:M:2	0.016816546821291224	0.014001710763665519	0.1011180787932646	0.020614859715189875	0.0628757544625599	0.0023617448370491464	0.02104504400643344	0.035718621628045025	0.03728481952443049	0.04758082803049314	0.07540337249925	0.5651786189183277
DRUP01060021T	4:Del:M:1	0.010317624418037961	0.0046791916636687095	0.31809406995426237	0.10949923903360434	0.13291274710682435	0.001579014700079008	0.16831604656188445	0.0575002131716371	0.07078477950220542	0.01277003518842694	0.020603769998265447	0.09294326870110395
DRUP01060021T	4:Del:M:2	0.00664345517457544	0.001585834887439966	0.2137372226926069	0.12795436142073302	0.097134231932851	0.0033398501987785406	0.026771779170536268	0.03133909394890375	0.01604065796744512	0.061360820089195425	0.05648704421003089	0.3576056483069038
DRUP01060021T	4:Del:M:3	0.010859781688717833	0.010320239614786085	0.07773665223166001	0.07100692792009004	0.03423286449437267	0.027506014108481244	0.07119151790538776	0.08893000992639429	0.013659044118252566	0.011532435490516345	0.10352042227071165	0.4795040902306294
DRUP01060021T	5:Del:M:1	0.11366218627048627	0.0016330687777457722	0.5004265309928472	0.0004697570342389535	0.10144842092123968	0.007507983004276961	0.1359411114601907	0.004141062723559402	0.023437017726639888	0.10567058906666103	0.000922405654871776	0.00473986636724262
DRUP01060021T	5:Del:M:2	0.045906044013039084	4.846370475272818e-06	0.5715431849181429	0.002697352542669687	0.12314108276279281	0.01051202257068218	0.06710948211887165	0.00047673318106915274	0.04143782639039705	0.1224286575545449	0.0064993550817765144	0.008243412495538609
DRUP01060021T	5:Del:M:3	0.03968140798153556	4.396420182402232e-06	0.5046699374409086	0.021955803641193344	0.12172552048358412	0.028162874066507297	0.039249721486482196	0.031279111373523155	0.0313370278855376	0.14142058035082625	0.00893094237693552	0.031582676492783957
DRUP01060021T	5:Del:M:4	0.0002774184887170388	0.00014001164360347314	0.4606236146675716	0.022002242915225026	0.05159113332913835	0.034811389729861676	0.059529047291148884	0.014455117403171281	0.07240887651985278	0.2353463672806502	0.015002161846029847	0.03381261888502969
DRUP01060021T	5:Del:M:5	0.07442422961342605	0.0029742264292921088	0.031888806205376756	0.0	0.03262760174916771	0.009796150708426467	0.0008719810266348321	0.0010176014736822856	0.00349064758901656	0.8291097498207359	0.0027087967114391696	0.011090208672802259
DRUP01060019T	1:Del:C:0	0.0	0.01884694592646814	0.4538320451282439	0.03330056491042518	0.13535238218781817	0.28590523146607827	0.004477885987945669	0.0	0.0	0.0	0.0	0.06828494439302071
DRUP01060019T	1:Del:C:1	0.0	0.0013503738570406728	0.20265688822331834	0.010055587393377875	0.2470410053113615	0.47808562320327824	0.012710942918936858	0.0	0.0	0.0	0.0	0.04809957909268654
DRUP01060019T	1:Del:C:2	0.0	0.018416028358969508	0.16455984970099133	0.0009424061810420344	0.05857563993478156	0.7002016838736882	0.0007385883363050526	0.0	0.0	0.0	0.0	0.05656580361422239
DRUP01060019T	1:Del:C:3	0.0	0.12728896542630116	0.2619669116613688	0.019197033600852658	0.021787158818840028	0.5265358782264481	0.0050813489043420226	0.0	0.0	0.0	0.0	0.038142703361847184
DRUP01060019T	1:Del:C:4	0.0	0.45253570978605145	0.01827422991034287	0.004114519201875709	0.015630996489289284	0.49097247219821755	0.006227028656437082	0.0	0.0	0.0	0.0	0.012245043757786072
DRUP01060019T	1:Del:C:5	0.0	0.7557999113885504	0.025844287775928863	0.0007588703545762874	0.09153413632878406	0.11445378051124741	0.0034689433411587882	0.0	0.0	0.0	0.0	0.008140070299754141
DRUP01060019T	1:Del:T:0	0.0	0.016100954089482634	0.7243526824853477	0.007174544996387833	0.049628794560017245	0.1911847370527376	0.0018952303777220584	0.0	0.0	0.0	0.0	0.00966305643830483
DRUP01060019T	1:Del:T:1	0.0	0.007293789444676352	0.05385471564744418	0.0006499632772790341	0.913035585052072	0.019457425404025938	0.004908490261581161	0.0	0.0	0.0	0.0	0.0008000309129212281
DRUP01060019T	1:Del:T:2	0.0	0.02631001353041848	0.5990740103697462	0.06412433270059355	0.07787491575266456	0.14428181120865063	0.007043026368468023	0.0	0.0	0.0	0.0	0.08129189006945867
DRUP01060019T	1:Del:T:3	0.0	0.16594301303059614	0.46122233309496835	0.0434939185520965	0.05026170556429544	0.1696965644111019	0.0020462284629493054	0.0	0.0	0.0	0.0	0.10733623688399249
DRUP01060019T	1:Del:T:4	0.0	0.4392597822401702	0.30788872143136464	0.038857799274518545	0.03001463911673817	0.07831691320890884	1.3327963774398253e-05	0.0	0.0	0.0	0.0	0.1056488167645253
DRUP01060019T	1:Del:T:5	0.0	0.8497812334087699	0.0006366409781773922	0.036493773769009856	0.0045893091076918335	5.54262464800615e-05	5.968858778061081e-05	0.0	0.0	0.0	0.0	0.10838392790209038
DRUP01060019T	1:Ins:C:0	0.0	0.07384305397965234	0.5363283065253791	0.029434642524884334	0.2934732438604302	0.03235101840180097	4.953779607277172e-46	0.0	0.0	0.0	0.0	0.03456973470785292
