Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID11	ID19	ID21	ID83J
WIDE01010192T	4:Del:M:2	0.012063180751732617	0.03735584820921391	0.035263569850558014	0.0	0.7863417615439047	0.0	0.1289756396445907	0.0	0.0	0.0	0.0	0.0
WIDE01010192T	4:Del:M:3	0.0218232277670683	0.07706975356795745	0.02214846969965142	0.0	0.7331779530325511	0.0	0.14578059593277168	0.0	0.0	0.0	0.0	0.0
WIDE01010192T	5:Del:M:1	2.81300262788482e-06	0.0017627231564145526	0.005901936337684432	0.0	0.04658393439626776	0.0	0.9457485931070053	0.0	0.0	0.0	0.0	0.0
WIDE01010192T	5:Del:M:2	1.757779904343311e-09	0.0007112844968769986	0.016167808448734867	0.0	0.0909306072406451	0.0	0.8921902980559632	0.0	0.0	0.0	0.0	0.0
WIDE01010192T	5:Del:M:3	4.0647510092197616e-11	0.00080930255169912	0.01689920232083116	0.0	0.19582341409092546	0.0	0.7864680809958967	0.0	0.0	0.0	0.0	0.0
WIDE01010192T	5:Del:M:4	0.0018369276397038076	0.01792845680305086	0.03790764124518275	0.0	0.1850548374225105	0.0	0.757272136889552	0.0	0.0	0.0	0.0	0.0
WIDE01010192T	5:Del:M:5	0.038393294571238794	0.11180586700116481	0.026190194888039354	0.0	0.10069374567267685	0.0	0.7229168978668802	0.0	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:C:0	0.0010656135587423733	0.013935039618438946	0.0	0.0	0.0	0.0	0.0	0.9849993468228186	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:C:1	0.017225427876406713	0.00021330369304069918	0.0	0.0	0.0	0.0	0.0	0.9825612684305527	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:C:2	2.7847695273332906e-15	0.00113404677350941	0.0	0.0	0.0	0.0	0.0	0.9988659532264879	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:C:3	0.24879007894838034	0.13973780494037452	0.0	0.0	0.0	0.0	0.0	0.6114721161112451	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:C:4	0.08945662985291704	0.211821594924458	0.0	0.0	0.0	0.0	0.0	0.6987217752226249	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:C:5	0.3465590080277901	0.6514081743554501	0.0	0.0	0.0	0.0	0.0	0.002032817616759825	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:T:0	0.025659231714051295	0.06703549821140305	0.0	0.0	0.0	0.0	0.0	0.9073052700745456	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:T:1	1.693552568131746e-16	8.759455238291954e-17	0.0	0.0	0.0	0.0	0.0	0.9999999999999998	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:T:2	0.022364099123802557	0.07283269297419742	0.0	0.0	0.0	0.0	0.0	0.904803207902	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:T:3	0.03761339448358432	0.14368289836727052	0.0	0.0	0.0	0.0	0.0	0.8187037071491451	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:T:4	0.06465508293826833	0.30769139759450964	0.0	0.0	0.0	0.0	0.0	0.627653519467222	0.0	0.0	0.0	0.0
WIDE01010005T	1:Del:T:5	9.363066439747871e-18	0.9988393963515674	0.0	0.0	0.0	0.0	0.0	0.0011606036484326319	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:C:0	0.44674245521052114	0.23106578520784293	0.0	0.0	0.0	0.0	0.0	0.32219175958163593	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:C:1	3.3350357564089805e-14	0.9914193983523925	0.0	0.0	0.0	0.0	0.0	0.008580601647574146	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:C:2	1.9826097786906144e-14	0.06801737317473926	0.0	0.0	0.0	0.0	0.0	0.9319826268252408	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:C:3	0.8194533873361708	0.18054661266382693	0.0	0.0	0.0	0.0	0.0	2.3123111559234537e-15	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:C:4	0.5857000397223318	0.413987315628719	0.0	0.0	0.0	0.0	0.0	0.0003126446489493275	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:C:5	0.8604369199598423	0.138411404626135	0.0	0.0	0.0	0.0	0.0	0.0011516754140226835	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:T:0	0.2710503470621732	0.06834024231576734	0.0	0.0	0.0	0.0	0.0	0.6606094106220595	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:T:1	0.008717592315690175	3.7033769453628127e-16	0.0	0.0	0.0	0.0	0.0	0.9912824076843094	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:T:2	0.12903647675279162	0.1876267776967192	0.0	0.0	0.0	0.0	0.0	0.6833367455504892	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:T:3	0.7830344053536294	0.08661033742990785	0.0	0.0	0.0	0.0	0.0	0.13035525721646274	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:T:4	0.8827648219491657	0.08014422356611088	0.0	0.0	0.0	0.0	0.0	0.03709095448472337	0.0	0.0	0.0	0.0
WIDE01010005T	1:Ins:T:5	0.9956361171465323	0.0015173323199699144	0.0	0.0	0.0	0.0	0.0	0.0028465505334977857	0.0	0.0	0.0	0.0
WIDE01010005T	2:Del:R:0	0.10441394400743845	0.010805685848931322	0.0	0.0	0.0	0.0	0.0	0.8847803701436303	0.0	0.0	0.0	0.0
WIDE01010005T	2:Del:R:1	0.29198692626218403	0.370217103901443	0.0	0.0	0.0	0.0	0.0	0.3377959698363729	0.0	0.0	0.0	0.0
WIDE01010005T	2:Del:R:2	0.262733249626079	0.44551819405183896	0.0	0.0	0.0	0.0	0.0	0.291748556322082	0.0	0.0	0.0	0.0
WIDE01010005T	2:Del:R:3	0.5405947014853996	0.4057965925382831	0.0	0.0	0.0	0.0	0.0	0.05360870597631737	0.0	0.0	0.0	0.0
WIDE01010005T	2:Del:R:4	0.12498646843578493	0.8750135315642096	0.0	0.0	0.0	0.0	0.0	5.464564419426055e-15	0.0	0.0	0.0	0.0
WIDE01010005T	2:Del:R:5	0.42868688371589725	0.2621430793577796	0.0	0.0	0.0	0.0	0.0	0.30917003692632317	0.0	0.0	0.0	0.0
WIDE01010005T	3:Del:R:0	0.09181442928893406	0.0038847908453883387	0.0	0.0	0.0	0.0	0.0	0.9043007798656776	0.0	0.0	0.0	0.0
WIDE01010005T	3:Del:R:1	0.552013486936345	0.23888018774506378	0.0	0.0	0.0	0.0	0.0	0.2091063253185912	0.0	0.0	0.0	0.0
WIDE01010005T	3:Del:R:2	0.3309483528378712	0.4269153418318665	0.0	0.0	0.0	0.0	0.0	0.2421363053302622	0.0	0.0	0.0	0.0
WIDE01010005T	3:Del:R:3	0.5467265627559338	0.2569601365871995	0.0	0.0	0.0	0.0	0.0	0.19631330065686686	0.0	0.0	0.0	0.0
WIDE01010005T	3:Del:R:4	0.44622039816405257	0.23196435108270208	0.0	0.0	0.0	0.0	0.0	0.32181525075324524	0.0	0.0	0.0	0.0
WIDE01010005T	3:Del:R:5	0.44674245521052114	0.23106578520784293	0.0	0.0	0.0	0.0	0.0	0.32219175958163593	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:R:0	0.1352486844005132	0.00711430656163977	0.0	0.0	0.0	0.0	0.0	0.857637009037847	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:R:1	0.234216791597492	0.2385141351970403	0.0	0.0	0.0	0.0	0.0	0.5272690732054678	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:R:2	0.0050940158858649226	0.371364509500612	0.0	0.0	0.0	0.0	0.0	0.623541474613523	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:R:3	2.4244122225573676e-13	0.23079276805208385	0.0	0.0	0.0	0.0	0.0	0.7692072319476738	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:R:4	0.44674245521052114	0.23106578520784293	0.0	0.0	0.0	0.0	0.0	0.32219175958163593	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:R:5	0.22910606389336705	0.7229705783742604	0.0	0.0	0.0	0.0	0.0	0.0479233577323726	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:R:0	0.022832476824220335	0.045628542200275846	0.0	0.0	0.0	0.0	0.0	0.9315389809755037	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:R:1	0.1126398276519161	0.7623576788647995	0.0	0.0	0.0	0.0	0.0	0.12500249348328443	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:R:2	0.3040530946424969	0.41460139234980903	0.0	0.0	0.0	0.0	0.0	0.28134551300769406	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:R:3	0.20965910779357708	0.7603843776376827	0.0	0.0	0.0	0.0	0.0	0.029956514568740367	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:R:4	0.07229230823386891	0.8533445654377304	0.0	0.0	0.0	0.0	0.0	0.07436312632840067	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:R:5	0.5830633943249579	0.1711656501395901	0.0	0.0	0.0	0.0	0.0	0.24577095553545197	0.0	0.0	0.0	0.0
WIDE01010005T	2:Ins:R:0	0.3797257003065358	0.13585014631111794	0.0	0.0	0.0	0.0	0.0	0.48442415338234623	0.0	0.0	0.0	0.0
WIDE01010005T	2:Ins:R:1	0.007488061971788801	0.11188869697683157	0.0	0.0	0.0	0.0	0.0	0.8806232410513796	0.0	0.0	0.0	0.0
WIDE01010005T	2:Ins:R:2	0.22005908781341793	0.446126883888242	0.0	0.0	0.0	0.0	0.0	0.3338140282983401	0.0	0.0	0.0	0.0
WIDE01010005T	2:Ins:R:3	0.6161092986408833	0.19800401371855625	0.0	0.0	0.0	0.0	0.0	0.18588668764056052	0.0	0.0	0.0	0.0
WIDE01010005T	2:Ins:R:4	0.7699073807846648	0.2265124018397284	0.0	0.0	0.0	0.0	0.0	0.0035802173756067745	0.0	0.0	0.0	0.0
WIDE01010005T	2:Ins:R:5	0.7541055582971851	0.2458944417028148	0.0	0.0	0.0	0.0	0.0	9.933931960873371e-17	0.0	0.0	0.0	0.0
WIDE01010005T	3:Ins:R:0	0.0022224019474034575	0.18194424994408345	0.0	0.0	0.0	0.0	0.0	0.8158333481085132	0.0	0.0	0.0	0.0
WIDE01010005T	3:Ins:R:1	0.22150636074559044	0.46252728405123616	0.0	0.0	0.0	0.0	0.0	0.31596635520317334	0.0	0.0	0.0	0.0
WIDE01010005T	3:Ins:R:2	0.23540862162003162	0.4860349068408182	0.0	0.0	0.0	0.0	0.0	0.2785564715391502	0.0	0.0	0.0	0.0
WIDE01010005T	3:Ins:R:3	0.9788919980903846	0.007686174235751393	0.0	0.0	0.0	0.0	0.0	0.013421827673863969	0.0	0.0	0.0	0.0
WIDE01010005T	3:Ins:R:4	0.5645655327425525	0.39031890166935723	0.0	0.0	0.0	0.0	0.0	0.04511556558809032	0.0	0.0	0.0	0.0
WIDE01010005T	3:Ins:R:5	0.6070772621395087	0.3929227378604902	0.0	0.0	0.0	0.0	0.0	1.1605729446860402e-15	0.0	0.0	0.0	0.0
WIDE01010005T	4:Ins:R:0	4.1469466198832486e-14	0.09122608704953265	0.0	0.0	0.0	0.0	0.0	0.9087739129504259	0.0	0.0	0.0	0.0
WIDE01010005T	4:Ins:R:1	0.4705772291225827	0.32981720395874836	0.0	0.0	0.0	0.0	0.0	0.19960556691866901	0.0	0.0	0.0	0.0
WIDE01010005T	4:Ins:R:2	0.758817864293718	0.05314467306788988	0.0	0.0	0.0	0.0	0.0	0.1880374626383921	0.0	0.0	0.0	0.0
WIDE01010005T	4:Ins:R:3	0.6996280104937445	0.2582419650384917	0.0	0.0	0.0	0.0	0.0	0.04213002446776393	0.0	0.0	0.0	0.0
WIDE01010005T	4:Ins:R:4	0.7473040883519764	0.25269591164801813	0.0	0.0	0.0	0.0	0.0	5.580893940314051e-15	0.0	0.0	0.0	0.0
WIDE01010005T	4:Ins:R:5	0.5127062885957125	0.4868011729105967	0.0	0.0	0.0	0.0	0.0	0.0004925384936907627	0.0	0.0	0.0	0.0
WIDE01010005T	5:Ins:R:0	4.523088254612741e-14	2.3394484381923393e-14	0.0	0.0	0.0	0.0	0.0	0.9999999999999313	0.0	0.0	0.0	0.0
WIDE01010005T	5:Ins:R:1	0.7021647277324088	0.028608130773010956	0.0	0.0	0.0	0.0	0.0	0.2692271414945804	0.0	0.0	0.0	0.0
WIDE01010005T	5:Ins:R:2	0.8421100731071738	0.00792044066702711	0.0	0.0	0.0	0.0	0.0	0.1499694862257991	0.0	0.0	0.0	0.0
WIDE01010005T	5:Ins:R:3	0.7530858484229254	0.1345056796018847	0.0	0.0	0.0	0.0	0.0	0.11240847197518987	0.0	0.0	0.0	0.0
WIDE01010005T	5:Ins:R:4	0.9185662554055273	0.0032687432176898264	0.0	0.0	0.0	0.0	0.0	0.07816500137678292	0.0	0.0	0.0	0.0
WIDE01010005T	5:Ins:R:5	0.6874607244339862	0.2875040183639119	0.0	0.0	0.0	0.0	0.0	0.02503525720210192	0.0	0.0	0.0	0.0
WIDE01010005T	2:Del:M:1	0.39990887185691737	0.02540322536602667	0.0	0.0	0.0	0.0	0.0	0.574687902777056	0.0	0.0	0.0	0.0
WIDE01010005T	3:Del:M:1	0.0580482619731126	0.0001677286594871487	0.0	0.0	0.0	0.0	0.0	0.9417840093674004	0.0	0.0	0.0	0.0
WIDE01010005T	3:Del:M:2	0.4305401653055413	0.37130245313002674	0.0	0.0	0.0	0.0	0.0	0.19815738156443194	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:M:1	0.08395715573903285	0.0638344497586303	0.0	0.0	0.0	0.0	0.0	0.8522083945023368	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:M:2	0.07910181681362292	0.1297605611846122	0.0	0.0	0.0	0.0	0.0	0.7911376220017649	0.0	0.0	0.0	0.0
WIDE01010005T	4:Del:M:3	0.10145006650824558	0.1897915229857178	0.0	0.0	0.0	0.0	0.0	0.7087584105060367	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:M:1	0.002840157033071897	0.9427918392486822	0.0	0.0	0.0	0.0	0.0	0.05436800371824582	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:M:2	1.6012014184426203e-06	0.34322925981634705	0.0	0.0	0.0	0.0	0.0	0.6567691389822344	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:M:3	8.427082696999981e-09	0.08888197734253324	0.0	0.0	0.0	0.0	0.0	0.9111180142303841	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:M:4	0.08874199862526459	0.45881705776430254	0.0	0.0	0.0	0.0	0.0	0.45244094361043274	0.0	0.0	0.0	0.0
WIDE01010005T	5:Del:M:5	0.3932897509754533	0.6067102490245454	0.0	0.0	0.0	0.0	0.0	1.4115635307909508e-15	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:C:0	0.1255390283551151	0.874460971644885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:C:1	0.9934472085226255	0.006552791477374632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:C:2	4.610044234403433e-12	0.9999999999953899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:C:3	0.7697156706739873	0.23028432932601278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:C:4	0.4422277575264379	0.557772242473562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:C:5	0.49969536205358056	0.5003046379464193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:T:0	0.41813013843510044	0.5818698615648995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:T:1	0.7840023685872163	0.2159976314127837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:T:2	0.3656688045982699	0.6343311954017302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:T:3	0.32951404764689685	0.6704859523531032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:T:4	0.28289107605196084	0.717108923948039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Del:T:5	1.7598240295791228e-17	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:C:0	0.7840023685872163	0.2159976314127837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:C:1	6.315240355316073e-14	0.9999999999999368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:C:2	5.472228079791194e-13	0.9999999999994528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:C:3	0.8949670995941592	0.1050329004058408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:C:4	0.7264802039422864	0.2735197960577136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:C:5	0.9210772695405269	0.07892273045947304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:T:0	0.8816000903978368	0.11839990960216318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:T:1	0.9999999999999774	2.262843723097128e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:T:2	0.5635310397339426	0.4364689602660575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:T:3	0.9443609018133974	0.05563909818660259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:T:4	0.953871404135498	0.046128595864502075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	1:Ins:T:5	0.9991888879379337	0.0008111120620663658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Del:R:0	0.9477551840705508	0.05224481592944913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Del:R:1	0.5968805803138177	0.40311941968618226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Del:R:2	0.525419556063794	0.47458044393620596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Del:R:3	0.7143656787026652	0.2856343212973348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Del:R:4	0.2114563642139466	0.7885436357860534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Del:R:5	0.7543041179428598	0.24569588205714019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Del:R:0	0.977959037028623	0.02204096297137705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Del:R:1	0.8126733174984524	0.18732668250154755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Del:R:2	0.5927248725518924	0.4072751274481075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Del:R:3	0.7997756268022018	0.20022437319779818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Del:R:4	0.7831458741372703	0.21685412586272979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Del:R:5	0.7840023685872163	0.2159976314127837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:R:0	0.9727446614954408	0.027255338504559152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:R:1	0.6483247033048889	0.35167529669511116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:R:2	0.02510524330707609	0.9748947566929239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:R:3	1.9721097068820494e-12	0.999999999998028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:R:4	0.7840023685872163	0.2159976314127837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:R:5	0.3730115624595577	0.6269884375404423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:R:0	0.4843839022116331	0.5156160977883669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:R:1	0.2171494998684349	0.7828505001315651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:R:2	0.5792632191176711	0.4207367808823289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:R:3	0.34108195876562747	0.6589180412343726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:R:4	0.13721921510230772	0.8627807848976922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:R:5	0.8647749538348769	0.13522504616512315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Ins:R:0	0.8399372856723579	0.160062714327642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Ins:R:1	0.11161697933406008	0.8883830206659399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Ins:R:2	0.48079881602548535	0.5192011839745146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Ins:R:3	0.8538350026206141	0.1461649973793859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Ins:R:4	0.8645182316143843	0.1354817683856157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Ins:R:5	0.8520151997325174	0.14798480026748256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Ins:R:0	0.022417364561755772	0.9775826354382442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Ins:R:1	0.4734276955356473	0.5265723044643528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Ins:R:2	0.476244688643175	0.5237553113568251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Ins:R:3	0.9958349902090039	0.004165009790996087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Ins:R:4	0.7308534931496169	0.2691465068503831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Ins:R:5	0.7436273259944879	0.2563726740055121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Ins:R:0	8.534069981576512e-13	0.9999999999991466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Ins:R:1	0.7281558741641003	0.27184412583589956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Ins:R:2	0.9640359477656425	0.035964052234357544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Ins:R:3	0.8356918853726327	0.1643081146273673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Ins:R:4	0.8473738012446106	0.15262619875538944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Ins:R:5	0.664120727046221	0.33587927295377895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Ins:R:0	0.7840023685872163	0.2159976314127837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Ins:R:1	0.9787587855112712	0.02124121448872873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Ins:R:2	0.9950150211750911	0.004984978824908817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Ins:R:3	0.9131277854576354	0.0868722145423646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Ins:R:4	0.9981080873081123	0.0018919126918876643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Ins:R:5	0.81781785405746	0.18218214594254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	2:Del:M:1	0.9672712586697422	0.032728741330257764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Del:M:1	0.9984632495903415	0.0015367504096586036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	3:Del:M:2	0.6852248458565031	0.3147751541434969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:M:1	0.7117458618163791	0.28825413818362083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:M:2	0.5336763669394624	0.4663236330605376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	4:Del:M:3	0.500876321054835	0.4991236789451649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:M:1	0.005623725238531917	0.994376274761468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:M:2	8.757994350863842e-06	0.9999912420056492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:M:3	1.7799601224347633e-07	0.9999998220039878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:M:4	0.266382699794337	0.7336173002056631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02011068T	5:Del:M:5	0.5489328944389175	0.4510671055610825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WIDE01010151T	1:Del:C:0	0.0005869328170145663	0.005029699993693184	0.0	0.0	0.0	0.0	0.09256579987785757	0.7784554077654883	0.0	0.12336215954594654	0.0	0.0
